,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
4117,2017-03-27 18:30:00,0.0,-313.2,50.4,36.0,32.4,46.8,54.0,39.6,28.8,25.2,313.2,313.2,50.4,46.8,28.8,21.6,7.2,0.0,111.6,68.4,18.0,36.0,21.6,45.72,107.696,101.758,103.096,103.248,101.503,102.744,104.197,100.15,96.754
4118,2017-03-27 19:00:00,0.0,-324.0,46.8,39.6,32.4,43.2,61.2,39.6,28.8,28.8,324.0,324.0,46.8,50.4,32.4,21.6,7.2,0.0,115.2,72.0,18.0,39.6,21.6,45.72,106.144,99.807,100.992,101.059,99.293,100.45,101.903,97.788,94.263
4119,2017-03-27 19:30:00,0.0,-320.4,50.4,43.2,28.8,46.8,57.6,39.6,28.8,28.8,320.4,320.4,50.4,46.8,28.8,21.6,7.2,0.0,111.6,68.4,18.0,36.0,21.6,45.72,106.816,100.652,101.9,102.139,100.29,101.493,102.955,98.938,95.418
4120,2017-03-27 20:00:00,0.0,-316.8,43.2,43.2,28.8,46.8,57.6,39.6,28.8,28.8,316.8,316.8,43.2,46.8,32.4,21.6,7.2,0.0,115.2,68.4,18.0,36.0,21.6,45.72,106.937,100.804,101.99,102.117,100.362,101.54,102.988,98.929,95.467
4121,2017-03-27 20:30:00,0.0,-320.4,46.8,43.2,28.8,46.8,61.2,39.6,28.8,28.8,320.4,320.4,46.8,46.8,32.4,21.6,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,106.556,100.325,101.521,101.705,99.831,101.021,102.482,98.47,94.967
4122,2017-03-27 21:00:00,0.0,-320.4,46.8,39.6,28.8,46.8,57.6,39.6,28.8,28.8,320.4,320.4,46.8,46.8,32.4,21.6,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,106.429,100.165,101.362,101.487,99.723,100.884,102.333,98.347,94.733
4123,2017-03-27 21:30:00,0.0,-302.4,43.2,36.0,28.8,43.2,57.6,39.6,25.2,25.2,302.4,302.4,43.2,46.8,32.4,21.6,7.2,0.0,108.0,68.4,18.0,32.4,18.0,45.72,109.137,103.571,104.946,105.191,103.414,104.594,106.052,102.238,98.701
4124,2017-03-27 22:00:00,0.0,-288.0,39.6,39.6,25.2,43.2,54.0,36.0,25.2,25.2,288.0,288.0,39.6,43.2,28.8,21.6,7.2,0.0,104.4,64.8,18.0,32.4,18.0,45.72,111.064,105.999,107.503,107.879,106.122,107.363,108.825,104.98,101.522
4125,2017-03-27 22:30:00,0.0,-259.2,36.0,32.4,25.2,36.0,46.8,32.4,25.2,25.2,259.2,259.2,36.0,39.6,25.2,18.0,7.2,0.0,93.6,57.6,14.4,28.8,18.0,45.72,114.469,110.3,112.084,112.663,110.947,112.231,113.704,109.946,106.563
4126,2017-03-27 23:00:00,0.0,-234.0,32.4,28.8,21.6,36.0,43.2,32.4,25.2,18.0,234.0,234.0,32.4,36.0,21.6,18.0,3.6,0.0,86.4,54.0,14.4,28.8,14.4,45.72,117.125,113.666,115.675,116.377,114.665,116.018,117.499,113.818,110.592
4127,2017-03-27 23:30:00,0.0,-212.4,28.8,32.4,18.0,28.8,36.0,25.2,21.6,18.0,212.4,212.4,28.8,32.4,21.6,14.4,3.6,0.0,75.6,46.8,10.8,25.2,14.4,45.72,119.273,116.395,118.543,119.451,117.793,119.165,120.66,117.025,113.807
4128,2017-03-28 00:00:00,0.0,-183.6,25.2,25.2,14.4,28.8,32.4,21.6,18.0,14.4,183.6,183.6,25.2,25.2,18.0,10.8,3.6,0.0,64.8,39.6,10.8,21.6,10.8,45.72,121.57,119.326,121.695,122.742,121.094,122.51,124.009,120.56,117.378
4129,2017-03-28 00:30:00,0.0,-162.0,18.0,21.6,14.4,25.2,32.4,18.0,14.4,14.4,162.0,162.0,18.0,25.2,14.4,7.2,3.6,0.0,57.6,36.0,10.8,21.6,10.8,45.72,123.341,121.594,124.101,125.246,123.597,125.032,126.544,123.134,119.92
4130,2017-03-28 01:00:00,0.0,-144.0,18.0,21.6,14.4,25.2,25.2,14.4,14.4,10.8,144.0,144.0,18.0,21.6,10.8,7.2,3.6,0.0,54.0,32.4,7.2,18.0,10.8,45.72,124.5,123.086,125.686,126.9,125.28,126.762,128.277,124.9,121.792
4131,2017-03-28 01:30:00,0.0,-133.2,14.4,18.0,10.8,21.6,21.6,14.4,14.4,14.4,133.2,133.2,14.4,18.0,10.8,7.2,3.6,0.0,50.4,28.8,7.2,18.0,10.8,45.72,125.209,124.0,126.668,127.938,126.312,127.798,129.316,125.961,122.839
4132,2017-03-28 02:00:00,0.0,-118.8,10.8,18.0,10.8,21.6,21.6,10.8,14.4,10.8,118.8,118.8,10.8,18.0,7.2,3.6,3.6,0.0,43.2,25.2,7.2,14.4,10.8,45.72,125.895,124.889,127.611,128.928,127.315,128.807,130.329,127.022,123.909
4133,2017-03-28 02:30:00,0.0,-118.8,14.4,18.0,7.2,21.6,21.6,10.8,14.4,10.8,118.8,118.8,14.4,18.0,7.2,3.6,3.6,0.0,43.2,25.2,7.2,14.4,10.8,45.72,125.96,124.973,127.712,129.045,127.407,128.91,130.431,127.126,124.013
4134,2017-03-28 03:00:00,0.0,-118.8,14.4,18.0,10.8,21.6,21.6,10.8,14.4,10.8,118.8,118.8,14.4,18.0,7.2,3.6,3.6,0.0,43.2,25.2,7.2,14.4,10.8,45.72,125.854,124.835,127.571,128.886,127.258,128.758,130.278,126.958,123.852
4135,2017-03-28 03:30:00,0.0,-133.2,14.4,18.0,10.8,25.2,21.6,10.8,14.4,10.8,133.2,133.2,14.4,18.0,7.2,3.6,3.6,0.0,50.4,28.8,7.2,14.4,10.8,45.72,125.213,124.006,126.678,127.949,126.325,127.817,129.337,126.019,122.887
4136,2017-03-28 04:00:00,0.0,-147.6,18.0,21.6,10.8,25.2,25.2,14.4,14.4,14.4,147.6,147.6,18.0,21.6,10.8,7.2,3.6,0.0,54.0,32.4,7.2,18.0,10.8,45.72,124.325,122.86,125.455,126.677,125.032,126.513,128.032,124.646,121.494
4137,2017-03-28 04:30:00,0.0,-162.0,18.0,21.6,14.4,25.2,28.8,18.0,14.4,14.4,162.0,162.0,18.0,25.2,14.4,7.2,3.6,0.0,57.6,36.0,10.8,18.0,10.8,45.72,123.377,121.641,124.145,125.292,123.639,125.09,126.602,123.205,120.008
4138,2017-03-28 05:00:00,0.0,-180.0,25.2,25.2,18.0,25.2,32.4,21.6,18.0,18.0,180.0,180.0,25.2,25.2,18.0,10.8,3.6,0.0,64.8,39.6,10.8,21.6,14.4,45.72,121.987,119.859,122.26,123.314,121.69,123.113,124.619,121.103,117.892
4139,2017-03-28 05:30:00,0.0,-208.8,28.8,25.2,18.0,32.4,36.0,25.2,18.0,18.0,208.8,208.8,28.8,32.4,18.0,14.4,3.6,0.0,75.6,46.8,10.8,25.2,14.4,45.72,119.653,116.879,119.087,119.984,118.294,119.692,121.186,117.67,114.412
4140,2017-03-28 06:00:00,0.0,-234.0,32.4,28.8,21.6,36.0,43.2,25.2,25.2,21.6,234.0,234.0,32.4,36.0,21.6,10.8,3.6,0.0,86.4,54.0,14.4,28.8,14.4,45.72,116.896,113.374,115.384,116.151,114.38,115.756,117.258,113.483,110.234
4141,2017-03-28 06:30:00,0.0,-259.2,36.0,32.4,25.2,36.0,46.8,36.0,25.2,21.6,259.2,259.2,36.0,39.6,25.2,18.0,7.2,0.0,93.6,57.6,14.4,28.8,18.0,45.72,114.411,110.227,111.997,112.57,110.85,112.135,113.606,109.894,106.534
4142,2017-03-28 07:00:00,0.0,-280.8,39.6,36.0,28.8,36.0,54.0,36.0,25.2,21.6,280.8,280.8,39.6,43.2,32.4,21.6,7.2,0.0,97.2,61.2,14.4,32.4,18.0,45.72,111.708,106.812,108.38,108.765,107.178,108.361,109.818,106.154,102.783
4143,2017-03-28 07:30:00,0.0,-298.8,46.8,36.0,28.8,39.6,50.4,39.6,28.8,28.8,298.8,298.8,46.8,43.2,28.8,21.6,7.2,0.0,104.4,64.8,18.0,36.0,21.6,45.72,109.651,104.219,105.692,106.004,104.258,105.472,106.921,102.854,99.397
4144,2017-03-28 08:00:00,0.0,-324.0,43.2,43.2,32.4,50.4,57.6,43.2,28.8,25.2,324.0,324.0,43.2,50.4,28.8,25.2,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,105.874,99.468,100.557,100.585,98.84,100.057,101.496,97.498,94.082
4145,2017-03-28 08:30:00,0.0,-338.4,50.4,43.2,32.4,50.4,61.2,43.2,32.4,28.8,338.4,338.4,50.4,50.4,32.4,25.2,7.2,0.0,118.8,75.6,18.0,39.6,21.6,45.72,104.098,97.238,98.287,98.289,96.421,97.599,99.039,94.884,91.431
4146,2017-03-28 09:00:00,0.0,-349.2,54.0,43.2,32.4,50.4,61.2,46.8,32.4,32.4,349.2,349.2,54.0,50.4,32.4,25.2,7.2,0.0,122.4,75.6,18.0,39.6,21.6,45.72,102.544,95.289,96.239,96.169,94.34,95.494,96.923,92.715,89.125
4147,2017-03-28 09:30:00,0.0,-360.0,50.4,43.2,36.0,50.4,68.4,46.8,32.4,32.4,360.0,360.0,50.4,57.6,39.6,28.8,7.2,0.0,129.6,79.2,21.6,39.6,21.6,45.72,100.75,93.042,93.792,93.461,91.742,92.765,94.18,90.061,86.451
4148,2017-03-28 10:00:00,0.0,-363.6,54.0,43.2,32.4,50.4,72.0,46.8,32.4,32.4,363.6,363.6,54.0,54.0,39.6,25.2,7.2,0.0,129.6,82.8,21.6,39.6,21.6,45.72,100.076,92.198,92.911,92.629,90.779,91.817,93.246,89.057,85.441
4149,2017-03-28 10:30:00,0.0,-356.4,54.0,43.2,32.4,50.4,61.2,50.4,32.4,32.4,356.4,356.4,54.0,54.0,36.0,28.8,7.2,0.0,126.0,79.2,21.6,39.6,25.2,45.72,101.358,93.803,94.624,94.424,92.643,93.739,95.148,90.894,87.21
4150,2017-03-28 11:00:00,0.0,-352.8,54.0,43.2,32.4,46.8,68.4,46.8,32.4,32.4,352.8,352.8,54.0,54.0,36.0,25.2,7.2,0.0,126.0,79.2,21.6,39.6,21.6,45.72,101.565,94.062,94.926,94.789,92.917,93.985,95.414,91.24,87.592
4151,2017-03-28 11:30:00,0.0,-349.2,50.4,46.8,36.0,50.4,64.8,39.6,32.4,32.4,349.2,349.2,50.4,54.0,36.0,21.6,7.2,0.0,122.4,75.6,18.0,39.6,25.2,45.72,102.096,94.728,95.57,95.36,93.693,94.808,96.258,92.016,88.307
4152,2017-03-28 12:00:00,0.0,-338.4,50.4,43.2,36.0,46.8,61.2,43.2,28.8,28.8,338.4,338.4,50.4,54.0,36.0,25.2,7.2,0.0,118.8,72.0,18.0,36.0,21.6,45.72,103.995,97.109,98.086,97.96,96.322,97.439,98.874,94.845,91.25
4153,2017-03-28 12:30:00,0.0,-331.2,46.8,39.6,32.4,46.8,54.0,43.2,28.8,32.4,331.2,331.2,46.8,50.4,32.4,25.2,10.8,0.0,118.8,72.0,18.0,39.6,25.2,45.72,104.974,98.337,99.415,99.352,97.641,98.793,100.218,96.085,92.305
4154,2017-03-28 13:00:00,0.0,-320.4,43.2,39.6,32.4,46.8,57.6,43.2,28.8,28.8,320.4,320.4,43.2,50.4,32.4,25.2,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,106.589,100.367,101.533,101.557,99.858,101.018,102.44,98.491,94.944
4155,2017-03-28 13:30:00,0.0,-306.0,46.8,39.6,28.8,43.2,57.6,39.6,28.8,28.8,306.0,306.0,46.8,46.8,28.8,21.6,7.2,0.0,108.0,68.4,18.0,36.0,21.6,45.72,108.356,102.589,103.945,104.167,102.381,103.594,105.054,101.087,97.544
4156,2017-03-28 14:00:00,0.0,-302.4,46.8,36.0,28.8,46.8,61.2,36.0,25.2,28.8,302.4,302.4,46.8,46.8,28.8,14.4,7.2,0.0,108.0,68.4,18.0,36.0,21.6,45.72,108.786,103.13,104.541,104.774,102.915,104.143,105.627,101.598,97.916
4157,2017-03-28 14:30:00,0.0,-295.2,43.2,39.6,28.8,43.2,54.0,36.0,25.2,28.8,295.2,295.2,43.2,43.2,28.8,18.0,7.2,0.0,108.0,64.8,18.0,32.4,21.6,45.72,109.729,104.317,105.745,106.056,104.27,105.517,106.991,103.055,99.558
4158,2017-03-28 15:00:00,0.0,-288.0,39.6,36.0,28.8,39.6,61.2,36.0,25.2,25.2,288.0,288.0,39.6,46.8,32.4,21.6,7.2,0.0,104.4,64.8,14.4,28.8,18.0,45.72,111.017,105.94,107.439,107.684,106.096,107.234,108.69,105.095,101.647
4159,2017-03-28 15:30:00,0.0,-280.8,39.6,36.0,25.2,39.6,50.4,36.0,25.2,25.2,280.8,280.8,39.6,43.2,28.8,18.0,7.2,0.0,100.8,61.2,14.4,32.4,18.0,45.72,111.914,107.072,108.679,109.104,107.391,108.628,110.097,106.281,102.755
4160,2017-03-28 16:00:00,0.0,-291.6,43.2,43.2,28.8,39.6,50.4,36.0,25.2,25.2,291.6,291.6,43.2,43.2,28.8,21.6,7.2,0.0,100.8,61.2,14.4,32.4,18.0,45.72,110.623,105.444,106.912,107.27,105.641,106.878,108.333,104.463,101.069
4161,2017-03-28 16:30:00,0.0,-288.0,36.0,36.0,28.8,43.2,54.0,36.0,25.2,25.2,288.0,288.0,36.0,43.2,28.8,18.0,7.2,0.0,104.4,64.8,18.0,32.4,18.0,45.72,110.659,105.489,106.933,107.235,105.479,106.708,108.174,104.325,100.843
4162,2017-03-28 17:00:00,0.0,-295.2,43.2,39.6,25.2,43.2,50.4,39.6,25.2,28.8,295.2,295.2,43.2,43.2,28.8,21.6,7.2,0.0,104.4,64.8,18.0,36.0,21.6,45.72,109.917,104.554,106.005,106.378,104.546,105.79,107.247,103.28,99.731
4163,2017-03-28 17:30:00,0.0,-295.2,39.6,39.6,28.8,39.6,54.0,36.0,28.8,25.2,295.2,295.2,39.6,43.2,28.8,21.6,7.2,0.0,104.4,64.8,18.0,36.0,18.0,45.72,109.959,104.607,106.026,106.344,104.647,105.856,107.318,103.386,99.95
4164,2017-03-28 18:00:00,0.0,-298.8,39.6,39.6,28.8,46.8,54.0,36.0,28.8,25.2,298.8,298.8,39.6,46.8,28.8,21.6,7.2,0.0,108.0,64.8,18.0,36.0,18.0,45.72,109.434,103.945,105.314,105.581,103.824,105.079,106.54,102.516,99.167
4165,2017-03-28 18:30:00,0.0,-313.2,43.2,39.6,28.8,50.4,57.6,39.6,28.8,25.2,313.2,313.2,43.2,46.8,28.8,21.6,7.2,0.0,111.6,68.4,18.0,36.0,18.0,45.72,107.522,101.539,102.798,102.944,101.133,102.342,103.792,99.881,96.399
4166,2017-03-28 19:00:00,0.0,-313.2,43.2,39.6,28.8,43.2,57.6,39.6,32.4,28.8,313.2,313.2,43.2,46.8,32.4,21.6,7.2,0.0,111.6,68.4,18.0,39.6,21.6,45.72,107.669,101.725,102.973,103.117,101.354,102.544,103.997,99.807,96.341
4167,2017-03-28 19:30:00,0.0,-309.6,46.8,39.6,28.8,43.2,54.0,39.6,28.8,28.8,309.6,309.6,46.8,46.8,32.4,21.6,7.2,0.0,108.0,68.4,18.0,36.0,21.6,45.72,108.271,102.481,103.816,104.015,102.259,103.453,104.9,100.966,97.447
4168,2017-03-28 20:00:00,0.0,-320.4,43.2,39.6,32.4,46.8,61.2,43.2,28.8,28.8,320.4,320.4,43.2,50.4,32.4,25.2,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,106.547,100.314,101.465,101.474,99.689,100.844,102.286,98.295,94.818
4169,2017-03-28 20:30:00,0.0,-313.2,43.2,39.6,28.8,46.8,57.6,39.6,28.8,28.8,313.2,313.2,43.2,46.8,28.8,21.6,7.2,0.0,111.6,68.4,18.0,36.0,21.6,45.72,107.624,101.668,102.912,103.123,101.24,102.461,103.919,99.908,96.355
4170,2017-03-28 21:00:00,0.0,-313.2,39.6,39.6,32.4,43.2,57.6,46.8,28.8,25.2,313.2,313.2,39.6,50.4,32.4,25.2,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,107.687,101.747,102.942,102.986,101.271,102.405,103.826,99.841,96.409
4171,2017-03-28 21:30:00,0.0,-295.2,39.6,36.0,25.2,43.2,54.0,39.6,25.2,28.8,295.2,295.2,39.6,43.2,28.8,21.6,7.2,0.0,108.0,68.4,18.0,32.4,21.6,45.72,109.843,104.461,105.896,106.216,104.373,105.596,107.057,103.162,99.584
4172,2017-03-28 22:00:00,0.0,-291.6,43.2,39.6,25.2,43.2,50.4,36.0,28.8,25.2,291.6,291.6,43.2,43.2,25.2,21.6,3.6,0.0,104.4,64.8,18.0,36.0,18.0,45.72,110.436,105.208,106.74,107.162,105.328,106.621,108.084,104.038,100.743
4173,2017-03-28 22:30:00,0.0,-262.8,36.0,36.0,25.2,39.6,43.2,32.4,25.2,21.6,262.8,262.8,36.0,39.6,25.2,18.0,7.2,0.0,93.6,57.6,14.4,32.4,18.0,45.72,113.843,109.508,111.25,111.799,110.088,111.398,112.867,109.036,105.708
4174,2017-03-28 23:00:00,0.0,-241.2,32.4,28.8,21.6,39.6,46.8,32.4,25.2,21.6,241.2,241.2,32.4,36.0,21.6,14.4,3.6,0.0,90.0,54.0,14.4,28.8,14.4,45.72,116.112,112.381,114.329,115.018,113.209,114.557,116.043,112.309,109.091
4175,2017-03-28 23:30:00,0.0,-212.4,28.8,25.2,21.6,32.4,43.2,25.2,21.6,18.0,212.4,212.4,28.8,32.4,21.6,10.8,3.6,0.0,79.2,50.4,14.4,25.2,14.4,45.72,119.034,116.09,118.256,119.095,117.408,118.771,120.27,116.661,113.425
4176,2017-03-29 00:00:00,0.0,-187.2,21.6,28.8,18.0,28.8,32.4,21.6,18.0,18.0,187.2,187.2,21.6,28.8,14.4,10.8,3.6,0.0,68.4,39.6,10.8,21.6,14.4,45.72,121.495,119.229,121.562,122.6,120.939,122.367,123.875,120.37,117.185
4177,2017-03-29 00:30:00,0.0,-169.2,21.6,25.2,14.4,28.8,28.8,18.0,14.4,14.4,169.2,169.2,21.6,25.2,14.4,10.8,3.6,0.0,61.2,36.0,10.8,18.0,10.8,45.72,122.736,120.819,123.281,124.393,122.745,124.192,125.7,122.3,119.113
4178,2017-03-29 01:00:00,0.0,-147.6,18.0,21.6,10.8,25.2,25.2,18.0,14.4,14.4,147.6,147.6,18.0,21.6,10.8,7.2,3.6,0.0,54.0,32.4,10.8,18.0,10.8,45.72,124.156,122.642,125.213,126.427,124.782,126.247,127.761,124.376,121.249
4179,2017-03-29 01:30:00,0.0,-129.6,14.4,18.0,10.8,25.2,21.6,14.4,14.4,10.8,129.6,129.6,14.4,18.0,7.2,7.2,3.6,0.0,50.4,28.8,7.2,18.0,10.8,45.72,125.274,124.085,126.761,128.04,126.404,127.901,129.418,126.075,122.962
4180,2017-03-29 02:00:00,0.0,-122.4,14.4,18.0,10.8,21.6,21.6,14.4,14.4,10.8,122.4,122.4,14.4,18.0,7.2,3.6,3.6,0.0,46.8,28.8,7.2,18.0,10.8,45.72,125.708,124.646,127.356,128.668,127.029,128.523,130.043,126.715,123.596
4181,2017-03-29 02:30:00,0.0,-115.2,10.8,18.0,7.2,21.6,21.6,10.8,14.4,10.8,115.2,115.2,10.8,14.4,7.2,3.6,0.0,0.0,43.2,25.2,7.2,14.4,7.2,45.72,126.201,125.286,128.043,129.384,127.767,129.268,130.789,127.504,124.431
4182,2017-03-29 03:00:00,0.0,-118.8,14.4,18.0,10.8,21.6,21.6,10.8,14.4,10.8,118.8,118.8,14.4,18.0,7.2,3.6,3.6,0.0,43.2,25.2,7.2,14.4,7.2,45.72,125.98,124.999,127.746,129.064,127.44,128.941,130.462,127.164,124.064
4183,2017-03-29 03:30:00,0.0,-122.4,14.4,18.0,10.8,21.6,21.6,14.4,14.4,10.8,122.4,122.4,14.4,18.0,7.2,3.6,3.6,0.0,46.8,28.8,7.2,14.4,10.8,45.72,125.764,124.719,127.447,128.76,127.133,128.625,130.145,126.842,123.722
4184,2017-03-29 04:00:00,0.0,-140.4,14.4,21.6,10.8,25.2,28.8,14.4,14.4,14.4,140.4,140.4,14.4,21.6,10.8,7.2,3.6,0.0,54.0,32.4,7.2,18.0,10.8,45.72,124.654,123.284,125.899,127.13,125.493,126.967,128.486,125.153,122.01
4185,2017-03-29 04:30:00,0.0,-158.4,18.0,21.6,14.4,25.2,28.8,18.0,18.0,14.4,158.4,158.4,18.0,25.2,14.4,7.2,3.6,0.0,57.6,36.0,10.8,21.6,10.8,45.72,123.554,121.868,124.396,125.544,123.905,125.366,126.878,123.45,120.3
4186,2017-03-29 05:00:00,0.0,-183.6,25.2,25.2,18.0,28.8,32.4,21.6,18.0,18.0,183.6,183.6,25.2,28.8,14.4,10.8,3.6,0.0,68.4,39.6,10.8,21.6,14.4,45.72,121.575,119.331,121.698,122.716,121.059,122.488,123.995,120.484,117.283
4187,2017-03-29 05:30:00,0.0,-212.4,28.8,25.2,18.0,36.0,39.6,25.2,21.6,18.0,212.4,212.4,28.8,32.4,18.0,10.8,3.6,0.0,75.6,46.8,14.4,25.2,14.4,45.72,119.317,116.451,118.639,119.519,117.789,119.203,120.705,117.051,113.847
4188,2017-03-29 06:00:00,0.0,-237.6,32.4,32.4,21.6,36.0,46.8,28.8,21.6,21.6,237.6,237.6,32.4,36.0,25.2,14.4,3.6,0.0,86.4,54.0,14.4,25.2,14.4,45.72,116.65,113.062,115.003,115.71,114.058,115.373,116.863,113.279,109.976
4189,2017-03-29 06:30:00,0.0,-259.2,39.6,32.4,25.2,39.6,46.8,32.4,25.2,21.6,259.2,259.2,39.6,39.6,21.6,14.4,3.6,0.0,93.6,57.6,14.4,28.8,18.0,45.72,114.235,110.004,111.817,112.399,110.643,111.986,113.47,109.705,106.412
4190,2017-03-29 07:00:00,0.0,-288.0,43.2,32.4,28.8,39.6,54.0,36.0,28.8,25.2,288.0,288.0,43.2,43.2,28.8,21.6,7.2,0.0,100.8,64.8,18.0,36.0,18.0,45.72,110.978,105.891,107.45,107.747,106.055,107.272,108.734,104.812,101.39
4191,2017-03-29 07:30:00,0.0,-309.6,43.2,36.0,32.4,43.2,54.0,39.6,28.8,28.8,309.6,309.6,43.2,50.4,32.4,25.2,7.2,0.0,111.6,68.4,18.0,36.0,21.6,45.72,107.976,102.11,103.389,103.446,101.79,102.98,104.42,100.349,96.823
4192,2017-03-29 08:00:00,0.0,-327.6,50.4,43.2,28.8,43.2,61.2,43.2,28.8,28.8,327.6,327.6,50.4,46.8,32.4,25.2,7.2,0.0,115.2,72.0,18.0,36.0,21.6,45.72,105.713,99.266,100.4,100.509,98.769,99.893,101.335,97.337,93.742
4193,2017-03-29 08:30:00,0.0,-334.8,46.8,43.2,32.4,46.8,57.6,46.8,28.8,28.8,334.8,334.8,46.8,50.4,32.4,28.8,7.2,0.0,118.8,72.0,18.0,39.6,21.6,45.72,104.359,97.566,98.57,98.5,96.782,97.919,99.332,95.267,91.66
4194,2017-03-29 09:00:00,0.0,-352.8,54.0,43.2,32.4,46.8,64.8,46.8,32.4,28.8,352.8,352.8,54.0,54.0,36.0,25.2,7.2,0.0,122.4,75.6,18.0,39.6,21.6,45.72,102.065,94.689,95.571,95.406,93.676,94.73,96.155,92.029,88.503
4195,2017-03-29 09:30:00,0.0,-360.0,57.6,39.6,36.0,50.4,64.8,43.2,36.0,32.4,360.0,360.0,57.6,54.0,32.4,21.6,7.2,0.0,129.6,79.2,21.6,43.2,25.2,45.72,100.416,92.624,93.467,93.214,91.329,92.464,93.912,89.473,85.858
4196,2017-03-29 10:00:00,0.0,-370.8,54.0,46.8,36.0,54.0,72.0,46.8,32.4,32.4,370.8,370.8,54.0,57.6,39.6,25.2,10.8,0.0,129.6,82.8,21.6,39.6,21.6,45.72,99.21,91.114,91.729,91.371,89.597,90.612,92.044,87.947,84.206
4197,2017-03-29 10:30:00,0.0,-360.0,54.0,43.2,36.0,50.4,64.8,46.8,32.4,28.8,360.0,360.0,54.0,54.0,36.0,28.8,7.2,0.0,126.0,79.2,21.6,39.6,21.6,45.72,100.637,92.9,93.644,93.339,91.63,92.675,94.086,89.971,86.392
4198,2017-03-29 11:00:00,0.0,-345.6,50.4,43.2,32.4,46.8,64.8,50.4,32.4,32.4,345.6,345.6,50.4,50.4,36.0,28.8,7.2,0.0,122.4,79.2,21.6,39.6,21.6,45.72,102.727,95.518,96.443,96.35,94.506,95.568,96.984,92.907,89.267
4199,2017-03-29 11:30:00,0.0,-338.4,50.4,43.2,32.4,50.4,68.4,39.6,28.8,28.8,338.4,338.4,50.4,50.4,36.0,21.6,7.2,0.0,122.4,75.6,18.0,36.0,21.6,45.72,103.861,96.941,97.929,97.838,96.087,97.199,98.656,94.717,91.005
4200,2017-03-29 12:00:00,0.0,-338.4,50.4,43.2,32.4,46.8,61.2,46.8,28.8,28.8,338.4,338.4,50.4,50.4,36.0,28.8,7.2,0.0,118.8,72.0,18.0,36.0,21.6,45.72,104.053,97.181,98.172,98.105,96.445,97.536,98.952,94.99,91.416
4201,2017-03-29 12:30:00,0.0,-313.2,46.8,39.6,28.8,43.2,57.6,43.2,32.4,25.2,313.2,313.2,46.8,46.8,32.4,25.2,7.2,0.0,111.6,72.0,18.0,36.0,18.0,45.72,107.394,101.379,102.647,102.806,100.976,102.158,103.6,99.566,96.204
4202,2017-03-29 13:00:00,0.0,-309.6,50.4,36.0,28.8,43.2,57.6,39.6,25.2,28.8,309.6,309.6,50.4,46.8,32.4,21.6,7.2,0.0,108.0,68.4,18.0,32.4,21.6,45.72,108.137,102.312,103.719,103.982,102.19,103.375,104.834,100.985,97.38
4203,2017-03-29 13:30:00,0.0,-295.2,46.8,36.0,28.8,43.2,54.0,36.0,28.8,25.2,295.2,295.2,46.8,46.8,28.8,21.6,7.2,0.0,104.4,64.8,14.4,32.4,18.0,45.72,109.934,104.576,106.057,106.309,104.643,105.878,107.339,103.416,99.956
4204,2017-03-29 14:00:00,0.0,-298.8,43.2,39.6,25.2,43.2,54.0,36.0,28.8,25.2,298.8,298.8,43.2,43.2,28.8,18.0,7.2,0.0,104.4,64.8,18.0,36.0,18.0,45.72,109.691,104.269,105.71,106.071,104.26,105.504,106.975,103.015,99.583
4205,2017-03-29 14:30:00,0.0,-280.8,36.0,32.4,25.2,39.6,54.0,36.0,25.2,25.2,280.8,280.8,36.0,43.2,28.8,21.6,7.2,0.0,100.8,64.8,18.0,32.4,18.0,45.72,111.991,107.169,108.76,109.139,107.375,108.611,110.075,106.233,102.825
4206,2017-03-29 15:00:00,0.0,-280.8,39.6,36.0,25.2,43.2,50.4,36.0,25.2,28.8,280.8,280.8,39.6,43.2,25.2,18.0,7.2,0.0,100.8,61.2,18.0,32.4,21.6,45.72,111.587,106.659,108.23,108.672,106.85,108.132,109.601,105.626,102.118
4207,2017-03-29 15:30:00,0.0,-295.2,39.6,39.6,28.8,46.8,54.0,36.0,25.2,28.8,295.2,295.2,39.6,43.2,28.8,18.0,7.2,0.0,108.0,64.8,18.0,32.4,21.6,45.72,110.13,104.822,106.26,106.563,104.787,106.049,107.515,103.655,100.076
4208,2017-03-29 16:00:00,0.0,-288.0,36.0,36.0,28.8,39.6,61.2,36.0,21.6,25.2,288.0,288.0,36.0,43.2,32.4,18.0,7.2,0.0,104.4,64.8,18.0,32.4,18.0,45.72,110.669,105.501,106.954,107.266,105.564,106.723,108.193,104.517,100.933
