,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
4995,2017-04-15 01:30:00,0.0,-136.8,21.6,18.0,14.4,18.0,21.6,18.0,14.4,10.8,136.8,136.8,21.6,18.0,3.6,14.4,3.6,0.0,43.2,36.0,3.6,18.0,7.2,45.72,124.992,123.833,126.431,127.682,126.182,127.693,129.191,125.893,122.742
4996,2017-04-15 02:00:00,0.0,-129.6,21.6,18.0,10.8,18.0,21.6,18.0,10.8,10.8,129.6,129.6,21.6,18.0,3.6,14.4,3.6,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.417,124.371,127.015,128.298,126.793,128.303,129.801,126.565,123.45
4997,2017-04-15 02:30:00,0.0,-118.8,18.0,18.0,10.8,18.0,18.0,14.4,10.8,10.8,118.8,118.8,18.0,14.4,3.6,10.8,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,125.888,124.969,127.656,128.967,127.462,128.974,130.478,127.265,124.137
4998,2017-04-15 03:00:00,0.0,-118.8,18.0,14.4,10.8,18.0,21.6,14.4,10.8,7.2,118.8,118.8,18.0,14.4,3.6,10.8,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,126.027,125.145,127.846,129.148,127.642,129.154,130.659,127.431,124.315
4999,2017-04-15 03:30:00,0.0,-111.6,18.0,14.4,10.8,14.4,18.0,14.4,10.8,7.2,111.6,111.6,18.0,14.4,3.6,10.8,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,126.29,125.481,128.215,129.55,128.044,129.557,131.065,127.851,124.732
5000,2017-04-15 04:00:00,0.0,-115.2,21.6,14.4,10.8,14.4,18.0,14.4,10.8,7.2,115.2,115.2,21.6,14.4,3.6,14.4,3.6,0.0,32.4,28.8,3.6,14.4,7.2,45.72,126.159,125.313,128.048,129.38,127.882,129.396,130.898,127.691,124.59
5001,2017-04-15 04:30:00,0.0,-118.8,21.6,14.4,14.4,14.4,18.0,14.4,10.8,10.8,118.8,118.8,21.6,14.4,3.6,14.4,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,125.961,125.061,127.77,129.08,127.588,129.098,130.599,127.381,124.245
5002,2017-04-15 05:00:00,0.0,-118.8,18.0,14.4,14.4,14.4,18.0,14.4,10.8,10.8,118.8,118.8,18.0,14.4,7.2,14.4,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,125.952,125.051,127.745,129.044,127.549,129.059,130.561,127.326,124.172
5003,2017-04-15 05:30:00,0.0,-129.6,21.6,14.4,14.4,18.0,21.6,18.0,14.4,10.8,129.6,129.6,21.6,18.0,7.2,14.4,3.6,0.0,39.6,36.0,3.6,18.0,7.2,45.72,125.259,124.171,126.792,128.044,126.549,128.053,129.553,126.266,123.092
5004,2017-04-15 06:00:00,0.0,-144.0,21.6,18.0,14.4,18.0,25.2,18.0,14.4,10.8,144.0,144.0,21.6,18.0,7.2,14.4,3.6,0.0,43.2,39.6,3.6,18.0,7.2,45.72,124.592,123.327,125.884,127.101,125.61,127.11,128.609,125.296,122.117
5005,2017-04-15 06:30:00,0.0,-169.2,28.8,21.6,18.0,21.6,28.8,21.6,18.0,14.4,169.2,169.2,28.8,21.6,7.2,18.0,3.6,0.0,50.4,46.8,3.6,21.6,7.2,45.72,122.731,120.981,123.355,124.469,122.981,124.481,125.971,122.56,119.345
5006,2017-04-15 07:00:00,0.0,-183.6,25.2,25.2,18.0,25.2,32.4,21.6,18.0,14.4,183.6,183.6,25.2,25.2,7.2,18.0,7.2,0.0,57.6,50.4,3.6,21.6,10.8,45.72,121.631,119.601,121.836,122.868,121.384,122.88,124.363,120.906,117.636
5007,2017-04-15 07:30:00,0.0,-198.0,25.2,25.2,18.0,28.8,36.0,28.8,18.0,18.0,198.0,198.0,25.2,25.2,10.8,21.6,7.2,0.0,61.2,57.6,7.2,25.2,10.8,45.72,120.503,118.188,120.285,121.227,119.746,121.228,122.701,119.175,115.859
5008,2017-04-15 08:00:00,0.0,-216.0,28.8,25.2,21.6,32.4,36.0,28.8,21.6,18.0,216.0,216.0,28.8,28.8,7.2,21.6,7.2,0.0,68.4,61.2,7.2,28.8,10.8,45.72,118.779,116.033,117.976,118.813,117.319,118.814,120.28,116.606,113.263
5009,2017-04-15 08:30:00,0.0,-237.6,32.4,28.8,25.2,39.6,39.6,28.8,21.6,21.6,237.6,237.6,32.4,32.4,7.2,21.6,7.2,0.0,75.6,68.4,7.2,28.8,14.4,45.72,116.731,113.481,115.214,115.935,114.448,115.939,117.4,113.711,110.276
5010,2017-04-15 09:00:00,0.0,-255.6,36.0,36.0,25.2,36.0,43.2,32.4,25.2,21.6,255.6,255.6,36.0,32.4,10.8,25.2,7.2,0.0,79.2,72.0,7.2,32.4,14.4,45.72,114.564,110.786,112.314,112.94,111.506,112.976,114.416,110.549,107.103
5011,2017-04-15 09:30:00,0.0,-270.0,36.0,32.4,28.8,43.2,43.2,39.6,28.8,21.6,270.0,270.0,36.0,36.0,7.2,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,113.28,109.193,110.583,111.045,109.571,111.066,112.485,108.473,105.054
5012,2017-04-15 10:00:00,0.0,-291.6,43.2,36.0,28.8,43.2,46.8,43.2,28.8,25.2,291.6,291.6,43.2,39.6,10.8,32.4,7.2,0.0,90.0,82.8,10.8,36.0,14.4,45.72,110.37,105.588,106.735,107.1,105.627,107.101,108.514,104.411,100.895
5013,2017-04-15 10:30:00,0.0,-291.6,43.2,32.4,28.8,43.2,50.4,39.6,32.4,25.2,291.6,291.6,43.2,39.6,10.8,28.8,7.2,0.0,93.6,86.4,10.8,39.6,18.0,45.72,110.304,105.506,106.655,106.968,105.485,106.962,108.387,104.161,100.659
5014,2017-04-15 11:00:00,0.0,-309.6,43.2,36.0,32.4,50.4,50.4,43.2,28.8,25.2,309.6,309.6,43.2,43.2,10.8,36.0,10.8,0.0,100.8,90.0,7.2,39.6,18.0,45.72,107.836,102.456,103.326,103.445,102.034,103.506,104.892,100.715,97.128
5015,2017-04-15 11:30:00,0.0,-302.4,39.6,39.6,28.8,46.8,46.8,46.8,28.8,25.2,302.4,302.4,39.6,39.6,10.8,32.4,10.8,0.0,97.2,86.4,10.8,39.6,18.0,45.72,109.089,104.005,104.971,105.251,103.765,105.236,106.633,102.448,98.811
5016,2017-04-15 12:00:00,0.0,-313.2,43.2,36.0,32.4,50.4,54.0,43.2,32.4,25.2,313.2,313.2,43.2,43.2,10.8,32.4,7.2,0.0,97.2,90.0,10.8,39.6,18.0,45.72,107.793,102.402,103.307,103.464,102.0,103.479,104.889,100.65,97.099
5017,2017-04-15 12:30:00,0.0,-291.6,39.6,36.0,28.8,46.8,50.4,39.6,32.4,21.6,291.6,291.6,39.6,39.6,10.8,28.8,7.2,0.0,93.6,86.4,10.8,39.6,14.4,45.72,110.316,105.522,106.651,106.978,105.469,106.953,108.374,104.203,100.798
5018,2017-04-15 13:00:00,0.0,-284.4,39.6,32.4,32.4,39.6,46.8,39.6,32.4,25.2,284.4,284.4,39.6,39.6,10.8,28.8,10.8,0.0,90.0,82.8,7.2,39.6,18.0,45.72,111.333,106.78,108.033,108.362,106.915,108.398,109.817,105.557,101.989
5019,2017-04-15 13:30:00,0.0,-291.6,36.0,36.0,32.4,46.8,46.8,39.6,28.8,21.6,291.6,291.6,36.0,39.6,10.8,32.4,7.2,0.0,93.6,82.8,7.2,36.0,14.4,45.72,110.647,105.931,107.046,107.363,105.935,107.411,108.821,104.788,101.354
5020,2017-04-15 14:00:00,0.0,-284.4,36.0,36.0,28.8,43.2,43.2,39.6,28.8,25.2,284.4,284.4,36.0,39.6,7.2,32.4,7.2,0.0,90.0,82.8,7.2,36.0,14.4,45.72,111.462,106.939,108.129,108.495,107.038,108.527,109.936,105.818,102.335
5021,2017-04-15 14:30:00,0.0,-280.8,39.6,32.4,28.8,46.8,46.8,39.6,28.8,21.6,280.8,280.8,39.6,36.0,10.8,32.4,7.2,0.0,90.0,82.8,10.8,36.0,14.4,45.72,111.862,107.435,108.722,109.115,107.639,109.125,110.54,106.599,103.195
5022,2017-04-15 15:00:00,0.0,-273.6,36.0,32.4,28.8,43.2,46.8,39.6,25.2,21.6,273.6,273.6,36.0,36.0,10.8,28.8,7.2,0.0,86.4,79.2,10.8,32.4,14.4,45.72,112.852,108.662,110.034,110.476,108.995,110.483,111.908,108.056,104.674
5023,2017-04-15 15:30:00,0.0,-259.2,36.0,32.4,25.2,43.2,39.6,36.0,25.2,18.0,259.2,259.2,36.0,36.0,7.2,28.8,7.2,0.0,82.8,72.0,7.2,32.4,14.4,45.72,114.362,110.536,112.04,112.62,111.145,112.644,114.077,110.216,106.944
5024,2017-04-15 16:00:00,0.0,-262.8,32.4,32.4,28.8,43.2,43.2,36.0,25.2,25.2,262.8,262.8,32.4,36.0,7.2,28.8,7.2,0.0,82.8,75.6,7.2,32.4,14.4,45.72,114.03,110.123,111.577,112.071,110.6,112.09,113.525,109.601,106.064
5025,2017-04-15 16:30:00,0.0,-259.2,32.4,32.4,25.2,39.6,46.8,36.0,25.2,21.6,259.2,259.2,32.4,36.0,10.8,25.2,7.2,0.0,82.8,75.6,7.2,32.4,14.4,45.72,114.355,110.527,111.995,112.534,111.08,112.545,113.986,110.123,106.711
5026,2017-04-15 17:00:00,0.0,-266.4,36.0,32.4,25.2,43.2,46.8,36.0,28.8,21.6,266.4,266.4,36.0,36.0,7.2,25.2,7.2,0.0,82.8,79.2,10.8,36.0,14.4,45.72,113.548,109.525,110.983,111.528,109.984,111.48,112.927,108.929,105.522
5027,2017-04-15 17:30:00,0.0,-273.6,39.6,28.8,28.8,43.2,43.2,39.6,25.2,21.6,273.6,273.6,39.6,36.0,10.8,32.4,7.2,0.0,86.4,79.2,7.2,36.0,14.4,45.72,112.758,108.546,109.925,110.336,108.897,110.382,111.798,107.87,104.455
5028,2017-04-15 18:00:00,0.0,-277.2,39.6,32.4,28.8,43.2,46.8,36.0,28.8,21.6,277.2,277.2,39.6,36.0,7.2,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,112.171,107.818,109.121,109.561,108.078,109.566,111.0,107.012,103.582
5029,2017-04-15 18:30:00,0.0,-277.2,36.0,36.0,28.8,39.6,46.8,39.6,25.2,21.6,277.2,277.2,36.0,36.0,14.4,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,112.392,108.092,109.384,109.833,108.39,109.846,111.266,107.337,103.866
5030,2017-04-15 19:00:00,0.0,-284.4,36.0,36.0,28.8,43.2,46.8,43.2,28.8,21.6,284.4,284.4,36.0,39.6,10.8,32.4,7.2,0.0,90.0,82.8,10.8,36.0,14.4,45.72,111.363,106.817,107.979,108.327,106.874,108.341,109.739,105.713,102.306
5031,2017-04-15 19:30:00,0.0,-280.8,36.0,32.4,28.8,43.2,50.4,36.0,28.8,25.2,280.8,280.8,36.0,39.6,10.8,25.2,10.8,0.0,90.0,82.8,10.8,36.0,14.4,45.72,111.756,107.304,108.564,108.944,107.437,108.923,110.362,106.256,102.69
5032,2017-04-15 20:00:00,0.0,-284.4,36.0,32.4,28.8,46.8,46.8,36.0,28.8,25.2,284.4,284.4,36.0,39.6,7.2,28.8,10.8,0.0,90.0,82.8,7.2,39.6,18.0,45.72,111.501,106.988,108.208,108.564,107.07,108.571,110.007,105.839,102.279
5033,2017-04-15 20:30:00,0.0,-288.0,39.6,36.0,28.8,46.8,46.8,43.2,28.8,21.6,288.0,288.0,39.6,39.6,7.2,28.8,7.2,0.0,93.6,82.8,10.8,36.0,14.4,45.72,110.701,105.998,107.163,107.522,106.012,107.504,108.92,104.867,101.533
5034,2017-04-15 21:00:00,0.0,-262.8,32.4,36.0,28.8,39.6,46.8,36.0,25.2,21.6,262.8,262.8,32.4,36.0,10.8,28.8,7.2,0.0,82.8,75.6,7.2,32.4,14.4,45.72,113.744,109.769,111.172,111.677,110.245,111.707,113.14,109.257,105.804
5035,2017-04-15 21:30:00,0.0,-262.8,39.6,32.4,25.2,36.0,43.2,36.0,28.8,21.6,262.8,262.8,39.6,32.4,10.8,25.2,7.2,0.0,82.8,75.6,10.8,36.0,14.4,45.72,113.999,110.085,111.59,112.181,110.698,112.171,113.61,109.68,106.331
5036,2017-04-15 22:00:00,0.0,-255.6,36.0,32.4,21.6,36.0,46.8,36.0,25.2,21.6,255.6,255.6,36.0,32.4,10.8,25.2,7.2,0.0,79.2,75.6,10.8,32.4,14.4,45.72,114.796,111.075,112.633,113.262,111.758,113.228,114.683,110.789,107.272
5037,2017-04-15 22:30:00,0.0,-226.8,28.8,28.8,21.6,32.4,39.6,32.4,25.2,18.0,226.8,226.8,28.8,28.8,10.8,25.2,7.2,0.0,72.0,64.8,7.2,28.8,10.8,45.72,117.84,114.862,116.675,117.432,115.962,117.439,118.892,115.177,111.916
5038,2017-04-15 23:00:00,0.0,-205.2,28.8,28.8,21.6,28.8,32.4,25.2,21.6,14.4,205.2,205.2,28.8,25.2,7.2,21.6,3.6,0.0,64.8,57.6,3.6,28.8,10.8,45.72,119.735,117.227,119.261,120.187,118.723,120.213,121.683,118.059,114.843
5039,2017-04-15 23:30:00,0.0,-190.8,25.2,25.2,18.0,28.8,32.4,25.2,18.0,14.4,190.8,190.8,25.2,25.2,10.8,21.6,3.6,0.0,61.2,54.0,7.2,21.6,10.8,45.72,120.983,118.789,120.947,121.934,120.458,121.945,123.419,119.981,116.766
5040,2017-04-16 00:00:00,0.0,-169.2,21.6,21.6,18.0,25.2,28.8,25.2,18.0,14.4,169.2,169.2,21.6,21.6,7.2,18.0,3.6,0.0,54.0,50.4,3.6,21.6,10.8,45.72,122.88,121.169,123.532,124.613,123.127,124.628,126.105,122.681,119.478
5041,2017-04-16 00:30:00,0.0,-144.0,21.6,18.0,14.4,18.0,25.2,18.0,14.4,10.8,144.0,144.0,21.6,18.0,7.2,14.4,3.6,0.0,46.8,39.6,3.6,18.0,7.2,45.72,124.468,123.17,125.695,126.898,125.401,126.906,128.4,125.05,121.877
5042,2017-04-16 01:00:00,0.0,-129.6,18.0,18.0,14.4,18.0,21.6,18.0,14.4,10.8,129.6,129.6,18.0,18.0,7.2,14.4,3.6,0.0,39.6,36.0,3.6,14.4,7.2,45.72,125.372,124.314,126.944,128.218,126.721,128.226,129.726,126.473,123.356
5043,2017-04-16 01:30:00,0.0,-115.2,18.0,14.4,10.8,18.0,18.0,14.4,14.4,7.2,115.2,115.2,18.0,14.4,3.6,10.8,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,126.1,125.239,127.948,129.258,127.754,129.269,130.773,127.526,124.425
5044,2017-04-16 02:00:00,0.0,-104.4,18.0,14.4,10.8,14.4,14.4,14.4,10.8,7.2,104.4,104.4,18.0,14.4,3.6,10.8,3.6,0.0,32.4,28.8,3.6,14.4,3.6,45.72,126.677,125.973,128.751,130.113,128.605,130.121,131.628,128.435,125.332
5045,2017-04-16 02:30:00,0.0,-93.6,18.0,10.8,10.8,10.8,14.4,14.4,10.8,7.2,93.6,93.6,18.0,10.8,3.6,10.8,3.6,0.0,28.8,25.2,3.6,14.4,3.6,45.72,127.042,126.44,129.263,130.643,129.135,130.652,132.161,128.973,125.88
5046,2017-04-16 03:00:00,0.0,-100.8,18.0,10.8,10.8,14.4,18.0,14.4,10.8,7.2,100.8,100.8,18.0,14.4,3.6,10.8,3.6,0.0,32.4,28.8,3.6,14.4,3.6,45.72,126.843,126.186,128.983,130.345,128.838,130.352,131.861,128.671,125.578
5047,2017-04-16 03:30:00,0.0,-108.0,18.0,14.4,10.8,14.4,18.0,14.4,10.8,7.2,108.0,108.0,18.0,14.4,3.6,10.8,3.6,0.0,32.4,28.8,3.6,14.4,7.2,45.72,126.425,125.653,128.404,129.748,128.239,129.756,131.265,128.051,124.933
5048,2017-04-16 04:00:00,0.0,-118.8,18.0,14.4,14.4,14.4,18.0,14.4,10.8,10.8,118.8,118.8,18.0,14.4,3.6,14.4,3.6,0.0,36.0,32.4,3.6,14.4,7.2,45.72,125.923,125.014,127.71,129.01,127.516,129.027,130.527,127.286,124.132
5049,2017-04-16 04:30:00,0.0,-133.2,21.6,18.0,14.4,18.0,21.6,18.0,14.4,10.8,133.2,133.2,21.6,18.0,3.6,14.4,3.6,0.0,43.2,36.0,3.6,18.0,7.2,45.72,125.082,123.946,126.555,127.804,126.299,127.811,129.311,126.015,122.863
5050,2017-04-16 05:00:00,0.0,-158.4,25.2,21.6,18.0,21.6,25.2,21.6,14.4,14.4,158.4,158.4,25.2,21.6,7.2,18.0,3.6,0.0,46.8,43.2,3.6,18.0,7.2,45.72,123.634,122.117,124.57,125.724,124.251,125.746,127.228,123.899,120.704
5051,2017-04-16 05:30:00,0.0,-180.0,25.2,21.6,18.0,25.2,28.8,25.2,18.0,18.0,180.0,180.0,25.2,25.2,7.2,18.0,7.2,0.0,57.6,50.4,3.6,25.2,10.8,45.72,121.915,119.957,122.237,123.277,121.782,123.289,124.77,121.235,117.962
5052,2017-04-16 06:00:00,0.0,-212.4,28.8,28.8,21.6,28.8,36.0,28.8,21.6,18.0,212.4,212.4,28.8,28.8,10.8,21.6,7.2,0.0,64.8,57.6,7.2,25.2,10.8,45.72,119.308,116.694,118.682,119.568,118.11,119.59,121.054,117.464,114.191
5053,2017-04-16 06:30:00,0.0,-244.8,32.4,28.8,28.8,36.0,39.6,32.4,25.2,21.6,244.8,244.8,32.4,32.4,10.8,25.2,7.2,0.0,79.2,72.0,7.2,32.4,14.4,45.72,115.833,112.363,114.016,114.648,113.211,114.692,116.133,112.333,108.876
5054,2017-04-16 07:00:00,0.0,-266.4,36.0,32.4,25.2,39.6,46.8,36.0,25.2,25.2,266.4,266.4,36.0,36.0,10.8,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,113.587,109.574,111.001,111.493,110.015,111.494,112.931,108.992,105.445
5055,2017-04-16 07:30:00,0.0,-302.4,43.2,39.6,28.8,46.8,46.8,43.2,32.4,25.2,302.4,302.4,43.2,39.6,10.8,32.4,7.2,0.0,97.2,86.4,10.8,39.6,14.4,45.72,109.052,103.958,104.971,105.26,103.759,105.244,106.649,102.435,99.001
5056,2017-04-16 08:00:00,0.0,-320.4,46.8,39.6,36.0,50.4,50.4,43.2,32.4,25.2,320.4,320.4,46.8,43.2,10.8,36.0,7.2,0.0,100.8,90.0,7.2,39.6,18.0,45.72,106.489,100.793,101.571,101.649,100.237,101.709,103.098,98.919,95.386
5057,2017-04-16 08:30:00,0.0,-338.4,50.4,43.2,32.4,50.4,61.2,39.6,32.4,28.8,338.4,338.4,50.4,43.2,10.8,28.8,10.8,0.0,104.4,93.6,10.8,43.2,18.0,45.72,104.218,97.993,98.57,98.63,97.151,98.618,100.044,95.615,92.007
5058,2017-04-16 09:00:00,0.0,-360.0,46.8,43.2,36.0,54.0,61.2,50.4,36.0,32.4,360.0,360.0,46.8,46.8,14.4,36.0,10.8,0.0,115.2,104.4,14.4,46.8,21.6,45.72,100.427,93.325,93.498,93.231,91.768,93.223,94.597,89.868,85.992
5059,2017-04-16 09:30:00,-0.0,-370.8,50.4,43.2,36.0,57.6,64.8,50.4,36.0,32.4,370.8,370.8,50.4,50.4,14.4,36.0,10.8,0.0,118.8,111.6,14.4,46.8,21.6,45.72,98.86,91.4,91.44,91.058,89.577,91.029,92.402,87.77,83.925
5060,2017-04-16 10:00:00,-3.6,-370.8,50.4,43.2,39.6,57.6,61.2,54.0,36.0,28.8,370.8,370.8,50.4,50.4,14.4,43.2,10.8,3.6,118.8,111.6,14.4,46.8,21.6,45.715,98.866,91.406,91.435,90.971,89.558,91.001,92.332,87.687,83.933
5061,2017-04-16 10:30:00,-7.2,-370.8,54.0,46.8,36.0,57.6,61.2,54.0,36.0,28.8,370.8,370.8,54.0,50.4,14.4,39.6,10.8,7.2,118.8,108.0,14.4,46.8,18.0,45.708,98.813,91.342,91.428,91.072,89.596,91.051,92.402,87.719,84.009
5062,2017-04-16 11:00:00,14.4,-370.8,46.8,43.2,32.4,57.6,57.6,54.0,36.0,28.8,370.8,370.8,46.8,46.8,14.4,39.6,10.8,-14.4,115.2,100.8,14.4,46.8,18.0,45.693,98.908,91.458,91.413,91.258,89.805,91.255,92.605,88.074,84.343
5063,2017-04-16 11:30:00,0.0,-345.6,46.8,43.2,32.4,54.0,57.6,50.4,36.0,28.8,345.6,345.6,46.8,46.8,10.8,36.0,10.8,0.0,111.6,100.8,14.4,46.8,18.0,45.72,102.67,96.086,96.471,96.343,94.866,96.331,97.71,93.127,89.491
5064,2017-04-16 12:00:00,0.0,-334.8,43.2,39.6,32.4,50.4,57.6,46.8,36.0,28.8,334.8,334.8,43.2,46.8,14.4,36.0,10.8,0.0,108.0,100.8,10.8,43.2,18.0,45.72,104.331,98.131,98.622,98.546,97.092,98.546,99.935,95.448,91.787
5065,2017-04-16 12:30:00,0.0,-327.6,43.2,39.6,28.8,50.4,57.6,46.8,32.4,25.2,327.6,327.6,43.2,43.2,10.8,32.4,10.8,0.0,104.4,97.2,14.4,43.2,18.0,45.72,105.708,99.83,100.524,100.6,99.072,100.55,101.953,97.567,93.99
5066,2017-04-16 13:00:00,0.0,-309.6,43.2,36.0,32.4,46.8,54.0,43.2,32.4,28.8,309.6,309.6,43.2,43.2,10.8,32.4,10.8,0.0,97.2,90.0,10.8,39.6,18.0,45.72,108.039,102.706,103.614,103.77,102.307,103.773,105.186,100.869,97.149
5067,2017-04-16 13:30:00,0.0,-295.2,39.6,39.6,28.8,46.8,46.8,43.2,28.8,25.2,295.2,295.2,39.6,39.6,10.8,36.0,7.2,0.0,93.6,86.4,10.8,36.0,14.4,45.72,109.741,104.811,105.846,106.131,104.702,106.169,107.558,103.591,100.065
5068,2017-04-16 14:00:00,0.0,-284.4,36.0,36.0,28.8,43.2,50.4,39.6,28.8,21.6,284.4,284.4,36.0,39.6,10.8,28.8,7.2,0.0,90.0,82.8,10.8,36.0,14.4,45.72,111.166,106.574,107.758,108.105,106.637,108.115,109.535,105.483,102.025
5069,2017-04-16 14:30:00,0.0,-266.4,36.0,32.4,25.2,39.6,46.8,32.4,28.8,21.6,266.4,266.4,36.0,36.0,10.8,25.2,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,113.401,109.343,110.744,111.263,109.766,111.249,112.699,108.638,105.207
5070,2017-04-16 15:00:00,0.0,-259.2,36.0,32.4,25.2,39.6,43.2,36.0,28.8,21.6,259.2,259.2,36.0,32.4,10.8,25.2,7.2,0.0,82.8,75.6,10.8,36.0,14.4,45.72,114.51,110.72,112.233,112.827,111.319,112.805,114.25,110.266,106.828
5071,2017-04-16 15:30:00,0.0,-255.6,36.0,32.4,25.2,39.6,46.8,32.4,25.2,21.6,255.6,255.6,36.0,32.4,7.2,21.6,7.2,0.0,82.8,75.6,10.8,32.4,14.4,45.72,114.555,110.775,112.306,112.913,111.372,112.874,114.334,110.381,106.999
5072,2017-04-16 16:00:00,0.0,-248.4,36.0,28.8,21.6,39.6,39.6,32.4,25.2,21.6,248.4,248.4,36.0,32.4,7.2,25.2,7.2,0.0,79.2,72.0,10.8,32.4,14.4,45.72,115.545,112.005,113.641,114.31,112.773,114.277,115.732,111.805,108.427
5073,2017-04-16 16:30:00,0.0,-244.8,28.8,32.4,25.2,36.0,39.6,36.0,25.2,21.6,244.8,244.8,28.8,32.4,10.8,25.2,7.2,0.0,79.2,72.0,7.2,32.4,14.4,45.72,115.863,112.4,114.014,114.643,113.17,114.656,116.096,112.239,108.789
5074,2017-04-16 17:00:00,0.0,-248.4,36.0,32.4,25.2,39.6,39.6,32.4,21.6,21.6,248.4,248.4,36.0,32.4,7.2,25.2,7.2,0.0,79.2,72.0,7.2,32.4,14.4,45.72,115.467,111.909,113.542,114.199,112.731,114.219,115.666,111.881,108.434
5075,2017-04-16 17:30:00,0.0,-266.4,36.0,36.0,25.2,39.6,46.8,39.6,28.8,21.6,266.4,266.4,36.0,36.0,10.8,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,113.33,109.255,110.628,111.146,109.646,111.122,112.554,108.577,105.169
5076,2017-04-16 18:00:00,0.0,-266.4,28.8,32.4,28.8,43.2,43.2,39.6,25.2,25.2,266.4,266.4,28.8,36.0,7.2,28.8,7.2,0.0,86.4,79.2,10.8,36.0,14.4,45.72,113.316,109.238,110.556,111.0,109.514,111.003,112.428,108.432,104.925
5077,2017-04-16 18:30:00,0.0,-295.2,39.6,36.0,32.4,43.2,50.4,39.6,28.8,25.2,295.2,295.2,39.6,39.6,14.4,32.4,10.8,0.0,93.6,86.4,7.2,39.6,18.0,45.72,109.826,104.915,105.97,106.207,104.791,106.244,107.657,103.506,99.884
5078,2017-04-16 19:00:00,0.0,-298.8,39.6,36.0,32.4,39.6,54.0,43.2,32.4,25.2,298.8,298.8,39.6,39.6,14.4,32.4,7.2,0.0,93.6,86.4,10.8,39.6,14.4,45.72,109.721,104.786,105.814,106.062,104.648,106.089,107.492,103.273,99.821
5079,2017-04-16 19:30:00,0.0,-306.0,43.2,36.0,32.4,46.8,50.4,43.2,28.8,25.2,306.0,306.0,43.2,39.6,10.8,36.0,7.2,0.0,97.2,90.0,10.8,39.6,14.4,45.72,108.57,103.362,104.319,104.507,103.076,104.543,105.931,101.848,98.393
5080,2017-04-16 20:00:00,0.0,-313.2,43.2,39.6,28.8,46.8,50.4,43.2,32.4,25.2,313.2,313.2,43.2,39.6,10.8,32.4,10.8,0.0,100.8,90.0,10.8,43.2,18.0,45.72,107.477,102.012,102.864,103.065,101.548,103.027,104.435,100.057,96.473
5081,2017-04-16 20:30:00,0.0,-316.8,39.6,43.2,28.8,39.6,54.0,46.8,32.4,28.8,316.8,316.8,39.6,43.2,18.0,36.0,10.8,0.0,100.8,90.0,10.8,43.2,18.0,45.72,107.295,101.788,102.562,102.717,101.31,102.717,104.102,99.779,96.096
5082,2017-04-16 21:00:00,0.0,-298.8,39.6,36.0,28.8,46.8,50.4,43.2,28.8,25.2,298.8,298.8,39.6,39.6,10.8,32.4,10.8,0.0,93.6,86.4,10.8,39.6,18.0,45.72,109.532,104.552,105.571,105.85,104.366,105.828,107.234,103.125,99.488
5083,2017-04-16 21:30:00,0.0,-298.8,36.0,36.0,28.8,43.2,50.4,46.8,28.8,21.6,298.8,298.8,36.0,39.6,14.4,36.0,7.2,0.0,93.6,86.4,10.8,39.6,14.4,45.72,109.7,104.759,105.773,106.016,104.572,106.018,107.405,103.343,99.919
5084,2017-04-16 22:00:00,0.0,-277.2,39.6,32.4,28.8,39.6,43.2,39.6,28.8,21.6,277.2,277.2,39.6,36.0,10.8,28.8,7.2,0.0,86.4,79.2,7.2,36.0,14.4,45.72,112.349,108.038,109.374,109.82,108.359,109.84,111.262,107.21,103.772
5085,2017-04-16 22:30:00,0.0,-241.2,36.0,28.8,25.2,36.0,39.6,28.8,25.2,21.6,241.2,241.2,36.0,32.4,7.2,21.6,7.2,0.0,75.6,68.4,7.2,32.4,14.4,45.72,116.251,112.883,114.619,115.327,113.837,115.331,116.794,112.892,109.537
5086,2017-04-16 23:00:00,0.0,-230.4,28.8,32.4,21.6,36.0,39.6,32.4,21.6,21.6,230.4,230.4,28.8,28.8,10.8,21.6,7.2,0.0,72.0,64.8,7.2,28.8,14.4,45.72,117.399,114.312,116.066,116.832,115.351,116.834,118.293,114.573,111.176
