,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
2788,2017-02-28 02:00:00,0.0,-126.0,21.6,18.0,10.8,18.0,18.0,18.0,14.4,10.8,126.0,126.0,21.6,18.0,-7.2,10.8,3.6,0.0,25.2,46.8,7.2,14.4,7.2,45.72,125.462,125.084,127.884,129.298,127.594,129.137,130.653,127.053,123.956
2789,2017-02-28 02:30:00,0.0,-126.0,18.0,18.0,10.8,18.0,21.6,14.4,10.8,10.8,126.0,126.0,18.0,18.0,-10.8,7.2,3.6,0.0,25.2,46.8,7.2,14.4,10.8,45.72,125.513,125.14,127.938,129.363,127.635,129.183,130.703,127.08,123.939
2790,2017-02-28 03:00:00,0.0,-129.6,18.0,18.0,10.8,18.0,21.6,14.4,14.4,14.4,129.6,129.6,18.0,18.0,-10.8,7.2,3.6,0.0,25.2,46.8,7.2,18.0,10.8,45.72,125.361,124.973,127.759,129.172,127.441,128.989,130.509,126.69,123.583
2791,2017-02-28 03:30:00,0.0,-133.2,21.6,18.0,10.8,21.6,21.6,14.4,14.4,10.8,133.2,133.2,21.6,18.0,-10.8,7.2,3.6,0.0,25.2,50.4,7.2,18.0,10.8,45.72,125.117,124.704,127.48,128.89,127.138,128.692,130.211,126.491,123.389
2792,2017-02-28 04:00:00,0.0,-158.4,25.2,21.6,14.4,21.6,25.2,18.0,18.0,14.4,158.4,158.4,25.2,21.6,-10.8,7.2,3.6,0.0,28.8,57.6,10.8,18.0,10.8,45.72,123.595,123.037,125.719,127.097,125.284,126.839,128.356,124.448,121.346
2793,2017-02-28 04:30:00,0.0,-169.2,25.2,21.6,14.4,25.2,28.8,21.6,18.0,14.4,169.2,169.2,25.2,25.2,-14.4,10.8,3.6,0.0,32.4,64.8,10.8,21.6,10.8,45.72,122.764,122.126,124.75,126.087,124.217,125.784,127.299,123.165,120.043
2794,2017-02-28 05:00:00,0.0,-194.4,28.8,21.6,18.0,28.8,32.4,25.2,21.6,18.0,194.4,194.4,28.8,28.8,-14.4,10.8,3.6,0.0,39.6,75.6,10.8,25.2,14.4,45.72,120.893,120.081,122.592,123.868,121.893,123.467,124.978,120.541,117.383
2795,2017-02-28 05:30:00,0.0,-212.4,28.8,28.8,21.6,32.4,32.4,25.2,21.6,21.6,212.4,212.4,28.8,32.4,-18.0,14.4,3.6,0.0,43.2,79.2,14.4,28.8,14.4,45.72,119.104,118.128,120.508,121.733,119.689,121.283,122.792,118.094,114.888
2796,2017-02-28 06:00:00,0.0,-252.0,36.0,36.0,21.6,36.0,39.6,32.4,28.8,25.2,252.0,252.0,36.0,39.6,-21.6,18.0,3.6,0.0,50.4,93.6,14.4,32.4,18.0,45.72,115.145,113.814,115.975,117.109,114.883,116.498,118.0,112.597,109.359
2797,2017-02-28 06:30:00,0.0,-266.4,39.6,36.0,25.2,39.6,39.6,32.4,28.8,25.2,266.4,266.4,39.6,39.6,-21.6,14.4,3.6,0.0,50.4,97.2,14.4,32.4,18.0,45.72,113.354,111.865,113.935,115.007,112.761,114.386,115.89,110.407,107.191
2798,2017-02-28 07:00:00,0.0,-291.6,43.2,36.0,28.8,46.8,46.8,36.0,28.8,25.2,291.6,291.6,43.2,46.8,-25.2,18.0,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,110.215,108.451,110.323,111.277,108.827,110.486,111.983,106.116,102.802
2799,2017-02-28 07:30:00,0.0,-320.4,50.4,36.0,28.8,46.8,50.4,39.6,36.0,28.8,320.4,320.4,50.4,50.4,-25.2,21.6,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,106.532,104.45,106.155,107.047,104.398,106.06,107.549,101.089,97.757
2800,2017-02-28 08:00:00,0.0,-334.8,54.0,39.6,32.4,46.8,54.0,39.6,32.4,32.4,334.8,334.8,54.0,50.4,-25.2,21.6,7.2,0.0,64.8,122.4,18.0,39.6,25.2,45.72,104.651,102.409,104.014,104.844,102.22,103.866,105.356,98.871,95.254
2801,2017-02-28 08:30:00,0.0,-349.2,50.4,43.2,32.4,50.4,61.2,46.8,36.0,32.4,349.2,349.2,50.4,54.0,-21.6,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,102.454,100.026,101.442,102.239,99.378,101.012,102.484,95.732,92.185
2802,2017-02-28 09:00:00,0.0,-367.2,50.4,43.2,36.0,50.4,61.2,50.4,39.6,36.0,367.2,367.2,50.4,57.6,-25.2,25.2,7.2,0.0,72.0,144.0,21.6,46.8,28.8,45.72,99.529,96.854,98.104,98.784,95.803,97.463,98.932,91.322,87.877
2803,2017-02-28 09:30:00,0.0,-360.0,50.4,43.2,36.0,50.4,61.2,46.8,39.6,32.4,360.0,360.0,50.4,57.6,-25.2,25.2,7.2,0.0,72.0,136.8,21.6,43.2,25.2,45.72,100.869,98.306,99.631,100.303,97.486,99.13,100.603,93.506,90.193
2804,2017-02-28 10:00:00,0.0,-360.0,50.4,43.2,36.0,50.4,61.2,46.8,39.6,32.4,360.0,360.0,50.4,57.6,-25.2,25.2,7.2,0.0,72.0,136.8,21.6,46.8,25.2,45.72,100.612,98.028,99.342,100.027,97.171,98.839,100.315,92.894,89.459
2805,2017-02-28 10:30:00,0.0,-374.4,54.0,46.8,36.0,57.6,57.6,46.8,39.6,36.0,374.4,374.4,54.0,61.2,-32.4,25.2,7.2,0.0,72.0,140.4,21.6,46.8,28.8,45.72,98.421,95.653,96.853,97.473,94.5,96.232,97.708,90.008,86.477
2806,2017-02-28 11:00:00,0.0,-374.4,61.2,46.8,36.0,50.4,57.6,46.8,36.0,36.0,374.4,374.4,61.2,57.6,-25.2,25.2,7.2,0.0,72.0,140.4,21.6,46.8,28.8,45.72,98.225,95.44,96.708,97.365,94.498,96.167,97.636,90.23,86.587
2807,2017-02-28 11:30:00,0.0,-367.2,57.6,54.0,36.0,50.4,57.6,46.8,36.0,32.4,367.2,367.2,57.6,54.0,-25.2,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,99.418,96.733,98.021,98.763,96.002,97.653,99.124,92.255,88.793
2808,2017-02-28 12:00:00,0.0,-352.8,54.0,43.2,32.4,46.8,57.6,46.8,36.0,32.4,352.8,352.8,54.0,54.0,-21.6,25.2,7.2,0.0,68.4,133.2,21.6,46.8,25.2,45.72,101.826,99.345,100.769,101.537,98.747,100.385,101.857,94.639,91.117
2809,2017-02-28 12:30:00,0.0,-345.6,50.4,43.2,32.4,50.4,57.6,43.2,36.0,32.4,345.6,345.6,50.4,54.0,-25.2,25.2,7.2,0.0,68.4,129.6,21.6,43.2,25.2,45.72,102.717,100.311,101.769,102.542,99.79,101.441,102.922,96.143,92.738
2810,2017-02-28 13:00:00,0.0,-334.8,50.4,43.2,32.4,46.8,54.0,39.6,36.0,32.4,334.8,334.8,50.4,50.4,-25.2,21.6,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,104.627,102.383,103.96,104.82,102.135,103.794,105.284,98.66,95.242
2811,2017-02-28 13:30:00,0.0,-320.4,50.4,43.2,32.4,43.2,46.8,43.2,36.0,25.2,320.4,320.4,50.4,50.4,-21.6,25.2,3.6,0.0,61.2,118.8,18.0,39.6,21.6,45.72,106.681,104.613,106.306,107.183,104.683,106.312,107.788,101.561,98.347
2812,2017-02-28 14:00:00,0.0,-313.2,43.2,39.6,32.4,46.8,54.0,39.6,32.4,28.8,313.2,313.2,43.2,50.4,-21.6,21.6,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,107.501,105.503,107.188,108.049,105.485,107.117,108.608,102.311,98.873
2813,2017-02-28 14:30:00,0.0,-313.2,46.8,39.6,32.4,43.2,50.4,39.6,32.4,28.8,313.2,313.2,46.8,50.4,-21.6,21.6,7.2,0.0,61.2,115.2,18.0,39.6,21.6,45.72,107.4,105.393,107.109,107.977,105.512,107.136,108.62,102.363,98.927
2814,2017-02-28 15:00:00,0.0,-295.2,43.2,36.0,32.4,39.6,43.2,39.6,28.8,28.8,295.2,295.2,43.2,46.8,-21.6,21.6,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,110.1,108.326,110.211,111.13,108.773,110.396,111.883,105.893,102.461
2815,2017-02-28 15:30:00,0.0,-295.2,43.2,32.4,28.8,43.2,50.4,36.0,32.4,28.8,295.2,295.2,43.2,46.8,-21.6,18.0,7.2,0.0,57.6,115.2,18.0,39.6,21.6,45.72,109.734,107.929,109.799,110.769,108.254,109.882,111.377,105.206,101.844
2816,2017-02-28 16:00:00,0.0,-288.0,46.8,36.0,28.8,39.6,46.8,39.6,28.8,25.2,288.0,288.0,46.8,43.2,-18.0,21.6,3.6,0.0,54.0,108.0,18.0,32.4,18.0,45.72,111.017,109.323,111.271,112.282,109.932,111.536,113.024,107.548,104.289
2817,2017-02-28 16:30:00,0.0,-302.4,46.8,39.6,25.2,43.2,50.4,36.0,28.8,28.8,302.4,302.4,46.8,43.2,-21.6,18.0,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,109.076,107.213,109.049,110.045,107.544,109.181,110.677,104.757,101.295
2818,2017-02-28 17:00:00,0.0,-309.6,46.8,39.6,28.8,39.6,54.0,43.2,32.4,28.8,309.6,309.6,46.8,46.8,-18.0,25.2,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,107.98,106.023,107.776,108.694,106.196,107.796,109.276,103.226,99.887
2819,2017-02-28 17:30:00,0.0,-316.8,43.2,43.2,32.4,46.8,50.4,43.2,28.8,28.8,316.8,316.8,43.2,50.4,-21.6,25.2,7.2,0.0,61.2,118.8,18.0,36.0,21.6,45.72,107.26,105.241,106.922,107.804,105.329,106.943,108.422,102.616,99.099
2820,2017-02-28 18:00:00,0.0,-316.8,46.8,39.6,32.4,46.8,50.4,43.2,32.4,28.8,316.8,316.8,46.8,50.4,-21.6,21.6,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,107.05,105.013,106.697,107.552,105.029,106.666,108.149,102.048,98.562
2821,2017-02-28 18:30:00,0.0,-327.6,50.4,39.6,32.4,50.4,54.0,43.2,32.4,28.8,327.6,327.6,50.4,50.4,-25.2,21.6,7.2,0.0,64.8,122.4,18.0,39.6,21.6,45.72,105.669,103.514,105.162,106.016,103.358,105.009,106.491,100.29,96.935
2822,2017-02-28 19:00:00,0.0,-331.2,50.4,36.0,32.4,46.8,54.0,43.2,32.4,32.4,331.2,331.2,50.4,50.4,-21.6,25.2,7.2,0.0,64.8,126.0,18.0,39.6,25.2,45.72,105.115,102.912,104.533,105.352,102.728,104.354,105.831,99.489,95.818
2823,2017-02-28 19:30:00,0.0,-324.0,50.4,39.6,28.8,46.8,54.0,39.6,32.4,32.4,324.0,324.0,50.4,50.4,-25.2,21.6,7.2,0.0,61.2,122.4,18.0,39.6,25.2,45.72,105.804,103.66,105.314,106.191,103.554,105.197,106.685,100.338,96.86
2824,2017-02-28 20:00:00,0.0,-327.6,50.4,39.6,32.4,46.8,54.0,43.2,32.4,32.4,327.6,327.6,50.4,50.4,-25.2,21.6,7.2,0.0,64.8,122.4,18.0,39.6,25.2,45.72,105.36,103.178,104.788,105.636,102.995,104.638,106.12,99.624,95.996
2825,2017-02-28 20:30:00,0.0,-316.8,46.8,39.6,32.4,43.2,46.8,43.2,32.4,32.4,316.8,316.8,46.8,50.4,-21.6,25.2,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,107.239,105.219,106.924,107.791,105.314,106.941,108.419,102.22,98.698
2826,2017-02-28 21:00:00,0.0,-324.0,46.8,39.6,32.4,46.8,54.0,43.2,32.4,28.8,324.0,324.0,46.8,50.4,-21.6,21.6,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,106.172,104.06,105.714,106.582,103.967,105.594,107.077,100.877,97.547
2827,2017-02-28 21:30:00,0.0,-302.4,46.8,36.0,28.8,43.2,50.4,39.6,32.4,28.8,302.4,302.4,46.8,46.8,-21.6,21.6,7.2,0.0,57.6,115.2,18.0,39.6,21.6,45.72,108.852,106.971,108.785,109.741,107.194,108.831,110.321,104.118,100.661
2828,2017-02-28 22:00:00,0.0,-298.8,46.8,36.0,25.2,43.2,50.4,36.0,32.4,28.8,298.8,298.8,46.8,43.2,-21.6,18.0,7.2,0.0,57.6,111.6,18.0,39.6,21.6,45.72,109.271,107.426,109.284,110.296,107.758,109.391,110.892,104.772,101.331
2829,2017-02-28 22:30:00,0.0,-284.4,43.2,36.0,25.2,39.6,50.4,36.0,28.8,25.2,284.4,284.4,43.2,43.2,-18.0,18.0,7.2,0.0,54.0,108.0,18.0,32.4,21.6,45.72,111.332,109.665,111.627,112.651,110.267,111.871,113.37,107.807,104.482
2830,2017-02-28 23:00:00,0.0,-252.0,39.6,32.4,25.2,36.0,39.6,32.4,25.2,21.6,252.0,252.0,39.6,39.6,-18.0,18.0,3.6,0.0,50.4,93.6,14.4,28.8,18.0,45.72,114.975,113.628,115.797,116.895,114.708,116.301,117.798,112.752,109.461
2831,2017-02-28 23:30:00,0.0,-234.0,32.4,28.8,21.6,36.0,39.6,28.8,21.6,21.6,234.0,234.0,32.4,36.0,-18.0,18.0,3.6,0.0,46.8,90.0,14.4,28.8,18.0,45.72,117.185,116.036,118.316,119.477,117.357,118.948,120.45,115.742,112.445
2832,2017-03-01 00:00:00,0.0,-201.6,28.8,25.2,18.0,28.8,32.4,25.2,21.6,18.0,201.6,201.6,28.8,32.4,-14.4,10.8,3.6,0.0,39.6,75.6,10.8,25.2,14.4,45.72,120.29,119.423,121.888,123.145,121.153,122.734,124.244,119.769,116.595
2833,2017-03-01 00:30:00,0.0,-187.2,28.8,25.2,14.4,28.8,32.4,25.2,18.0,18.0,187.2,187.2,28.8,28.8,-14.4,14.4,3.6,0.0,36.0,72.0,10.8,21.6,14.4,45.72,121.313,120.54,123.084,124.392,122.447,124.015,125.525,121.33,118.105
2834,2017-03-01 01:00:00,0.0,-162.0,25.2,21.6,14.4,21.6,28.8,18.0,18.0,14.4,162.0,162.0,25.2,25.2,-10.8,10.8,3.6,0.0,32.4,57.6,10.8,18.0,10.8,45.72,123.379,122.8,125.467,126.828,125.015,126.565,128.08,124.161,121.031
2835,2017-03-01 01:30:00,0.0,-147.6,21.6,21.6,14.4,21.6,21.6,18.0,18.0,14.4,147.6,147.6,21.6,21.6,-10.8,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.352,123.865,126.591,127.978,126.202,127.761,129.279,125.385,122.295
2836,2017-03-01 02:00:00,0.0,-133.2,18.0,21.6,10.8,18.0,21.6,14.4,14.4,10.8,133.2,133.2,18.0,18.0,-10.8,7.2,3.6,0.0,25.2,50.4,7.2,18.0,10.8,45.72,125.163,124.755,127.531,128.949,127.21,128.756,130.275,126.562,123.453
2837,2017-03-01 02:30:00,0.0,-126.0,18.0,18.0,10.8,18.0,21.6,14.4,14.4,10.8,126.0,126.0,18.0,18.0,-10.8,7.2,3.6,0.0,25.2,46.8,7.2,14.4,10.8,45.72,125.495,125.12,127.919,129.338,127.621,129.166,130.684,127.005,123.886
2838,2017-03-01 03:00:00,0.0,-126.0,21.6,21.6,10.8,18.0,18.0,14.4,14.4,10.8,126.0,126.0,21.6,18.0,-10.8,7.2,3.6,0.0,25.2,43.2,7.2,14.4,10.8,45.72,125.468,125.09,127.896,129.328,127.62,129.164,130.684,127.028,123.933
2839,2017-03-01 03:30:00,0.0,-136.8,18.0,21.6,14.4,21.6,21.6,14.4,14.4,10.8,136.8,136.8,18.0,21.6,-10.8,7.2,0.0,0.0,25.2,50.4,7.2,18.0,10.8,45.72,124.874,124.438,127.191,128.588,126.84,128.396,129.915,126.104,123.028
2840,2017-03-01 04:00:00,0.0,-147.6,21.6,21.6,14.4,21.6,25.2,14.4,18.0,14.4,147.6,147.6,21.6,21.6,-14.4,7.2,3.6,0.0,28.8,54.0,7.2,18.0,10.8,45.72,124.202,123.701,126.417,127.798,126.001,127.563,129.083,125.11,122.007
2841,2017-03-01 04:30:00,0.0,-172.8,25.2,25.2,14.4,25.2,28.8,21.6,18.0,14.4,172.8,172.8,25.2,25.2,-14.4,10.8,3.6,0.0,32.4,64.8,10.8,21.6,10.8,45.72,122.505,121.843,124.457,125.791,123.926,125.49,127.004,122.941,119.817
2842,2017-03-01 05:00:00,0.0,-194.4,28.8,25.2,18.0,28.8,32.4,21.6,21.6,18.0,194.4,194.4,28.8,28.8,-18.0,10.8,3.6,0.0,36.0,72.0,10.8,25.2,14.4,45.72,120.857,120.042,122.555,123.847,121.865,123.449,124.962,120.486,117.359
2843,2017-03-01 05:30:00,0.0,-223.2,32.4,32.4,18.0,32.4,36.0,28.8,25.2,21.6,223.2,223.2,32.4,32.4,-18.0,14.4,3.6,0.0,43.2,86.4,14.4,28.8,14.4,45.72,118.027,116.954,119.275,120.49,118.384,119.971,121.475,116.732,113.548
2844,2017-03-01 06:00:00,0.0,-252.0,36.0,36.0,21.6,36.0,39.6,32.4,25.2,21.6,252.0,252.0,36.0,36.0,-18.0,18.0,3.6,0.0,46.8,93.6,14.4,28.8,18.0,45.72,115.315,113.999,116.164,117.306,115.115,116.705,118.204,113.14,109.856
2845,2017-03-01 06:30:00,0.0,-273.6,39.6,32.4,25.2,43.2,46.8,36.0,28.8,21.6,273.6,273.6,39.6,43.2,-21.6,18.0,3.6,0.0,54.0,104.4,18.0,32.4,18.0,45.72,112.609,111.054,113.08,114.14,111.758,113.387,114.884,109.391,106.218
2846,2017-03-01 07:00:00,0.0,-298.8,46.8,36.0,28.8,39.6,46.8,36.0,32.4,28.8,298.8,298.8,46.8,46.8,-21.6,18.0,7.2,0.0,57.6,111.6,18.0,39.6,21.6,45.72,109.724,107.918,109.791,110.759,108.3,109.928,111.422,105.305,101.927
2847,2017-03-01 07:30:00,0.0,-324.0,46.8,39.6,28.8,50.4,50.4,39.6,36.0,28.8,324.0,324.0,46.8,46.8,-25.2,21.6,3.6,0.0,64.8,122.4,21.6,39.6,21.6,45.72,106.143,104.028,105.689,106.61,103.9,105.571,107.06,100.552,97.301
2848,2017-03-01 08:00:00,0.0,-338.4,46.8,46.8,32.4,46.8,54.0,43.2,36.0,32.4,338.4,338.4,46.8,54.0,-25.2,25.2,7.2,0.0,64.8,129.6,21.6,43.2,25.2,45.72,103.948,101.646,103.117,103.923,101.208,102.856,104.336,97.472,93.898
2849,2017-03-01 08:30:00,0.0,-352.8,54.0,46.8,36.0,50.4,57.6,43.2,32.4,32.4,352.8,352.8,54.0,54.0,-25.2,21.6,7.2,0.0,68.4,129.6,21.6,39.6,25.2,45.72,101.938,99.466,100.904,101.662,98.951,100.606,102.088,95.582,92.108
2850,2017-03-01 09:00:00,0.0,-356.4,50.4,43.2,36.0,54.0,57.6,43.2,39.6,36.0,356.4,356.4,50.4,57.6,-28.8,21.6,7.2,0.0,68.4,136.8,21.6,46.8,28.8,45.72,101.332,98.809,100.179,100.894,98.022,99.716,101.199,93.773,90.228
2851,2017-03-01 09:30:00,0.0,-374.4,54.0,46.8,39.6,57.6,61.2,46.8,39.6,32.4,374.4,374.4,54.0,61.2,-28.8,25.2,7.2,0.0,72.0,140.4,21.6,46.8,28.8,45.72,98.36,95.587,96.782,97.388,94.447,96.152,97.631,90.052,86.627
2852,2017-03-01 10:00:00,0.0,-374.4,54.0,46.8,36.0,54.0,64.8,46.8,39.6,32.4,374.4,374.4,54.0,57.6,-28.8,21.6,7.2,0.0,72.0,144.0,21.6,46.8,25.2,45.72,98.108,95.314,96.494,97.162,94.165,95.845,97.327,89.91,86.552
2853,2017-03-01 10:30:00,0.0,-367.2,54.0,46.8,36.0,54.0,54.0,46.8,39.6,36.0,367.2,367.2,54.0,57.6,-28.8,25.2,7.2,0.0,72.0,136.8,21.6,46.8,28.8,45.72,99.335,96.643,97.924,98.586,95.694,97.399,98.873,91.243,87.742
2854,2017-03-01 11:00:00,0.0,-356.4,50.4,46.8,32.4,54.0,57.6,46.8,36.0,32.4,356.4,356.4,50.4,54.0,-28.8,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,101.073,98.527,99.87,100.609,97.775,99.461,100.94,93.843,90.437
2855,2017-03-01 11:30:00,0.0,-360.0,54.0,46.8,36.0,46.8,57.6,46.8,36.0,32.4,360.0,360.0,54.0,57.6,-21.6,25.2,7.2,0.0,68.4,133.2,21.6,43.2,25.2,45.72,100.726,98.151,99.487,100.204,97.429,99.065,100.535,93.477,89.999
2856,2017-03-01 12:00:00,0.0,-342.0,50.4,46.8,36.0,43.2,54.0,46.8,36.0,32.4,342.0,342.0,50.4,54.0,-21.6,25.2,7.2,0.0,64.8,126.0,18.0,43.2,25.2,45.72,103.346,100.993,102.475,103.248,100.674,102.292,103.762,96.885,93.418
2857,2017-03-01 12:30:00,0.0,-327.6,46.8,39.6,32.4,43.2,54.0,43.2,36.0,28.8,327.6,327.6,46.8,54.0,-21.6,25.2,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,105.795,103.651,105.267,106.078,103.557,105.168,106.644,100.278,96.978
2858,2017-03-01 13:00:00,0.0,-320.4,50.4,43.2,28.8,39.6,54.0,43.2,32.4,28.8,320.4,320.4,50.4,50.4,-18.0,25.2,7.2,0.0,61.2,118.8,18.0,39.6,21.6,45.72,106.471,104.385,106.057,106.945,104.428,106.03,107.51,101.173,97.745
2859,2017-03-01 13:30:00,0.0,-306.0,46.8,39.6,28.8,39.6,46.8,39.6,32.4,28.8,306.0,306.0,46.8,46.8,-21.6,21.6,7.2,0.0,57.6,111.6,18.0,39.6,21.6,45.72,108.51,106.599,108.398,109.325,106.894,108.515,110.002,103.856,100.444
2860,2017-03-01 14:00:00,0.0,-298.8,46.8,36.0,32.4,46.8,46.8,36.0,28.8,25.2,298.8,298.8,46.8,46.8,-25.2,18.0,7.2,0.0,57.6,111.6,18.0,36.0,21.6,45.72,109.288,107.443,109.284,110.202,107.794,109.442,110.938,105.098,101.776
2861,2017-03-01 14:30:00,0.0,-302.4,43.2,43.2,32.4,43.2,46.8,39.6,32.4,28.8,302.4,302.4,43.2,46.8,-21.6,21.6,3.6,0.0,57.6,111.6,18.0,36.0,21.6,45.72,109.082,107.22,109.01,109.925,107.556,109.175,110.662,104.642,101.346
2862,2017-03-01 15:00:00,0.0,-295.2,43.2,36.0,28.8,43.2,43.2,39.6,32.4,28.8,295.2,295.2,43.2,46.8,-21.6,21.6,7.2,0.0,57.6,111.6,18.0,39.6,21.6,45.72,110.186,108.42,110.301,111.263,108.843,110.479,111.966,105.868,102.459
2863,2017-03-01 15:30:00,0.0,-288.0,43.2,36.0,28.8,43.2,43.2,36.0,28.8,28.8,288.0,288.0,43.2,46.8,-21.6,18.0,7.2,0.0,57.6,108.0,18.0,36.0,21.6,45.72,110.787,109.072,110.985,111.968,109.549,111.184,112.678,106.663,103.211
2864,2017-03-01 16:00:00,0.0,-302.4,46.8,32.4,28.8,43.2,46.8,43.2,32.4,28.8,302.4,302.4,46.8,46.8,-25.2,21.6,7.2,0.0,57.6,115.2,18.0,39.6,21.6,45.72,108.992,107.123,108.963,109.903,107.366,109.01,110.493,104.177,100.737
2865,2017-03-01 16:30:00,0.0,-306.0,46.8,39.6,28.8,43.2,50.4,39.6,28.8,28.8,306.0,306.0,46.8,46.8,-18.0,21.6,7.2,0.0,57.6,115.2,18.0,36.0,21.6,45.72,108.606,106.703,108.503,109.429,106.984,108.592,110.077,104.374,100.871
2866,2017-03-01 17:00:00,0.0,-309.6,43.2,39.6,25.2,46.8,50.4,36.0,32.4,32.4,309.6,309.6,43.2,46.8,-25.2,18.0,7.2,0.0,61.2,118.8,18.0,39.6,25.2,45.72,108.145,106.202,107.959,108.942,106.314,107.967,109.463,103.129,99.652
2867,2017-03-01 17:30:00,0.0,-313.2,50.4,39.6,28.8,43.2,50.4,39.6,32.4,28.8,313.2,313.2,50.4,46.8,-21.6,21.6,7.2,0.0,61.2,115.2,18.0,39.6,21.6,45.72,107.534,105.539,107.306,108.27,105.71,107.33,108.818,102.686,99.232
2868,2017-03-01 18:00:00,0.0,-320.4,50.4,39.6,28.8,46.8,50.4,39.6,32.4,28.8,320.4,320.4,50.4,46.8,-25.2,21.6,7.2,0.0,61.2,118.8,18.0,39.6,25.2,45.72,106.657,104.586,106.295,107.212,104.607,106.253,107.739,101.333,97.893
2869,2017-03-01 18:30:00,0.0,-331.2,50.4,43.2,32.4,46.8,54.0,39.6,32.4,28.8,331.2,331.2,50.4,50.4,-21.6,21.6,7.2,0.0,64.8,122.4,18.0,39.6,21.6,45.72,105.125,102.923,104.539,105.368,102.793,104.434,105.92,99.591,96.233
2870,2017-03-01 19:00:00,0.0,-331.2,50.4,43.2,32.4,50.4,50.4,39.6,32.4,32.4,331.2,331.2,50.4,50.4,-25.2,21.6,7.2,0.0,64.8,122.4,18.0,39.6,25.2,45.72,105.232,103.04,104.655,105.491,102.883,104.552,106.037,99.57,96.075
2871,2017-03-01 19:30:00,0.0,-334.8,46.8,43.2,32.4,46.8,54.0,43.2,32.4,32.4,334.8,334.8,46.8,54.0,-25.2,21.6,7.2,0.0,64.8,126.0,21.6,39.6,25.2,45.72,104.345,102.076,103.604,104.414,101.747,103.39,104.873,98.276,94.716
2872,2017-03-01 20:00:00,0.0,-334.8,50.4,39.6,32.4,46.8,54.0,43.2,32.4,32.4,334.8,334.8,50.4,54.0,-21.6,25.2,7.2,0.0,64.8,126.0,21.6,43.2,25.2,45.72,104.381,102.116,103.669,104.466,101.798,103.435,104.911,98.167,94.59
2873,2017-03-01 20:30:00,0.0,-331.2,50.4,39.6,32.4,50.4,50.4,43.2,32.4,32.4,331.2,331.2,50.4,54.0,-25.2,25.2,7.2,0.0,64.8,126.0,18.0,39.6,25.2,45.72,105.181,102.984,104.584,105.397,102.757,104.42,105.895,99.567,96.028
2874,2017-03-01 21:00:00,0.0,-320.4,46.8,43.2,28.8,50.4,50.4,43.2,32.4,28.8,320.4,320.4,46.8,46.8,-25.2,21.6,7.2,0.0,64.8,122.4,18.0,39.6,21.6,45.72,106.396,104.303,105.957,106.882,104.191,105.864,107.349,101.038,97.709
2875,2017-03-01 21:30:00,0.0,-313.2,43.2,36.0,28.8,43.2,57.6,43.2,32.4,28.8,313.2,313.2,43.2,50.4,-21.6,21.6,7.2,0.0,61.2,122.4,18.0,39.6,21.6,45.72,107.355,105.344,107.048,107.929,105.306,106.923,108.407,102.24,98.728
2876,2017-03-01 22:00:00,0.0,-298.8,43.2,36.0,32.4,39.6,57.6,36.0,28.8,25.2,298.8,298.8,43.2,50.4,-18.0,18.0,7.2,0.0,57.6,115.2,18.0,36.0,21.6,45.72,109.566,107.746,109.574,110.471,108.064,109.662,111.156,105.469,102.154
2877,2017-03-01 22:30:00,0.0,-273.6,39.6,32.4,28.8,43.2,39.6,36.0,25.2,28.8,273.6,273.6,39.6,43.2,-21.6,21.6,7.2,0.0,54.0,104.4,18.0,32.4,21.6,45.72,112.622,111.068,113.088,114.107,111.764,113.395,114.886,109.373,105.847
2878,2017-03-01 23:00:00,0.0,-255.6,39.6,28.8,25.2,36.0,43.2,32.4,25.2,25.2,255.6,255.6,39.6,39.6,-18.0,18.0,7.2,0.0,50.4,97.2,14.4,32.4,18.0,45.72,114.863,113.507,115.664,116.748,114.553,116.141,117.642,112.393,109.084
2879,2017-03-01 23:30:00,0.0,-230.4,36.0,28.8,21.6,36.0,36.0,32.4,25.2,21.6,230.4,230.4,36.0,36.0,-18.0,18.0,3.6,0.0,46.8,90.0,14.4,28.8,18.0,45.72,117.336,116.201,118.506,119.687,117.541,119.135,120.633,115.798,112.601
