,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
2745,2017-02-27 04:30:00,0.0,-158.4,18.0,21.6,14.4,18.0,32.4,18.0,18.0,10.8,158.4,158.4,18.0,25.2,7.2,7.2,-3.6,0.0,43.2,46.8,10.8,14.4,14.4,45.72,123.614,123.046,124.757,126.039,124.468,125.94,127.446,123.645,120.689
2746,2017-02-27 05:00:00,0.0,-169.2,21.6,21.6,14.4,21.6,32.4,21.6,18.0,14.4,169.2,169.2,21.6,28.8,7.2,10.8,-3.6,0.0,46.8,50.4,14.4,18.0,14.4,45.72,122.788,122.141,123.666,124.913,123.335,124.801,126.294,122.372,119.403
2747,2017-02-27 05:30:00,0.0,-187.2,25.2,25.2,18.0,21.6,36.0,25.2,18.0,14.4,187.2,187.2,25.2,32.4,10.8,10.8,-0.0,0.0,50.4,54.0,14.4,18.0,14.4,45.72,121.301,120.512,121.708,122.899,121.343,122.774,124.26,120.366,117.354
2748,2017-02-27 06:00:00,0.0,-223.2,28.8,36.0,21.6,28.8,39.6,32.4,21.6,18.0,223.2,223.2,28.8,36.0,10.8,14.4,-0.0,0.0,57.6,64.8,18.0,21.6,18.0,45.72,118.079,116.99,117.501,118.583,117.06,118.437,119.881,115.821,112.807
2749,2017-02-27 06:30:00,0.0,-244.8,32.4,39.6,21.6,28.8,43.2,36.0,25.2,18.0,244.8,244.8,32.4,39.6,14.4,18.0,-0.0,0.0,64.8,68.4,18.0,21.6,21.6,45.72,116.085,114.814,114.925,115.927,114.427,115.781,117.215,112.893,109.872
2750,2017-02-27 07:00:00,0.0,-266.4,39.6,39.6,25.2,32.4,50.4,32.4,25.2,21.6,266.4,266.4,39.6,43.2,14.4,14.4,-0.0,0.0,68.4,75.6,18.0,25.2,21.6,45.72,113.585,112.087,111.725,112.618,111.098,112.445,113.888,109.275,106.259
2751,2017-02-27 07:30:00,0.0,-295.2,39.6,43.2,28.8,36.0,54.0,43.2,28.8,21.6,295.2,295.2,39.6,50.4,14.4,21.6,-0.0,0.0,75.6,82.8,21.6,25.2,25.2,45.72,110.181,108.38,107.271,108.018,106.507,107.807,109.199,104.504,101.503
2752,2017-02-27 08:00:00,0.0,-313.2,39.6,50.4,28.8,39.6,61.2,43.2,28.8,25.2,313.2,313.2,39.6,50.4,18.0,18.0,-0.0,0.0,82.8,90.0,21.6,28.8,25.2,45.72,107.448,105.406,103.674,104.361,102.832,104.087,105.497,100.468,97.43
2753,2017-02-27 08:30:00,0.0,-334.8,50.4,50.4,36.0,39.6,57.6,50.4,25.2,25.2,334.8,334.8,50.4,57.6,18.0,25.2,0.0,0.0,86.4,90.0,21.6,28.8,25.2,45.72,104.738,102.461,100.391,100.929,99.574,100.773,102.089,97.386,94.327
2754,2017-02-27 09:00:00,0.0,-345.6,43.2,54.0,32.4,43.2,64.8,50.4,28.8,25.2,345.6,345.6,43.2,57.6,18.0,25.2,-0.0,0.0,93.6,97.2,25.2,28.8,25.2,45.72,102.683,100.227,97.443,97.913,96.488,97.644,98.97,94.011,90.965
2755,2017-02-27 09:30:00,0.0,-342.0,50.4,57.6,32.4,39.6,54.0,50.4,32.4,25.2,342.0,342.0,50.4,54.0,18.0,25.2,-3.6,0.0,90.0,90.0,25.2,32.4,28.8,45.72,103.357,100.96,98.588,99.164,97.713,98.946,100.273,94.862,91.98
2756,2017-02-27 10:00:00,0.0,-363.6,54.0,54.0,36.0,43.2,64.8,50.4,32.4,28.8,363.6,363.6,54.0,61.2,21.6,25.2,0.0,0.0,93.6,100.8,25.2,32.4,28.8,45.72,99.973,97.285,94.182,94.579,93.166,94.304,95.625,90.132,87.081
2757,2017-02-27 10:30:00,0.0,-345.6,50.4,54.0,36.0,39.6,61.2,46.8,32.4,32.4,345.6,345.6,50.4,57.6,18.0,21.6,0.0,0.0,90.0,93.6,21.6,32.4,28.8,45.72,102.773,100.325,97.762,98.291,96.891,98.054,99.424,93.913,90.817
2758,2017-02-27 11:00:00,0.0,-349.2,50.4,50.4,36.0,43.2,57.6,54.0,32.4,28.8,349.2,349.2,50.4,61.2,14.4,28.8,-0.0,0.0,90.0,100.8,25.2,32.4,28.8,45.72,102.098,99.592,96.979,97.403,95.889,97.151,98.445,92.99,89.948
2759,2017-02-27 11:30:00,0.0,-338.4,50.4,57.6,32.4,39.6,61.2,46.8,28.8,28.8,338.4,338.4,50.4,54.0,18.0,25.2,0.0,0.0,86.4,90.0,21.6,28.8,25.2,45.72,103.86,101.506,99.146,99.72,98.369,99.522,100.878,95.825,92.765
2760,2017-02-27 12:00:00,0.0,-338.4,46.8,54.0,32.4,43.2,57.6,46.8,28.8,28.8,338.4,338.4,46.8,57.6,14.4,25.2,-0.0,0.0,90.0,93.6,21.6,28.8,28.8,45.72,103.74,101.376,98.996,99.556,98.071,99.34,100.7,95.471,92.426
2761,2017-02-27 12:30:00,0.0,-320.4,43.2,46.8,32.4,39.6,57.6,39.6,28.8,25.2,320.4,320.4,43.2,54.0,14.4,18.0,-0.0,0.0,82.8,90.0,21.6,28.8,25.2,45.72,106.818,104.721,102.905,103.512,101.996,103.295,104.701,99.563,96.533
2762,2017-02-27 13:00:00,0.0,-306.0,43.2,50.4,25.2,36.0,54.0,39.6,32.4,25.2,306.0,306.0,43.2,46.8,14.4,18.0,-0.0,0.0,79.2,82.8,21.6,28.8,28.8,45.72,108.68,106.747,105.38,106.167,104.595,105.897,107.32,102.045,99.044
2763,2017-02-27 13:30:00,0.0,-284.4,39.6,46.8,28.8,32.4,50.4,36.0,25.2,21.6,284.4,284.4,39.6,46.8,14.4,18.0,-0.0,0.0,75.6,79.2,18.0,25.2,21.6,45.72,111.288,109.585,108.647,109.488,108.046,109.307,110.726,106.093,103.048
2764,2017-02-27 14:00:00,0.0,-288.0,39.6,46.8,25.2,36.0,54.0,36.0,28.8,21.6,288.0,288.0,39.6,46.8,14.4,18.0,-0.0,0.0,75.6,79.2,21.6,25.2,25.2,45.72,110.847,109.105,108.167,109.017,107.443,108.763,110.203,105.451,102.461
2765,2017-02-27 14:30:00,0.0,-273.6,36.0,43.2,25.2,32.4,50.4,36.0,25.2,21.6,273.6,273.6,36.0,46.8,14.4,18.0,-0.0,0.0,72.0,75.6,18.0,25.2,21.6,45.72,112.583,110.996,110.34,111.22,109.749,111.049,112.483,108.091,105.056
2766,2017-02-27 15:00:00,0.0,-262.8,36.0,39.6,25.2,32.4,50.4,32.4,25.2,21.6,262.8,262.8,36.0,43.2,10.8,14.4,-0.0,0.0,68.4,75.6,18.0,25.2,21.6,45.72,113.716,112.23,111.87,112.774,111.227,112.587,114.049,109.374,106.366
2767,2017-02-27 15:30:00,0.0,-277.2,39.6,43.2,28.8,32.4,50.4,36.0,25.2,21.6,277.2,277.2,39.6,46.8,14.4,18.0,-0.0,0.0,72.0,75.6,18.0,25.2,21.6,45.72,112.432,110.831,110.174,111.019,109.532,110.85,112.287,107.685,104.661
2768,2017-02-27 16:00:00,0.0,-266.4,39.6,39.6,25.2,32.4,46.8,32.4,25.2,21.6,266.4,266.4,39.6,43.2,10.8,14.4,-0.0,0.0,68.4,72.0,18.0,25.2,21.6,45.72,113.359,111.841,111.484,112.414,110.864,112.229,113.681,108.996,106.015
2769,2017-02-27 16:30:00,0.0,-280.8,36.0,46.8,28.8,28.8,50.4,39.6,25.2,25.2,280.8,280.8,36.0,46.8,18.0,21.6,0.0,0.0,72.0,75.6,18.0,25.2,25.2,45.72,111.989,110.348,109.508,110.346,108.973,110.177,111.572,106.949,103.899
2770,2017-02-27 17:00:00,0.0,-284.4,39.6,46.8,25.2,32.4,54.0,36.0,25.2,21.6,284.4,284.4,39.6,46.8,18.0,18.0,-0.0,0.0,75.6,79.2,21.6,25.2,25.2,45.72,111.237,109.529,108.603,109.462,107.98,109.227,110.659,105.931,102.897
2771,2017-02-27 17:30:00,0.0,-295.2,43.2,46.8,28.8,36.0,50.4,39.6,28.8,21.6,295.2,295.2,43.2,46.8,14.4,21.6,-0.0,0.0,75.6,79.2,21.6,25.2,25.2,45.72,110.138,108.333,107.255,108.045,106.576,107.856,109.253,104.568,101.556
2772,2017-02-27 18:00:00,0.0,-298.8,43.2,50.4,28.8,36.0,54.0,39.6,21.6,25.2,298.8,298.8,43.2,46.8,18.0,21.6,3.6,0.0,75.6,79.2,18.0,25.2,21.6,45.72,109.512,107.652,106.453,107.236,105.841,107.07,108.474,103.984,100.848
2773,2017-02-27 18:30:00,0.0,-302.4,39.6,50.4,28.8,36.0,46.8,43.2,32.4,21.6,302.4,302.4,39.6,50.4,14.4,21.6,-3.6,0.0,79.2,79.2,18.0,28.8,25.2,45.72,109.155,107.263,105.911,106.662,105.223,106.519,107.893,102.788,99.975
2774,2017-02-27 19:00:00,0.0,-320.4,46.8,57.6,28.8,36.0,54.0,43.2,28.8,25.2,320.4,320.4,46.8,50.4,18.0,21.6,-0.0,0.0,82.8,82.8,21.6,28.8,25.2,45.72,106.468,104.34,102.489,103.188,101.834,103.006,104.373,99.455,96.437
2775,2017-02-27 19:30:00,0.0,-324.0,43.2,50.4,32.4,39.6,57.6,43.2,28.8,25.2,324.0,324.0,43.2,54.0,18.0,21.6,-0.0,0.0,86.4,90.0,21.6,28.8,25.2,45.72,106.144,103.989,102.015,102.637,101.154,102.412,103.789,98.731,95.734
2776,2017-02-27 20:00:00,0.0,-331.2,43.2,54.0,32.4,39.6,54.0,46.8,28.8,25.2,331.2,331.2,43.2,54.0,18.0,25.2,-0.0,0.0,86.4,90.0,21.6,28.8,25.2,45.72,104.967,102.71,100.438,101.006,99.605,100.832,102.173,97.129,94.119
2777,2017-02-27 20:30:00,0.0,-316.8,43.2,50.4,32.4,36.0,54.0,43.2,32.4,25.2,316.8,316.8,43.2,54.0,18.0,25.2,-0.0,0.0,82.8,86.4,21.6,28.8,25.2,45.72,107.071,104.997,103.194,103.828,102.409,103.665,105.026,99.938,96.952
2778,2017-02-27 21:00:00,0.0,-309.6,39.6,54.0,28.8,36.0,57.6,39.6,28.8,21.6,309.6,309.6,39.6,50.4,18.0,18.0,-0.0,0.0,79.2,82.8,21.6,28.8,25.2,45.72,108.132,106.15,104.527,105.296,103.894,105.082,106.494,101.66,98.69
2779,2017-02-27 21:30:00,0.0,-291.6,43.2,46.8,28.8,32.4,50.4,43.2,25.2,21.6,291.6,291.6,43.2,50.4,18.0,25.2,-0.0,0.0,75.6,79.2,18.0,25.2,21.6,45.72,110.214,108.416,107.327,108.079,106.763,107.969,109.312,104.785,101.767
2780,2017-02-27 22:00:00,0.0,-284.4,39.6,43.2,25.2,36.0,50.4,43.2,25.2,21.6,284.4,284.4,39.6,46.8,14.4,21.6,-0.0,0.0,75.6,79.2,21.6,25.2,21.6,45.72,111.151,109.436,108.516,109.333,107.818,109.138,110.528,105.933,102.917
2781,2017-02-27 22:30:00,0.0,-259.2,32.4,39.6,25.2,32.4,46.8,36.0,28.8,18.0,259.2,259.2,32.4,43.2,14.4,18.0,-3.6,0.0,68.4,72.0,18.0,25.2,21.6,45.72,114.403,112.979,112.613,113.522,112.018,113.363,114.797,110.103,107.221
2782,2017-02-27 23:00:00,0.0,-230.4,32.4,36.0,21.6,28.8,39.6,28.8,25.2,18.0,230.4,230.4,32.4,39.6,10.8,14.4,-3.6,0.0,61.2,64.8,14.4,21.6,18.0,45.72,117.483,116.339,116.753,117.797,116.253,117.671,119.132,114.749,111.867
2783,2017-02-27 23:30:00,0.0,-212.4,28.8,32.4,18.0,28.8,39.6,28.8,21.6,14.4,212.4,212.4,28.8,36.0,10.8,10.8,-0.0,0.0,57.6,61.2,14.4,18.0,18.0,45.72,119.203,118.217,118.956,120.08,118.495,119.922,121.397,117.302,114.327
2784,2017-02-28 00:00:00,0.0,-187.2,25.2,28.8,18.0,25.2,36.0,21.6,21.6,14.4,187.2,187.2,25.2,32.4,7.2,10.8,-3.6,0.0,50.4,54.0,14.4,18.0,18.0,45.72,121.347,120.562,121.768,122.962,121.37,122.842,124.334,120.241,117.297
2785,2017-02-28 00:30:00,0.0,-162.0,21.6,21.6,14.4,21.6,32.4,21.6,18.0,14.4,162.0,162.0,21.6,25.2,7.2,7.2,-0.0,0.0,43.2,46.8,10.8,14.4,14.4,45.72,123.251,122.648,124.28,125.555,123.988,125.447,126.949,123.171,120.19
2786,2017-02-28 01:00:00,0.0,-140.4,18.0,21.6,14.4,18.0,28.8,18.0,14.4,10.8,140.4,140.4,18.0,25.2,7.2,7.2,-0.0,0.0,39.6,39.6,10.8,14.4,14.4,45.72,124.711,124.251,126.204,127.536,125.983,127.46,128.969,125.285,122.29
2787,2017-02-28 01:30:00,0.0,-126.0,14.4,18.0,10.8,18.0,25.2,14.4,18.0,10.8,126.0,126.0,14.4,21.6,3.6,3.6,-3.6,0.0,36.0,39.6,10.8,14.4,10.8,45.72,125.597,125.225,127.373,128.736,127.147,128.655,130.172,126.52,123.61
2788,2017-02-28 02:00:00,0.0,-115.2,10.8,14.4,10.8,14.4,25.2,14.4,14.4,7.2,115.2,115.2,10.8,18.0,3.6,3.6,-3.6,0.0,32.4,36.0,7.2,10.8,10.8,45.72,126.197,125.885,128.181,129.565,128.001,129.501,131.02,127.502,124.535
2789,2017-02-28 02:30:00,0.0,-115.2,10.8,14.4,10.8,14.4,28.8,14.4,14.4,7.2,115.2,115.2,10.8,21.6,3.6,3.6,-0.0,0.0,32.4,36.0,10.8,10.8,10.8,45.72,126.153,125.837,128.118,129.497,127.934,129.427,130.944,127.476,124.48
2790,2017-02-28 03:00:00,0.0,-118.8,14.4,14.4,10.8,14.4,25.2,14.4,14.4,10.8,118.8,118.8,14.4,21.6,3.6,3.6,-0.0,0.0,32.4,36.0,10.8,10.8,10.8,45.72,125.982,125.648,127.91,129.287,127.716,129.215,130.733,127.227,124.239
2791,2017-02-28 03:30:00,0.0,-122.4,14.4,14.4,10.8,14.4,28.8,14.4,14.4,10.8,122.4,122.4,14.4,21.6,7.2,3.6,-0.0,0.0,32.4,39.6,10.8,14.4,10.8,45.72,125.811,125.46,127.665,129.026,127.471,128.958,130.473,126.938,123.938
2792,2017-02-28 04:00:00,0.0,-136.8,18.0,18.0,10.8,18.0,28.8,18.0,14.4,10.8,136.8,136.8,18.0,25.2,7.2,7.2,-0.0,0.0,36.0,43.2,10.8,14.4,10.8,45.72,124.901,124.459,126.479,127.809,126.245,127.727,129.232,125.663,122.675
2793,2017-02-28 04:30:00,0.0,-154.8,18.0,21.6,18.0,18.0,32.4,18.0,18.0,10.8,154.8,154.8,18.0,28.8,7.2,7.2,-3.6,0.0,43.2,46.8,10.8,14.4,14.4,45.72,123.745,123.19,124.922,126.195,124.658,126.123,127.628,123.883,120.92
2794,2017-02-28 05:00:00,0.0,-180.0,25.2,25.2,18.0,21.6,36.0,21.6,18.0,14.4,180.0,180.0,25.2,28.8,10.8,10.8,-0.0,0.0,46.8,50.4,14.4,18.0,14.4,45.72,121.983,121.258,122.617,123.832,122.304,123.73,125.222,121.392,118.411
2795,2017-02-28 05:30:00,0.0,-201.6,25.2,28.8,21.6,25.2,36.0,25.2,21.6,18.0,201.6,201.6,25.2,36.0,7.2,10.8,-0.0,0.0,54.0,57.6,14.4,18.0,18.0,45.72,120.027,119.118,120.022,121.154,119.603,121.041,122.52,118.453,115.456
2796,2017-02-28 06:00:00,0.0,-230.4,32.4,32.4,25.2,25.2,39.6,32.4,25.2,18.0,230.4,230.4,32.4,39.6,10.8,14.4,-0.0,0.0,61.2,64.8,14.4,21.6,21.6,45.72,117.509,116.367,116.771,117.792,116.295,117.677,119.127,114.747,111.754
2797,2017-02-28 06:30:00,0.0,-255.6,36.0,36.0,25.2,28.8,43.2,36.0,25.2,21.6,255.6,255.6,36.0,43.2,10.8,18.0,-0.0,0.0,64.8,72.0,18.0,25.2,21.6,45.72,114.901,113.522,113.464,114.411,112.884,114.252,115.689,111.194,108.17
2798,2017-02-28 07:00:00,0.0,-273.6,39.6,43.2,28.8,28.8,46.8,39.6,25.2,21.6,273.6,273.6,39.6,46.8,14.4,21.6,-0.0,0.0,72.0,75.6,18.0,25.2,21.6,45.72,112.556,110.966,110.387,111.236,109.844,111.111,112.504,108.083,105.042
2799,2017-02-28 07:30:00,0.0,-306.0,39.6,46.8,32.4,36.0,57.6,43.2,28.8,25.2,306.0,306.0,39.6,50.4,18.0,21.6,-0.0,0.0,79.2,86.4,21.6,25.2,25.2,45.72,108.653,106.717,105.25,105.932,104.511,105.748,107.132,102.369,99.338
2800,2017-02-28 08:00:00,0.0,-324.0,46.8,50.4,32.4,36.0,61.2,43.2,28.8,25.2,324.0,324.0,46.8,54.0,18.0,21.6,-0.0,0.0,82.8,90.0,21.6,28.8,28.8,45.72,105.96,103.788,101.834,102.464,101.042,102.221,103.613,98.433,95.398
2801,2017-02-28 08:30:00,0.0,-338.4,50.4,54.0,32.4,39.6,57.6,46.8,32.4,25.2,338.4,338.4,50.4,57.6,18.0,21.6,-0.0,0.0,86.4,93.6,21.6,32.4,28.8,45.72,103.733,101.369,99.041,99.592,98.135,99.372,100.738,95.394,92.42
2802,2017-02-28 09:00:00,0.0,-345.6,46.8,50.4,36.0,36.0,68.4,46.8,28.8,25.2,345.6,345.6,46.8,57.6,21.6,25.2,-0.0,0.0,90.0,97.2,21.6,28.8,25.2,45.72,103.041,100.616,98.016,98.476,97.174,98.246,99.593,94.521,91.48
2803,2017-02-28 09:30:00,0.0,-342.0,43.2,57.6,36.0,39.6,57.6,50.4,28.8,28.8,342.0,342.0,43.2,57.6,18.0,25.2,0.0,0.0,90.0,93.6,21.6,28.8,28.8,45.72,103.376,100.98,98.363,98.84,97.528,98.67,99.983,94.903,91.854
2804,2017-02-28 10:00:00,0.0,-356.4,50.4,57.6,36.0,43.2,64.8,50.4,28.8,25.2,356.4,356.4,50.4,57.6,21.6,28.8,-0.0,0.0,90.0,97.2,25.2,28.8,25.2,45.72,101.356,98.786,95.966,96.434,95.075,96.193,97.506,92.497,89.466
2805,2017-02-28 10:30:00,0.0,-352.8,50.4,57.6,36.0,39.6,61.2,43.2,32.4,28.8,352.8,352.8,50.4,57.6,18.0,21.6,-0.0,0.0,90.0,93.6,21.6,32.4,28.8,45.72,101.959,99.441,96.73,97.237,95.836,97.021,98.395,92.97,89.946
2806,2017-02-28 11:00:00,0.0,-345.6,50.4,54.0,36.0,39.6,57.6,46.8,32.4,28.8,345.6,345.6,50.4,57.6,18.0,25.2,-0.0,0.0,90.0,93.6,21.6,32.4,28.8,45.72,103.007,100.579,98.034,98.547,97.153,98.339,99.683,94.39,91.363
2807,2017-02-28 11:30:00,0.0,-349.2,46.8,57.6,36.0,36.0,61.2,46.8,36.0,28.8,349.2,349.2,46.8,57.6,21.6,25.2,-3.6,0.0,90.0,97.2,21.6,32.4,28.8,45.72,102.345,99.86,97.024,97.529,96.181,97.285,98.64,92.929,89.979
2808,2017-02-28 12:00:00,0.0,-345.6,50.4,54.0,36.0,39.6,64.8,46.8,28.8,28.8,345.6,345.6,50.4,57.6,21.6,25.2,0.0,0.0,90.0,97.2,21.6,28.8,25.2,45.72,102.925,100.49,97.918,98.393,97.083,98.173,99.514,94.515,91.451
2809,2017-02-28 12:30:00,0.0,-331.2,50.4,50.4,28.8,39.6,61.2,46.8,32.4,25.2,331.2,331.2,50.4,54.0,18.0,21.6,-3.6,0.0,86.4,93.6,25.2,32.4,28.8,45.72,105.141,102.898,100.881,101.501,99.981,101.22,102.602,97.257,94.293
2810,2017-02-28 13:00:00,0.0,-316.8,43.2,50.4,28.8,36.0,57.6,43.2,32.4,25.2,316.8,316.8,43.2,50.4,18.0,21.6,-0.0,0.0,82.8,90.0,21.6,28.8,28.8,45.72,106.977,104.895,103.118,103.799,102.275,103.532,104.933,99.621,96.609
2811,2017-02-28 13:30:00,0.0,-309.6,43.2,50.4,28.8,36.0,54.0,39.6,28.8,25.2,309.6,309.6,43.2,50.4,14.4,18.0,-0.0,0.0,79.2,86.4,21.6,28.8,28.8,45.72,107.948,105.951,104.425,105.177,103.654,104.932,106.35,101.138,98.111
2812,2017-02-28 14:00:00,0.0,-295.2,39.6,50.4,25.2,36.0,50.4,43.2,28.8,25.2,295.2,295.2,39.6,46.8,14.4,21.6,-0.0,0.0,79.2,82.8,21.6,25.2,25.2,45.72,109.765,107.928,106.702,107.505,106.009,107.287,108.678,103.916,100.89
2813,2017-02-28 14:30:00,0.0,-291.6,39.6,39.6,28.8,36.0,50.4,39.6,28.8,25.2,291.6,291.6,39.6,50.4,14.4,18.0,-3.6,0.0,75.6,82.8,21.6,28.8,25.2,45.72,110.291,108.5,107.467,108.206,106.643,107.986,109.392,104.342,101.398
2814,2017-02-28 15:00:00,0.0,-295.2,36.0,46.8,28.8,36.0,54.0,39.6,32.4,25.2,295.2,295.2,36.0,50.4,14.4,18.0,-3.6,0.0,79.2,82.8,21.6,28.8,25.2,45.72,110.165,108.362,107.162,107.927,106.406,107.705,109.131,103.983,101.018
2815,2017-02-28 15:30:00,0.0,-277.2,36.0,46.8,25.2,36.0,50.4,36.0,25.2,25.2,277.2,277.2,36.0,43.2,14.4,14.4,-0.0,0.0,72.0,75.6,18.0,25.2,25.2,45.72,112.134,110.506,109.756,110.658,109.111,110.456,111.899,107.153,104.118
2816,2017-02-28 16:00:00,0.0,-288.0,39.6,43.2,28.8,32.4,54.0,39.6,28.8,21.6,288.0,288.0,39.6,50.4,14.4,21.6,-3.6,0.0,75.6,82.8,18.0,25.2,25.2,45.72,110.85,109.109,108.103,108.865,107.409,108.69,110.089,105.281,102.317
2817,2017-02-28 16:30:00,0.0,-280.8,36.0,46.8,21.6,28.8,50.4,39.6,28.8,25.2,280.8,280.8,36.0,43.2,18.0,18.0,-0.0,0.0,72.0,79.2,21.6,25.2,25.2,45.72,111.817,110.161,109.321,110.22,108.702,109.959,111.373,106.572,103.543
2818,2017-02-28 17:00:00,0.0,-291.6,36.0,46.8,28.8,32.4,54.0,39.6,32.4,25.2,291.6,291.6,36.0,50.4,14.4,21.6,-3.6,0.0,79.2,82.8,21.6,28.8,25.2,45.72,110.33,108.542,107.341,108.104,106.595,107.887,109.291,104.182,101.231
2819,2017-02-28 17:30:00,0.0,-291.6,39.6,46.8,28.8,32.4,50.4,39.6,28.8,21.6,291.6,291.6,39.6,46.8,14.4,18.0,-0.0,0.0,75.6,79.2,18.0,28.8,25.2,45.72,110.523,108.753,107.691,108.485,107.046,108.322,109.733,104.867,101.869
2820,2017-02-28 18:00:00,0.0,-298.8,36.0,46.8,28.8,36.0,54.0,39.6,32.4,25.2,298.8,298.8,36.0,50.4,14.4,18.0,-0.0,0.0,79.2,86.4,21.6,28.8,25.2,45.72,109.651,107.803,106.47,107.233,105.681,106.974,108.397,103.189,100.216
2821,2017-02-28 18:30:00,0.0,-306.0,43.2,46.8,25.2,39.6,57.6,43.2,28.8,21.6,306.0,306.0,43.2,50.4,14.4,21.6,-0.0,0.0,79.2,86.4,21.6,25.2,25.2,45.72,108.48,106.53,105.104,105.873,104.326,105.598,107.002,102.278,99.264
2822,2017-02-28 19:00:00,0.0,-320.4,43.2,50.4,32.4,39.6,57.6,43.2,32.4,25.2,320.4,320.4,43.2,54.0,14.4,21.6,-3.6,0.0,82.8,90.0,21.6,28.8,25.2,45.72,106.323,104.183,102.294,102.943,101.435,102.71,104.097,98.922,96.001
2823,2017-02-28 19:30:00,0.0,-316.8,43.2,46.8,28.8,36.0,57.6,43.2,32.4,25.2,316.8,316.8,43.2,54.0,18.0,21.6,-3.6,0.0,82.8,90.0,21.6,32.4,28.8,45.72,107.299,105.244,103.544,104.211,102.709,103.96,105.35,99.977,97.139
2824,2017-02-28 20:00:00,0.0,-309.6,43.2,50.4,28.8,36.0,50.4,39.6,32.4,25.2,309.6,309.6,43.2,50.4,14.4,21.6,-3.6,0.0,79.2,82.8,21.6,28.8,28.8,45.72,108.005,106.012,104.518,105.253,103.751,105.052,106.454,101.19,98.261
2825,2017-02-28 20:30:00,0.0,-316.8,46.8,54.0,28.8,32.4,57.6,43.2,28.8,25.2,316.8,316.8,46.8,50.4,18.0,21.6,-0.0,0.0,82.8,86.4,21.6,28.8,25.2,45.72,107.237,105.177,103.478,104.203,102.832,103.99,105.363,100.534,97.527
2826,2017-02-28 21:00:00,0.0,-309.6,43.2,50.4,32.4,36.0,54.0,39.6,28.8,25.2,309.6,309.6,43.2,50.4,18.0,21.6,-3.6,0.0,79.2,82.8,21.6,28.8,25.2,45.72,107.868,105.864,104.281,104.995,103.582,104.811,106.206,101.202,98.245
2827,2017-02-28 21:30:00,0.0,-291.6,39.6,46.8,28.8,36.0,46.8,39.6,32.4,21.6,291.6,291.6,39.6,46.8,14.4,18.0,-3.6,0.0,75.6,79.2,18.0,28.8,25.2,45.72,110.319,108.53,107.415,108.202,106.68,108.026,109.437,104.267,101.417
2828,2017-02-28 22:00:00,0.0,-277.2,39.6,46.8,28.8,32.4,50.4,32.4,21.6,21.6,277.2,277.2,39.6,46.8,14.4,18.0,-0.0,0.0,72.0,75.6,18.0,21.6,21.6,45.72,112.368,110.761,110.112,110.976,109.549,110.846,112.28,107.949,104.905
2829,2017-02-28 22:30:00,0.0,-259.2,36.0,43.2,25.2,28.8,46.8,36.0,25.2,21.6,259.2,259.2,36.0,43.2,14.4,18.0,-0.0,0.0,68.4,72.0,18.0,21.6,21.6,45.72,114.473,113.055,112.787,113.745,112.273,113.585,115.012,110.635,107.612
2830,2017-02-28 23:00:00,0.0,-234.0,36.0,36.0,21.6,25.2,39.6,32.4,25.2,18.0,234.0,234.0,36.0,39.6,10.8,14.4,-3.6,0.0,61.2,64.8,18.0,25.2,21.6,45.72,117.147,115.973,116.369,117.426,115.889,117.277,118.726,114.234,111.273
2831,2017-02-28 23:30:00,0.0,-212.4,25.2,32.4,18.0,28.8,39.6,28.8,21.6,18.0,212.4,212.4,25.2,36.0,10.8,10.8,-0.0,0.0,57.6,61.2,18.0,21.6,18.0,45.72,119.128,118.136,118.834,119.971,118.376,119.796,121.273,117.124,114.121
2832,2017-03-01 00:00:00,0.0,-183.6,21.6,25.2,18.0,21.6,36.0,21.6,21.6,14.4,183.6,183.6,21.6,32.4,7.2,10.8,-3.6,0.0,50.4,54.0,14.4,18.0,18.0,45.72,121.609,120.85,122.105,123.298,121.73,123.185,124.681,120.655,117.702
2833,2017-03-01 00:30:00,0.0,-165.6,21.6,25.2,14.4,18.0,36.0,21.6,18.0,14.4,165.6,165.6,21.6,28.8,10.8,7.2,-0.0,0.0,43.2,50.4,10.8,18.0,14.4,45.72,123.043,122.42,123.996,125.255,123.725,125.157,126.659,122.889,119.86
2834,2017-03-01 01:00:00,0.0,-151.2,18.0,21.6,14.4,21.6,32.4,18.0,14.4,10.8,151.2,151.2,18.0,25.2,7.2,7.2,-0.0,0.0,43.2,46.8,10.8,14.4,14.4,45.72,123.953,123.418,125.185,126.493,124.911,126.386,127.893,124.206,121.191
2835,2017-03-01 01:30:00,0.0,-129.6,14.4,18.0,10.8,18.0,28.8,14.4,14.4,10.8,129.6,129.6,14.4,21.6,3.6,3.6,-0.0,0.0,36.0,39.6,10.8,14.4,10.8,45.72,125.267,124.862,126.944,128.295,126.72,128.212,129.728,126.145,123.144
2836,2017-03-01 02:00:00,0.0,-118.8,14.4,14.4,10.8,14.4,25.2,14.4,14.4,7.2,118.8,118.8,14.4,21.6,3.6,3.6,-3.6,0.0,32.4,36.0,10.8,14.4,10.8,45.72,126.001,125.67,127.936,129.314,127.749,129.247,130.765,127.221,124.28
