,timestamp,Node 11,Link 21,Link 22,Pressure 10
3702,2017-03-19 03:00:00,-1.947627992767415,-0.8287120183552993,-0.5202728451875442,1.0217115307263822
3703,2017-03-19 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.0046928778654074
3704,2017-03-19 04:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9457590269687461
3705,2017-03-19 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8886292735485142
3706,2017-03-19 05:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8036562824087359
3707,2017-03-19 05:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7137520915000545
3708,2017-03-19 06:00:00,-0.12522112629855878,-0.25790550154507597,-0.29312966148257685,0.519510929871263
3709,2017-03-19 06:30:00,-0.12522112629855878,-0.44817434048181704,-0.21741526691425436,0.42419444653329624
3710,2017-03-19 07:00:00,0.48224782919106024,-0.25790550154507597,-0.29312966148257685,0.23602707974181375
3711,2017-03-19 07:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,0.06373577074290179
3712,2017-03-19 08:00:00,1.393451262425488,-0.06763666260833484,-0.14170087234593184,-0.2400141077050934
3713,2017-03-19 08:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.4220475430767191
3714,2017-03-19 09:00:00,1.6971857401702977,0.31290101526514735,0.009727916790713097,-0.6756435116800046
3715,2017-03-19 09:30:00,2.000920217915107,0.12263217632840635,-0.06598647777760942,-0.6907979304820037
3716,2017-03-19 10:00:00,2.000920217915107,0.12263217632840635,-0.06598647777760942,-0.6937446230268363
3717,2017-03-19 10:30:00,2.000920217915107,0.12263217632840635,0.009727916790713097,-0.690497247569265
3718,2017-03-19 11:00:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.6881519208499081
3719,2017-03-19 11:30:00,1.6971857401702977,0.12263217632840635,-0.06598647777760942,-0.6875505550244324
3720,2017-03-19 12:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.6760043311752902
3721,2017-03-19 12:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.30766776307115845
3722,2017-03-19 13:00:00,1.0897167846806786,-0.06763666260833484,-0.21741526691425436,-0.22040958179457185
3723,2017-03-19 13:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.03524904413046984
3724,2017-03-19 14:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.1269393190004427
3725,2017-03-19 14:30:00,0.48224782919106024,-0.25790550154507597,-0.29312966148257685,0.11232612944137295
3726,2017-03-19 15:00:00,0.17851335144625072,-0.44817434048181704,-0.29312966148257685,0.24745303042586017
3727,2017-03-19 15:30:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.3186547441622342
3728,2017-03-19 16:00:00,0.17851335144625072,-0.44817434048181704,-0.21741526691425436,0.2949609306384751
3729,2017-03-19 16:30:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.2486557620768122
3730,2017-03-19 17:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.2578566592065974
3731,2017-03-19 17:30:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.16945588286160582
3732,2017-03-19 18:00:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.05303145904942593
3733,2017-03-19 18:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.02785224447711397
3734,2017-03-19 19:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.09526535351298825
3735,2017-03-19 19:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.16195682355829114
3736,2017-03-19 20:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.16165614064555336
3737,2017-03-19 20:30:00,1.0897167846806786,0.12263217632840635,0.009727916790713097,-0.17308209132959976
3738,2017-03-19 21:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.18023834465276573
3739,2017-03-19 21:30:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.058383614896163435
3740,2017-03-19 22:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.07913073587509083
3741,2017-03-19 22:30:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.291533145433261
3742,2017-03-19 23:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.42347280754272487
3743,2017-03-19 23:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.6271554126314913
3744,2017-03-20 00:00:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7233138081251245
3745,2017-03-20 00:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8254257252909724
3746,2017-03-20 01:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8852616249258471
3747,2017-03-20 01:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9668669674429584
3748,2017-03-20 02:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.000483317087075
3749,2017-03-20 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.012209950683859
3750,2017-03-20 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.0093233947215736
3751,2017-03-20 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9942892490846703
3752,2017-03-20 04:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9552004704287221
3753,2017-03-20 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8758803180484199
3754,2017-03-20 05:00:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7875998148685233
3755,2017-03-20 05:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.6696719764926536
3756,2017-03-20 06:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.5110316717320492
3757,2017-03-20 06:30:00,0.17851335144625072,-0.25790550154507597,-0.29312966148257685,0.337958587160018
3758,2017-03-20 07:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.21028862241143542
3759,2017-03-20 07:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,0.017009646103406155
3760,2017-03-20 08:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.20525516299257354
3761,2017-03-20 08:30:00,1.0897167846806786,-0.25790550154507597,-0.06598647777760942,-0.24686967811552157
3762,2017-03-20 09:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.4519955611854308
3763,2017-03-20 09:30:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.4260766941074096
3764,2017-03-20 10:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.5375097815681369
3765,2017-03-20 10:30:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.5399152448700417
3766,2017-03-20 11:00:00,1.393451262425488,0.12263217632840635,0.009727916790713097,-0.5501986004856831
3767,2017-03-20 11:30:00,0.7859823069358697,0.12263217632840635,-0.14170087234593184,-0.4028639732440303
3768,2017-03-20 12:00:00,1.393451262425488,-0.06763666260833484,-0.14170087234593184,-0.3796512523806518
3769,2017-03-20 12:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.20711939705154905
3770,2017-03-20 13:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.03891737566587468
3771,2017-03-20 13:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.03655403543137981
3772,2017-03-20 14:00:00,0.48224782919106024,-0.44817434048181704,-0.21741526691425436,0.12681904583534775
3773,2017-03-20 14:30:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.18845904294665178
3774,2017-03-20 15:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.13409557232360866
3775,2017-03-20 15:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.19663761817312694
3776,2017-03-20 16:00:00,0.48224782919106024,-0.25790550154507597,-0.29312966148257685,0.1940517451235792
3777,2017-03-20 16:30:00,0.17851335144625072,-0.44817434048181704,-0.29312966148257685,0.18978204776269877
3778,2017-03-20 17:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.11647555363715843
3779,2017-03-20 17:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.04900230801873625
3780,2017-03-20 18:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.08341844675110825
3781,2017-03-20 18:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.05876244790658698
3782,2017-03-20 19:00:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.25492798017690177
3783,2017-03-20 19:30:00,0.7859823069358697,0.12263217632840635,-0.06598647777760942,-0.2140351040445243
3784,2017-03-20 20:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.233278810459761
3785,2017-03-20 20:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.11895916703674825
3786,2017-03-20 21:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.1558228921384352
3787,2017-03-20 21:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.0037976114580682853
3788,2017-03-20 22:00:00,0.17851335144625072,-0.06763666260833484,-0.21741526691425436,0.13433611865379944
3789,2017-03-20 22:30:00,0.17851335144625072,-0.44817434048181704,-0.21741526691425436,0.3659822346272063
3790,2017-03-20 23:00:00,-0.12522112629855878,-0.25790550154507597,-0.21741526691425436,0.3769872292334191
3791,2017-03-20 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5860219901689231
3792,2017-03-21 00:00:00,-0.7326900817881775,-0.6384431794185582,-0.3688440560508993,0.742858197453099
3793,2017-03-21 00:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.838896319781638
3794,2017-03-21 01:00:00,-1.340159037277796,-0.6384431794185582,-0.5202728451875442,0.9110602188387734
3795,2017-03-21 01:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9799166058557913
3796,2017-03-21 02:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.001746185320575
3797,2017-03-21 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,1.0156377358890734
3798,2017-03-21 03:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,1.004151648622479
3799,2017-03-21 03:30:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9917033760351234
3800,2017-03-21 04:00:00,-1.340159037277796,-0.8287120183552993,-0.44455845061922183,0.936257446926224
3801,2017-03-21 04:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8666794209186347
3802,2017-03-21 05:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.735822217295028
3803,2017-03-21 05:30:00,-0.7326900817881775,-0.44817434048181704,-0.29312966148257685,0.6510897724854412
3804,2017-03-21 06:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.47416794663036227
3805,2017-03-21 06:30:00,-0.12522112629855878,-0.25790550154507597,-0.21741526691425436,0.3329672508085662
3806,2017-03-21 07:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.09693116430918391
3807,2017-03-21 07:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.0018732408165448699
3808,2017-03-21 08:00:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.18534995416931335
3809,2017-03-21 08:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.2763967401463997
3810,2017-03-21 09:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.4736447309025716
3811,2017-03-21 09:30:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.5782823845354186
3812,2017-03-21 10:00:00,1.393451262425488,0.12263217632840635,0.009727916790713097,-0.5618049609173724
3813,2017-03-21 10:30:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.4700365359497147
3814,2017-03-21 11:00:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.4571673072845255
3815,2017-03-21 11:30:00,1.393451262425488,-0.06763666260833484,-0.14170087234593184,-0.46696957023978625
3816,2017-03-21 12:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.3110354116938255
3817,2017-03-21 12:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.2729689549411856
3818,2017-03-21 13:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.2518008778844255
3819,2017-03-21 13:30:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.0203351716586623
3820,2017-03-21 14:00:00,0.48224782919106024,-0.06763666260833484,-0.21741526691425436,0.00859052454674025
3821,2017-03-21 14:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.02801464070961896
3822,2017-03-21 15:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,0.06241276592685397
3823,2017-03-21 15:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.06187153668392543
3824,2017-03-21 16:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.06421686340328243
3825,2017-03-21 16:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,0.06692300961792515
3826,2017-03-21 17:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.07720636523356655
3827,2017-03-21 17:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.010653181868496469
3828,2017-03-21 18:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.09123620248229858
3829,2017-03-21 18:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.018591210764780878
3830,2017-03-21 19:00:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.09406262186203622
3831,2017-03-21 19:30:00,0.48224782919106024,-0.06763666260833484,-0.21741526691425436,-0.11547124524898625
3832,2017-03-21 20:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.07109044732884762
3833,2017-03-21 20:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.19244607090993143
3834,2017-03-21 21:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,-0.043247209609303006
3835,2017-03-21 21:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.008831070876930145
3836,2017-03-21 22:00:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.17865677999139015
3837,2017-03-21 22:30:00,-0.12522112629855878,-0.25790550154507597,-0.21741526691425436,0.27042520495904876
3838,2017-03-21 23:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.4517370013401031
3839,2017-03-21 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.6141659108012064
3840,2017-03-22 00:00:00,-0.7326900817881775,-0.6384431794185582,-0.3688440560508993,0.7062951552641498
3841,2017-03-22 00:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8326421151966854
3842,2017-03-22 01:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8970483951051801
3843,2017-03-22 01:30:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,0.9616350847613166
3844,2017-03-22 02:00:00,-1.6438935150226057,-0.6384431794185582,-0.5202728451875442,1.0050536973606932
3845,2017-03-22 02:30:00,-1.947627992767415,-0.8287120183552993,-0.5202728451875442,1.0105261263725265
3846,2017-03-22 03:00:00,-1.947627992767415,-0.8287120183552993,-0.5202728451875442,1.0163593748796447
3847,2017-03-22 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9855093080327186
3848,2017-03-22 04:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.9372196322469853
3849,2017-03-22 04:30:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8820142494682768
3850,2017-03-22 05:00:00,-0.7326900817881775,-0.6384431794185582,-0.3688440560508993,0.7600572600617165
3851,2017-03-22 05:30:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.6348528951975858
3852,2017-03-22 06:00:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.47296521497941024
3853,2017-03-22 06:30:00,0.17851335144625072,-0.44817434048181704,-0.29312966148257685,0.2698839757161202
3854,2017-03-22 07:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.1449201571821795
3855,2017-03-22 07:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.00024955308775924775
3856,2017-03-22 08:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.2576341263915445
3857,2017-03-22 08:30:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.34296793702660766
3858,2017-03-22 09:00:00,1.6971857401702977,0.12263217632840635,0.009727916790713097,-0.49715813467868875
3859,2017-03-22 09:30:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.5239189139123763
3860,2017-03-22 10:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.5151389728604246
3861,2017-03-22 10:30:00,1.393451262425488,0.12263217632840635,0.009727916790713097,-0.5049758904098782
3862,2017-03-22 11:00:00,1.393451262425488,-0.06763666260833484,-0.14170087234593184,-0.34537340032851255
3863,2017-03-22 11:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.32420532327175244
3864,2017-03-22 12:00:00,1.0897167846806786,0.12263217632840635,-0.14170087234593184,-0.18498913467402764
3865,2017-03-22 12:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.12689719593303264
3866,2017-03-22 13:00:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,-0.0633328281802052
3867,2017-03-22 13:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,0.0201968849784295
3868,2017-03-22 14:00:00,0.48224782919106024,-0.25790550154507597,-0.29312966148257685,0.10703411017718335
3869,2017-03-22 14:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.12068511441549096
3870,2017-03-22 15:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.1708390242602007
3871,2017-03-22 15:30:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.1739059899701291
3872,2017-03-22 16:00:00,0.48224782919106024,-0.25790550154507597,-0.29312966148257685,0.06644191695754365
3873,2017-03-22 16:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.14714521073644155
3874,2017-03-22 17:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,0.009973665945335126
3875,2017-03-22 17:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.054192067632968764
3876,2017-03-22 18:00:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.022981181290757106
3877,2017-03-22 18:30:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.1046466603904163
3878,2017-03-22 19:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.12094367426081956
3879,2017-03-22 19:30:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.18156134946881355
3880,2017-03-22 20:00:00,1.0897167846806786,-0.25790550154507597,-0.14170087234593184,-0.19334811964814566
3881,2017-03-22 20:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.09640794858139323
3882,2017-03-22 21:00:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,-0.029054976128066
3883,2017-03-22 21:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,0.05549705893387874
3884,2017-03-22 22:00:00,0.48224782919106024,-0.44817434048181704,-0.21741526691425436,0.11942224618199103
3885,2017-03-22 22:30:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.21654282699638716
3886,2017-03-22 23:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.4068149741770359
3887,2017-03-22 23:30:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.555232059904545
3888,2017-03-23 00:00:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7019653213207223
3889,2017-03-23 00:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8017319117672124
3890,2017-03-23 01:00:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8719714401828252
3891,2017-03-23 01:30:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9278383253695581
3892,2017-03-23 02:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9754063621647201
3893,2017-03-23 02:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9960332099785517
3894,2017-03-23 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9960332099785517
3895,2017-03-23 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9799166058557913
3896,2017-03-23 04:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.9032424631075839
3897,2017-03-23 04:30:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7861565368873805
3898,2017-03-23 05:00:00,-0.42895560404336797,-0.6384431794185582,-0.3688440560508993,0.6765275469030818
3899,2017-03-23 05:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.4873979947908372
3900,2017-03-23 06:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.27884432651571467
3901,2017-03-23 06:30:00,0.17851335144625072,-0.25790550154507597,-0.14170087234593184,0.1395078647528941
3902,2017-03-23 07:00:00,0.7859823069358697,-0.06763666260833484,-0.06598647777760942,-0.16929348662909996
3903,2017-03-23 07:30:00,1.0897167846806786,0.12263217632840635,-0.14170087234593184,-0.47785429168090415
3904,2017-03-23 08:00:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.5835142672170611
3905,2017-03-23 08:30:00,1.393451262425488,0.12263217632840635,0.009727916790713097,-0.6814767601871236
3906,2017-03-23 09:00:00,2.000920217915107,-0.06763666260833484,0.009727916790713097,-0.6985555496306453
3907,2017-03-23 09:30:00,1.6971857401702977,-0.06763666260833484,0.009727916790713097,-0.6958494034160025
3908,2017-03-23 10:00:00,1.6971857401702977,-0.06763666260833484,-0.06598647777760942,-0.7019833348358594
3909,2017-03-23 10:30:00,1.6971857401702977,-0.06763666260833484,0.009727916790713097,-0.7006603300198124
3910,2017-03-23 11:00:00,2.000920217915107,0.12263217632840635,0.009727916790713097,-0.7045692078854071
3911,2017-03-23 11:30:00,2.000920217915107,0.12263217632840635,-0.06598647777760942,-0.7009610129325502
3912,2017-03-23 12:00:00,1.393451262425488,0.12263217632840635,-0.06598647777760942,-0.6859268672956468
3913,2017-03-23 12:30:00,1.6971857401702977,0.12263217632840635,-0.14170087234593184,-0.6933236669490036
3914,2017-03-23 13:00:00,1.0897167846806786,0.12263217632840635,-0.06598647777760942,-0.6763651506705759
3915,2017-03-23 13:30:00,0.48224782919106024,0.5031698542018885,-0.06598647777760942,-0.6553774833614595
3916,2017-03-23 14:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.06826402794910998
3917,2017-03-23 14:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.07860752014729928
3918,2017-03-23 15:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,0.03637362568373697
3919,2017-03-23 15:30:00,0.7859823069358697,-0.25790550154507597,-0.21741526691425436,-0.0019333773990927706
3920,2017-03-23 16:00:00,0.7859823069358697,-0.06763666260833484,-0.21741526691425436,-0.1279195178363427
3921,2017-03-23 16:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.041443112132874535
3922,2017-03-23 17:00:00,0.48224782919106024,0.12263217632840635,-0.14170087234593184,-0.07121072049394257
3923,2017-03-23 17:30:00,1.0897167846806786,-0.06763666260833484,-0.14170087234593184,-0.17705110577774238
3924,2017-03-23 18:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,-0.06255105260708677
3925,2017-03-23 18:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.13465481508167507
3926,2017-03-23 19:00:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.12846074707927124
3927,2017-03-23 19:30:00,0.7859823069358697,-0.06763666260833484,-0.14170087234593184,-0.08865032943275082
3928,2017-03-23 20:00:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,-0.004940206526473268
3929,2017-03-23 20:30:00,0.7859823069358697,-0.25790550154507597,-0.14170087234593184,0.0013741346410263745
3930,2017-03-23 21:00:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.020016475230786653
3931,2017-03-23 21:30:00,0.48224782919106024,-0.06763666260833484,-0.14170087234593184,0.10769561258520684
3932,2017-03-23 22:00:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.2058986518854592
3933,2017-03-23 22:30:00,-0.12522112629855878,-0.44817434048181704,-0.21741526691425436,0.3238866268438768
3934,2017-03-23 23:00:00,-0.42895560404336797,-0.25790550154507597,-0.29312966148257685,0.4711009809204339
3935,2017-03-23 23:30:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.544467611628523
3936,2017-03-24 00:00:00,-0.42895560404336797,-0.44817434048181704,-0.3688440560508993,0.6181950618318969
3937,2017-03-24 00:30:00,-0.7326900817881775,-0.44817434048181704,-0.3688440560508993,0.7338377100709567
3938,2017-03-24 01:00:00,-1.0364245595329866,-0.6384431794185582,-0.3688440560508993,0.8149619599276873
3939,2017-03-24 01:30:00,-1.0364245595329866,-0.6384431794185582,-0.44455845061922183,0.8562757921378975
3940,2017-03-24 02:00:00,-1.6438935150226057,-0.8287120183552993,-0.44455845061922183,0.9206820720463922
3941,2017-03-24 02:30:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9536369192824835
3942,2017-03-24 03:00:00,-1.6438935150226057,-0.8287120183552993,-0.44455845061922183,0.9730008988628152
3943,2017-03-24 03:30:00,-1.6438935150226057,-0.8287120183552993,-0.5202728451875442,0.9784131912921006
3944,2017-03-24 04:00:00,-1.6438935150226057,-0.6384431794185582,-0.44455845061922183,0.9488861292612225
3945,2017-03-24 04:30:00,-1.340159037277796,-0.8287120183552993,-0.44455845061922183,0.9239895840865104
3946,2017-03-24 05:00:00,-1.340159037277796,-0.6384431794185582,-0.44455845061922183,0.8772634594470148
3947,2017-03-24 05:30:00,-1.0364245595329866,-0.44817434048181704,-0.3688440560508993,0.7969209851634035
3948,2017-03-24 06:00:00,-0.7326900817881775,-0.44817434048181704,-0.29312966148257685,0.7192846570944348
3949,2017-03-24 06:30:00,-0.42895560404336797,-0.44817434048181704,-0.29312966148257685,0.5890288192963045
3950,2017-03-24 07:00:00,-0.12522112629855878,-0.44817434048181704,-0.29312966148257685,0.42708100249558095
3951,2017-03-24 07:30:00,0.17851335144625072,-0.25790550154507597,-0.21741526691425436,0.2507605424659793
3952,2017-03-24 08:00:00,0.48224782919106024,-0.25790550154507597,-0.21741526691425436,0.1998849936306982
3953,2017-03-24 08:30:00,0.48224782919106024,-0.25790550154507597,-0.14170087234593184,0.07750704814630521
3954,2017-03-24 09:00:00,0.7859823069358697,0.12263217632840635,-0.06598647777760942,-0.184688451761289
3955,2017-03-24 09:30:00,1.393451262425488,-0.06763666260833484,-0.14170087234593184,-0.3108550019461826
3956,2017-03-24 10:00:00,1.393451262425488,-0.06763666260833484,-0.06598647777760942,-0.3162672943754672
3957,2017-03-24 10:30:00,1.0897167846806786,-0.06763666260833484,-0.06598647777760942,-0.3469970880572982
