,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
5209,2017-04-19 12:30:00,0.0,-288.0,43.2,32.4,28.8,36.0,50.4,39.6,21.6,28.8,288.0,288.0,43.2,36.0,14.4,28.8,10.8,0.0,86.4,82.8,10.8,32.4,18.0,45.72,111.106,109.3,109.402,109.87,108.344,109.752,111.163,106.755,103.206
5210,2017-04-19 13:00:00,0.0,-291.6,46.8,36.0,28.8,36.0,50.4,39.6,25.2,28.8,291.6,291.6,46.8,36.0,14.4,32.4,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,110.446,108.578,108.577,109.038,107.532,108.919,110.32,105.832,102.368
5211,2017-04-19 13:30:00,0.0,-284.4,43.2,32.4,25.2,36.0,50.4,39.6,25.2,28.8,284.4,284.4,43.2,36.0,14.4,28.8,10.8,0.0,82.8,82.8,10.8,36.0,18.0,45.72,111.502,109.732,109.893,110.41,108.844,110.245,111.654,107.193,103.665
5212,2017-04-19 14:00:00,0.0,-270.0,43.2,36.0,25.2,32.4,46.8,36.0,25.2,25.2,270.0,270.0,43.2,36.0,14.4,28.8,10.8,0.0,79.2,79.2,10.8,32.4,18.0,45.72,112.92,111.283,111.659,112.275,110.745,112.149,113.571,109.221,105.823
5213,2017-04-19 14:30:00,0.0,-266.4,43.2,36.0,25.2,25.2,46.8,39.6,21.6,25.2,266.4,266.4,43.2,36.0,18.0,32.4,10.8,0.0,79.2,75.6,7.2,32.4,18.0,45.72,113.339,111.742,112.153,112.787,111.411,112.731,114.134,109.96,106.495
5214,2017-04-19 15:00:00,0.0,-270.0,43.2,32.4,25.2,32.4,46.8,39.6,21.6,25.2,270.0,270.0,43.2,36.0,14.4,32.4,10.8,0.0,79.2,79.2,10.8,32.4,18.0,45.72,112.933,111.298,111.682,112.272,110.798,112.17,113.572,109.468,105.998
5215,2017-04-19 15:30:00,0.0,-255.6,39.6,36.0,25.2,32.4,43.2,36.0,21.6,25.2,255.6,255.6,39.6,32.4,14.4,28.8,10.8,0.0,75.6,72.0,7.2,28.8,14.4,45.72,114.597,113.119,113.731,114.402,112.967,114.36,115.773,111.731,108.33
5216,2017-04-19 16:00:00,0.0,-266.4,43.2,39.6,28.8,28.8,46.8,36.0,21.6,25.2,266.4,266.4,43.2,36.0,18.0,32.4,10.8,0.0,79.2,75.6,7.2,32.4,14.4,45.72,113.326,111.728,112.122,112.721,111.37,112.712,114.119,110.026,106.625
5217,2017-04-19 16:30:00,0.0,-277.2,46.8,32.4,28.8,32.4,46.8,36.0,21.6,28.8,277.2,277.2,46.8,36.0,14.4,28.8,10.8,0.0,79.2,79.2,7.2,32.4,18.0,45.72,112.397,110.711,111.08,111.647,110.139,111.553,112.978,108.592,105.111
5218,2017-04-19 17:00:00,0.0,-277.2,39.6,36.0,28.8,32.4,46.8,43.2,21.6,25.2,277.2,277.2,39.6,36.0,18.0,36.0,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,112.384,110.697,110.903,111.422,110.027,111.365,112.746,108.622,105.204
5219,2017-04-19 17:30:00,0.0,-284.4,46.8,36.0,28.8,32.4,50.4,36.0,21.6,28.8,284.4,284.4,46.8,36.0,14.4,28.8,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,111.447,109.672,109.857,110.38,108.927,110.31,111.73,107.352,103.854
5220,2017-04-19 18:00:00,0.0,-288.0,46.8,36.0,28.8,32.4,50.4,39.6,25.2,28.8,288.0,288.0,46.8,36.0,18.0,32.4,10.8,0.0,86.4,82.8,7.2,36.0,18.0,45.72,110.669,108.821,108.859,109.328,107.901,109.239,110.642,106.197,102.597
5221,2017-04-19 18:30:00,0.0,-288.0,46.8,36.0,28.8,36.0,46.8,39.6,25.2,28.8,288.0,288.0,46.8,36.0,14.4,32.4,10.8,0.0,86.4,82.8,10.8,36.0,18.0,45.72,111.004,109.188,109.268,109.76,108.254,109.651,111.055,106.472,102.992
5222,2017-04-19 19:00:00,0.0,-302.4,46.8,43.2,28.8,36.0,50.4,39.6,25.2,32.4,302.4,302.4,46.8,39.6,18.0,32.4,10.8,0.0,90.0,86.4,7.2,36.0,18.0,45.72,108.961,106.955,106.683,107.092,105.67,107.016,108.409,103.867,100.264
5223,2017-04-19 19:30:00,0.0,-306.0,46.8,43.2,28.8,39.6,54.0,39.6,25.2,28.8,306.0,306.0,46.8,39.6,14.4,28.8,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,108.423,106.367,105.991,106.402,104.881,106.262,107.676,103.217,99.659
5224,2017-04-19 20:00:00,0.0,-302.4,50.4,36.0,32.4,32.4,54.0,39.6,25.2,32.4,302.4,302.4,50.4,39.6,18.0,28.8,14.4,0.0,90.0,86.4,7.2,36.0,21.6,45.72,109.008,107.007,106.823,107.185,105.756,107.103,108.514,103.811,100.064
5225,2017-04-19 20:30:00,0.0,-288.0,43.2,36.0,25.2,32.4,46.8,43.2,25.2,32.4,288.0,288.0,43.2,36.0,14.4,32.4,14.4,0.0,86.4,82.8,10.8,36.0,21.6,45.72,110.833,109.002,109.023,109.521,107.993,109.371,110.77,106.135,102.43
5226,2017-04-19 21:00:00,0.0,-284.4,46.8,39.6,28.8,32.4,50.4,32.4,25.2,28.8,284.4,284.4,46.8,36.0,14.4,25.2,10.8,0.0,82.8,79.2,7.2,36.0,18.0,45.72,111.378,109.597,109.783,110.324,108.853,110.258,111.699,107.177,103.685
5227,2017-04-19 21:30:00,0.0,-280.8,43.2,36.0,28.8,32.4,50.4,39.6,21.6,28.8,280.8,280.8,43.2,36.0,18.0,28.8,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,111.914,110.183,110.383,110.886,109.505,110.846,112.255,108.011,104.447
5228,2017-04-19 22:00:00,0.0,-259.2,43.2,32.4,25.2,32.4,43.2,36.0,21.6,28.8,259.2,259.2,43.2,32.4,10.8,25.2,10.8,0.0,75.6,75.6,7.2,32.4,18.0,45.72,114.521,113.036,113.681,114.367,112.843,114.273,115.709,111.364,107.881
5229,2017-04-19 22:30:00,0.0,-255.6,39.6,32.4,25.2,32.4,43.2,36.0,21.6,25.2,255.6,255.6,39.6,32.4,10.8,25.2,10.8,0.0,75.6,75.6,7.2,32.4,18.0,45.72,114.904,113.455,114.116,114.842,113.283,114.72,116.155,111.853,108.427
5230,2017-04-19 23:00:00,0.0,-234.0,36.0,28.8,25.2,28.8,43.2,28.8,18.0,25.2,234.0,234.0,36.0,32.4,10.8,21.6,10.8,0.0,72.0,68.4,7.2,28.8,14.4,45.72,117.003,115.755,116.732,117.505,116.001,117.434,118.889,114.84,111.408
5231,2017-04-19 23:30:00,0.0,-205.2,28.8,28.8,21.6,28.8,39.6,25.2,18.0,21.6,205.2,205.2,28.8,28.8,10.8,21.6,7.2,0.0,61.2,61.2,7.2,25.2,14.4,45.72,119.806,118.829,120.187,121.125,119.626,121.074,122.544,118.759,115.437
5232,2017-04-20 00:00:00,0.0,-187.2,28.8,25.2,21.6,21.6,32.4,21.6,14.4,18.0,187.2,187.2,28.8,25.2,10.8,21.6,7.2,0.0,54.0,54.0,3.6,21.6,10.8,45.72,121.479,120.667,122.366,123.384,121.963,123.404,124.875,121.255,118.003
5233,2017-04-20 00:30:00,0.0,-165.6,25.2,21.6,18.0,18.0,28.8,21.6,14.4,18.0,165.6,165.6,25.2,21.6,7.2,18.0,7.2,0.0,50.4,46.8,3.6,21.6,10.8,45.72,123.094,122.445,124.42,125.569,124.059,125.538,127.024,123.406,120.126
5234,2017-04-20 01:00:00,0.0,-147.6,21.6,18.0,18.0,18.0,25.2,18.0,10.8,14.4,147.6,147.6,21.6,21.6,7.2,14.4,7.2,0.0,43.2,43.2,3.6,18.0,10.8,45.72,124.216,123.681,125.819,127.01,125.513,126.999,128.49,125.031,121.818
5235,2017-04-20 01:30:00,0.0,-133.2,18.0,18.0,14.4,14.4,21.6,18.0,10.8,14.4,133.2,133.2,18.0,18.0,7.2,14.4,7.2,0.0,39.6,39.6,3.6,18.0,10.8,45.72,125.071,124.625,126.906,128.161,126.67,128.153,129.646,126.243,123.036
5236,2017-04-20 02:00:00,0.0,-118.8,14.4,14.4,14.4,14.4,21.6,14.4,7.2,14.4,118.8,118.8,14.4,18.0,7.2,10.8,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.936,125.581,128.018,129.317,127.811,129.306,130.808,127.503,124.327
5237,2017-04-20 02:30:00,0.0,-118.8,18.0,14.4,14.4,14.4,21.6,14.4,10.8,14.4,118.8,118.8,18.0,18.0,7.2,10.8,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.94,125.585,128.027,129.318,127.827,129.325,130.828,127.467,124.317
5238,2017-04-20 03:00:00,0.0,-118.8,18.0,14.4,14.4,14.4,21.6,14.4,10.8,14.4,118.8,118.8,18.0,18.0,7.2,14.4,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.868,125.506,127.932,129.228,127.724,129.222,130.723,127.368,124.217
5239,2017-04-20 03:30:00,0.0,-129.6,14.4,18.0,14.4,18.0,25.2,18.0,10.8,14.4,129.6,129.6,14.4,18.0,7.2,14.4,7.2,0.0,39.6,39.6,3.6,18.0,7.2,45.72,125.375,124.96,127.27,128.532,127.019,128.51,130.011,126.609,123.41
5240,2017-04-20 04:00:00,0.0,-140.4,18.0,18.0,18.0,18.0,25.2,18.0,10.8,14.4,140.4,140.4,18.0,18.0,7.2,14.4,7.2,0.0,43.2,43.2,3.6,18.0,10.8,45.72,124.644,124.153,126.358,127.566,126.076,127.565,129.059,125.646,122.444
5241,2017-04-20 04:30:00,0.0,-165.6,25.2,21.6,18.0,21.6,28.8,21.6,10.8,18.0,165.6,165.6,25.2,21.6,7.2,18.0,7.2,0.0,50.4,46.8,3.6,18.0,10.8,45.72,123.142,122.498,124.469,125.602,124.097,125.576,127.061,123.527,120.259
5242,2017-04-20 05:00:00,0.0,-187.2,25.2,25.2,18.0,21.6,36.0,21.6,14.4,21.6,187.2,187.2,25.2,25.2,10.8,18.0,7.2,0.0,57.6,54.0,7.2,25.2,14.4,45.72,121.354,120.53,122.18,123.216,121.695,123.159,124.643,120.857,117.52
5243,2017-04-20 05:30:00,0.0,-219.6,32.4,28.8,21.6,28.8,36.0,28.8,18.0,21.6,219.6,219.6,32.4,28.8,10.8,25.2,7.2,0.0,64.8,64.8,7.2,25.2,14.4,45.72,118.528,117.427,118.611,119.488,117.981,119.427,120.88,116.955,113.592
5244,2017-04-20 06:00:00,0.0,-252.0,39.6,32.4,25.2,28.8,43.2,36.0,21.6,25.2,252.0,252.0,39.6,32.4,14.4,28.8,10.8,0.0,75.6,72.0,7.2,28.8,18.0,45.72,115.238,113.821,114.529,115.262,113.768,115.152,116.583,112.458,108.983
5245,2017-04-20 06:30:00,0.0,-277.2,43.2,32.4,25.2,36.0,46.8,36.0,25.2,28.8,277.2,277.2,43.2,36.0,10.8,28.8,10.8,0.0,82.8,82.8,10.8,32.4,18.0,45.72,112.293,110.597,110.885,111.449,109.879,111.311,112.741,108.283,104.84
5246,2017-04-20 07:00:00,0.0,-306.0,50.4,39.6,28.8,39.6,50.4,43.2,25.2,32.4,306.0,306.0,50.4,39.6,14.4,32.4,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,108.77,106.746,106.52,106.9,105.388,106.777,108.175,103.517,99.908
5247,2017-04-20 07:30:00,0.0,-331.2,50.4,39.6,36.0,43.2,54.0,43.2,28.8,36.0,331.2,331.2,50.4,43.2,14.4,36.0,10.8,0.0,97.2,97.2,7.2,39.6,21.6,45.72,105.223,102.873,102.027,102.115,100.672,102.055,103.425,98.384,94.712
5248,2017-04-20 08:00:00,0.0,-349.2,54.0,46.8,32.4,39.6,61.2,46.8,28.8,39.6,349.2,349.2,54.0,43.2,18.0,36.0,14.4,0.0,104.4,100.8,10.8,43.2,25.2,45.72,102.119,99.487,98.231,98.299,96.793,98.099,99.46,94.189,90.28
5249,2017-04-20 08:30:00,0.0,-367.2,57.6,46.8,36.0,43.2,61.2,50.4,32.4,36.0,367.2,367.2,57.6,46.8,18.0,39.6,14.4,0.0,108.0,104.4,10.8,46.8,25.2,45.72,99.377,96.498,94.843,94.754,93.298,94.595,95.934,90.523,86.743
5250,2017-04-20 09:00:00,-10.8,-385.2,61.2,50.4,36.0,46.8,72.0,54.0,32.4,36.0,385.2,385.2,61.2,50.4,21.6,39.6,14.4,10.8,115.2,115.2,14.4,46.8,25.2,45.72,96.567,93.436,91.44,91.116,89.56,90.847,92.171,86.674,82.978
5251,2017-04-20 09:30:00,3.6,-385.2,57.6,46.8,36.0,46.8,72.0,54.0,28.8,39.6,385.2,385.2,57.6,46.8,21.6,39.6,14.4,-3.6,115.2,111.6,14.4,46.8,25.2,45.694,96.671,93.549,91.414,91.253,89.699,90.951,92.296,86.931,82.997
5252,2017-04-20 10:00:00,3.6,-385.2,57.6,54.0,36.0,46.8,64.8,46.8,32.4,39.6,385.2,385.2,57.6,46.8,21.6,36.0,14.4,-3.6,111.6,108.0,10.8,46.8,25.2,45.704,96.693,93.573,91.424,91.315,89.83,91.12,92.488,86.852,83.045
5253,2017-04-20 10:30:00,7.2,-385.2,61.2,50.4,36.0,43.2,64.8,50.4,32.4,39.6,385.2,385.2,61.2,46.8,21.6,39.6,14.4,-7.2,111.6,104.4,10.8,46.8,25.2,45.715,96.643,93.519,91.435,91.379,89.973,91.202,92.555,87.047,83.245
5254,2017-04-20 11:00:00,0.0,-367.2,57.6,46.8,32.4,46.8,64.8,46.8,32.4,39.6,367.2,367.2,57.6,46.8,14.4,36.0,14.4,0.0,111.6,108.0,14.4,46.8,25.2,45.72,99.278,96.39,94.734,94.712,93.017,94.4,95.778,90.089,86.144
5255,2017-04-20 11:30:00,0.0,-352.8,54.0,46.8,32.4,39.6,68.4,46.8,32.4,36.0,352.8,352.8,54.0,43.2,21.6,32.4,10.8,0.0,104.4,104.4,14.4,43.2,21.6,45.72,101.808,99.148,97.835,97.929,96.393,97.651,99.037,93.846,90.181
5256,2017-04-20 12:00:00,0.0,-349.2,57.6,46.8,32.4,43.2,61.2,46.8,28.8,32.4,349.2,349.2,57.6,43.2,18.0,36.0,10.8,0.0,100.8,100.8,10.8,39.6,21.6,45.72,102.517,99.922,98.741,98.879,97.339,98.66,100.03,95.105,91.44
5257,2017-04-20 12:30:00,0.0,-324.0,50.4,43.2,32.4,39.6,54.0,46.8,28.8,32.4,324.0,324.0,50.4,43.2,18.0,36.0,10.8,0.0,97.2,93.6,10.8,39.6,21.6,45.72,106.103,103.835,103.101,103.347,101.862,103.202,104.579,99.731,96.103
5258,2017-04-20 13:00:00,0.0,-313.2,50.4,36.0,28.8,39.6,54.0,43.2,25.2,32.4,313.2,313.2,50.4,39.6,18.0,32.4,14.4,0.0,93.6,93.6,10.8,39.6,21.6,45.72,107.435,105.288,104.905,105.218,103.671,105.035,106.421,101.669,97.955
5259,2017-04-20 13:30:00,0.0,-306.0,50.4,36.0,28.8,39.6,54.0,39.6,25.2,32.4,306.0,306.0,50.4,39.6,18.0,32.4,10.8,0.0,90.0,90.0,10.8,36.0,18.0,45.72,108.669,106.636,106.38,106.729,105.243,106.607,108.011,103.473,99.829
5260,2017-04-20 14:00:00,0.0,-288.0,43.2,39.6,28.8,36.0,54.0,36.0,25.2,28.8,288.0,288.0,43.2,36.0,18.0,28.8,10.8,0.0,86.4,82.8,10.8,36.0,18.0,45.72,110.712,108.869,108.845,109.358,107.865,109.23,110.654,106.236,102.753
5261,2017-04-20 14:30:00,0.0,-295.2,43.2,43.2,28.8,36.0,46.8,39.6,25.2,32.4,295.2,295.2,43.2,39.6,14.4,32.4,10.8,0.0,86.4,82.8,7.2,36.0,21.6,45.72,109.966,108.053,107.879,108.319,106.888,108.264,109.657,104.988,101.355
5262,2017-04-20 15:00:00,0.0,-277.2,39.6,39.6,28.8,32.4,46.8,39.6,21.6,28.8,277.2,277.2,39.6,36.0,18.0,32.4,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,112.039,110.32,110.452,110.968,109.617,110.946,112.334,108.074,104.569
5263,2017-04-20 15:30:00,0.0,-284.4,46.8,36.0,25.2,36.0,46.8,39.6,21.6,28.8,284.4,284.4,46.8,36.0,14.4,28.8,10.8,0.0,82.8,82.8,10.8,32.4,18.0,45.72,111.43,109.654,109.816,110.347,108.817,110.216,111.627,107.192,103.576
5264,2017-04-20 16:00:00,0.0,-284.4,43.2,39.6,28.8,36.0,54.0,39.6,21.6,25.2,284.4,284.4,43.2,36.0,18.0,28.8,10.8,0.0,82.8,82.8,10.8,32.4,18.0,45.72,111.204,109.406,109.47,109.989,108.517,109.866,111.275,107.092,103.613
5265,2017-04-20 16:30:00,0.0,-277.2,43.2,36.0,28.8,32.4,46.8,36.0,21.6,28.8,277.2,277.2,43.2,36.0,14.4,28.8,10.8,0.0,82.8,79.2,7.2,36.0,18.0,45.72,112.351,110.662,110.921,111.472,109.985,111.376,112.804,108.321,104.715
5266,2017-04-20 17:00:00,0.0,-288.0,46.8,39.6,28.8,36.0,46.8,36.0,25.2,32.4,288.0,288.0,46.8,36.0,10.8,28.8,10.8,0.0,86.4,82.8,7.2,36.0,21.6,45.72,110.731,108.89,108.914,109.443,107.884,109.32,110.745,105.936,102.414
5267,2017-04-20 17:30:00,0.0,-295.2,46.8,32.4,28.8,32.4,54.0,43.2,25.2,28.8,295.2,295.2,46.8,39.6,18.0,32.4,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,109.96,108.047,107.988,108.368,106.96,108.261,109.644,105.203,101.603
5268,2017-04-20 18:00:00,0.0,-291.6,46.8,39.6,28.8,36.0,54.0,39.6,21.6,28.8,291.6,291.6,46.8,36.0,18.0,28.8,10.8,0.0,86.4,82.8,10.8,32.4,18.0,45.72,110.374,108.499,108.455,108.941,107.481,108.825,110.24,105.895,102.328
5269,2017-04-20 18:30:00,0.0,-306.0,46.8,39.6,28.8,39.6,54.0,39.6,25.2,32.4,306.0,306.0,46.8,39.6,14.4,28.8,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,108.719,106.69,106.418,106.868,105.275,106.67,108.082,103.366,99.819
5270,2017-04-20 19:00:00,0.0,-291.6,43.2,36.0,32.4,36.0,54.0,36.0,21.6,28.8,291.6,291.6,43.2,39.6,18.0,28.8,10.8,0.0,86.4,86.4,7.2,36.0,18.0,45.72,110.358,108.482,108.425,108.833,107.385,108.75,110.176,105.716,102.129
5271,2017-04-20 19:30:00,0.0,-302.4,46.8,43.2,28.8,36.0,54.0,39.6,25.2,32.4,302.4,302.4,46.8,39.6,18.0,32.4,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,108.99,106.987,106.687,107.136,105.595,106.949,108.356,103.787,100.166
5272,2017-04-20 20:00:00,0.0,-288.0,43.2,36.0,28.8,32.4,54.0,43.2,21.6,28.8,288.0,288.0,43.2,36.0,18.0,32.4,10.8,0.0,86.4,86.4,10.8,32.4,18.0,45.72,110.783,108.947,108.929,109.393,107.931,109.265,110.662,106.333,102.779
5273,2017-04-20 20:30:00,0.0,-280.8,43.2,36.0,25.2,32.4,54.0,36.0,21.6,32.4,280.8,280.8,43.2,36.0,14.4,25.2,10.8,0.0,82.8,82.8,10.8,36.0,18.0,45.72,111.715,109.965,110.143,110.781,109.166,110.553,111.998,107.465,103.847
5274,2017-04-20 21:00:00,0.0,-277.2,43.2,36.0,28.8,36.0,46.8,36.0,21.6,28.8,277.2,277.2,43.2,36.0,14.4,28.8,10.8,0.0,82.8,79.2,7.2,32.4,18.0,45.72,112.037,110.318,110.511,110.997,109.557,110.946,112.362,108.029,104.472
5275,2017-04-20 21:30:00,0.0,-270.0,43.2,32.4,25.2,32.4,50.4,36.0,21.6,25.2,270.0,270.0,43.2,36.0,14.4,28.8,10.8,0.0,79.2,79.2,7.2,32.4,18.0,45.72,113.179,111.566,111.994,112.585,111.111,112.489,113.912,109.729,106.257
5276,2017-04-20 22:00:00,0.0,-252.0,39.6,32.4,25.2,32.4,39.6,32.4,18.0,25.2,252.0,252.0,39.6,32.4,10.8,25.2,10.8,0.0,72.0,72.0,7.2,28.8,14.4,45.72,115.198,113.776,114.527,115.256,113.772,115.21,116.65,112.604,109.185
5277,2017-04-20 22:30:00,0.0,-237.6,39.6,28.8,21.6,28.8,39.6,36.0,21.6,25.2,237.6,237.6,39.6,32.4,10.8,25.2,10.8,0.0,72.0,68.4,7.2,28.8,14.4,45.72,116.579,115.29,116.263,117.056,115.535,116.964,118.399,114.293,110.862
5278,2017-04-20 23:00:00,0.0,-234.0,36.0,32.4,21.6,28.8,39.6,32.4,18.0,25.2,234.0,234.0,36.0,28.8,14.4,25.2,10.8,0.0,68.4,68.4,7.2,28.8,14.4,45.72,117.056,115.813,116.762,117.567,116.094,117.497,118.936,115.003,111.587
5279,2017-04-20 23:30:00,0.0,-212.4,32.4,25.2,21.6,25.2,39.6,32.4,14.4,21.6,212.4,212.4,32.4,28.8,14.4,25.2,7.2,0.0,64.8,64.8,7.2,25.2,14.4,45.72,119.012,117.958,119.269,120.174,118.69,120.104,121.551,117.776,114.394
5280,2017-04-21 00:00:00,0.0,-194.4,32.4,25.2,18.0,25.2,32.4,25.2,14.4,18.0,194.4,194.4,32.4,25.2,10.8,21.6,7.2,0.0,57.6,54.0,7.2,21.6,10.8,45.72,120.73,119.844,121.458,122.483,120.982,122.441,123.907,120.258,116.994
5281,2017-04-21 00:30:00,0.0,-180.0,25.2,21.6,18.0,21.6,32.4,25.2,14.4,18.0,180.0,180.0,25.2,21.6,10.8,18.0,7.2,0.0,54.0,54.0,7.2,21.6,10.8,45.72,122.048,121.293,123.074,124.16,122.646,124.108,125.584,121.882,118.594
5282,2017-04-21 01:00:00,0.0,-162.0,21.6,21.6,18.0,21.6,25.2,21.6,10.8,18.0,162.0,162.0,21.6,21.6,7.2,18.0,7.2,0.0,46.8,46.8,3.6,18.0,10.8,45.72,123.365,122.743,124.739,125.881,124.402,125.874,127.355,123.837,120.589
5283,2017-04-21 01:30:00,0.0,-147.6,21.6,21.6,18.0,18.0,25.2,18.0,14.4,18.0,147.6,147.6,21.6,21.6,7.2,14.4,7.2,0.0,43.2,43.2,3.6,18.0,10.8,45.72,124.306,123.781,125.924,127.123,125.635,127.124,128.615,125.092,121.874
5284,2017-04-21 02:00:00,0.0,-140.4,18.0,18.0,14.4,18.0,25.2,18.0,10.8,14.4,140.4,140.4,18.0,18.0,7.2,14.4,7.2,0.0,43.2,39.6,3.6,18.0,10.8,45.72,124.784,124.308,126.547,127.775,126.281,127.771,129.268,125.811,122.596
5285,2017-04-21 02:30:00,0.0,-129.6,18.0,18.0,14.4,14.4,21.6,18.0,10.8,14.4,129.6,129.6,18.0,18.0,7.2,14.4,3.6,0.0,39.6,39.6,3.6,14.4,7.2,45.72,125.372,124.957,127.281,128.536,127.051,128.537,130.031,126.67,123.514
5286,2017-04-21 03:00:00,0.0,-122.4,18.0,14.4,14.4,14.4,21.6,14.4,10.8,14.4,122.4,122.4,18.0,18.0,7.2,10.8,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.711,125.332,127.726,129.015,127.499,128.994,130.497,127.115,123.959
5287,2017-04-21 03:30:00,0.0,-122.4,18.0,14.4,14.4,14.4,21.6,14.4,10.8,14.4,122.4,122.4,18.0,18.0,7.2,10.8,3.6,0.0,36.0,36.0,3.6,14.4,7.2,45.72,125.706,125.326,127.717,128.999,127.496,128.993,130.497,127.119,123.959
5288,2017-04-21 04:00:00,0.0,-126.0,18.0,14.4,14.4,14.4,21.6,18.0,10.8,14.4,126.0,126.0,18.0,18.0,7.2,14.4,3.6,0.0,39.6,39.6,3.6,14.4,7.2,45.72,125.565,125.171,127.545,128.804,127.311,128.801,130.297,126.944,123.797
5289,2017-04-21 04:30:00,0.0,-140.4,18.0,18.0,14.4,18.0,25.2,18.0,10.8,14.4,140.4,140.4,18.0,18.0,7.2,14.4,7.2,0.0,43.2,43.2,3.6,18.0,10.8,45.72,124.769,124.292,126.516,127.739,126.233,127.721,129.212,125.788,122.568
5290,2017-04-21 05:00:00,0.0,-151.2,21.6,18.0,18.0,18.0,28.8,18.0,14.4,14.4,151.2,151.2,21.6,21.6,7.2,14.4,7.2,0.0,46.8,43.2,3.6,18.0,10.8,45.72,124.129,123.585,125.694,126.874,125.376,126.861,128.354,124.871,121.682
5291,2017-04-21 05:30:00,0.0,-162.0,21.6,21.6,18.0,21.6,28.8,21.6,14.4,18.0,162.0,162.0,21.6,21.6,7.2,14.4,7.2,0.0,46.8,46.8,3.6,21.6,10.8,45.72,123.345,122.721,124.72,125.869,124.358,125.844,127.335,123.708,120.477
5292,2017-04-21 06:00:00,0.0,-180.0,25.2,25.2,18.0,21.6,28.8,25.2,14.4,21.6,180.0,180.0,25.2,25.2,10.8,21.6,7.2,0.0,54.0,54.0,3.6,21.6,14.4,45.72,121.802,121.022,122.729,123.764,122.29,123.744,125.212,121.542,118.158
5293,2017-04-21 06:30:00,0.0,-205.2,32.4,25.2,21.6,25.2,36.0,25.2,18.0,21.6,205.2,205.2,32.4,28.8,10.8,21.6,7.2,0.0,61.2,61.2,7.2,25.2,14.4,45.72,119.883,118.914,120.403,121.352,119.854,121.31,122.777,118.877,115.511
5294,2017-04-21 07:00:00,0.0,-230.4,36.0,28.8,25.2,25.2,39.6,28.8,21.6,21.6,230.4,230.4,36.0,32.4,14.4,25.2,7.2,0.0,68.4,68.4,7.2,28.8,14.4,45.72,117.389,116.177,117.204,117.987,116.556,117.966,119.412,115.436,112.127
5295,2017-04-21 07:30:00,0.0,-241.2,36.0,32.4,25.2,28.8,39.6,28.8,21.6,25.2,241.2,241.2,36.0,32.4,10.8,21.6,10.8,0.0,72.0,68.4,7.2,28.8,18.0,45.72,116.477,115.178,116.055,116.819,115.327,116.768,118.226,114.023,110.595
5296,2017-04-21 08:00:00,0.0,-262.8,39.6,36.0,25.2,32.4,46.8,36.0,21.6,28.8,262.8,262.8,39.6,32.4,14.4,25.2,10.8,0.0,79.2,75.6,7.2,32.4,18.0,45.72,114.061,112.532,113.051,113.719,112.222,113.619,115.054,110.815,107.273
5297,2017-04-21 08:30:00,0.0,-291.6,46.8,36.0,25.2,32.4,54.0,39.6,25.2,28.8,291.6,291.6,46.8,36.0,14.4,28.8,10.8,0.0,86.4,86.4,10.8,36.0,18.0,45.72,110.502,108.639,108.667,109.239,107.623,109.002,110.429,105.689,102.154
5298,2017-04-21 09:00:00,0.0,-295.2,50.4,39.6,28.8,32.4,46.8,39.6,28.8,32.4,295.2,295.2,50.4,39.6,14.4,32.4,10.8,0.0,86.4,82.8,7.2,39.6,21.6,45.72,109.765,107.834,107.755,108.206,106.726,108.109,109.517,104.729,101.179
5299,2017-04-21 09:30:00,0.0,-306.0,50.4,36.0,28.8,36.0,57.6,39.6,28.8,32.4,306.0,306.0,50.4,39.6,18.0,28.8,10.8,0.0,90.0,90.0,10.8,39.6,21.6,45.72,108.315,106.25,105.957,106.362,104.791,106.129,107.543,102.759,99.199
5300,2017-04-21 10:00:00,0.0,-313.2,50.4,43.2,28.8,36.0,54.0,43.2,25.2,28.8,313.2,313.2,50.4,39.6,18.0,32.4,10.8,0.0,90.0,86.4,10.8,36.0,18.0,45.72,107.771,105.656,105.261,105.658,104.181,105.533,106.926,102.329,98.819
