,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
4144,2017-03-28 08:00:00,0.0,-327.6,46.8,39.6,28.8,43.2,64.8,39.6,28.8,32.4,327.6,327.6,46.8,54.0,25.2,14.4,7.2,0.0,108.0,79.2,25.2,39.6,25.2,45.72,105.769,102.872,104.038,104.782,103.055,104.262,105.712,100.996,97.672
4145,2017-03-28 08:30:00,0.0,-342.0,50.4,43.2,28.8,43.2,61.2,46.8,32.4,36.0,342.0,342.0,50.4,54.0,28.8,21.6,10.8,0.0,111.6,82.8,25.2,43.2,25.2,45.72,103.56,100.408,101.391,102.072,100.341,101.516,102.927,97.963,94.614
4146,2017-03-28 09:00:00,0.0,-352.8,50.4,46.8,28.8,43.2,64.8,46.8,32.4,36.0,352.8,352.8,50.4,54.0,28.8,21.6,10.8,0.0,115.2,82.8,28.8,43.2,25.2,45.72,101.885,98.543,99.403,100.078,98.32,99.475,100.876,95.899,92.5
4147,2017-03-28 09:30:00,0.0,-360.0,50.4,46.8,28.8,50.4,68.4,50.4,32.4,32.4,360.0,360.0,50.4,57.6,28.8,21.6,7.2,0.0,118.8,86.4,28.8,43.2,25.2,45.72,100.578,97.087,97.844,98.451,96.644,97.8,99.201,94.327,91.053
4148,2017-03-28 10:00:00,0.0,-360.0,54.0,50.4,32.4,43.2,64.8,46.8,36.0,36.0,360.0,360.0,54.0,57.6,28.8,21.6,7.2,0.0,115.2,82.8,25.2,43.2,25.2,45.72,100.542,97.047,97.783,98.378,96.739,97.88,99.281,94.302,90.999
4149,2017-03-28 10:30:00,0.0,-356.4,54.0,43.2,36.0,46.8,61.2,46.8,36.0,36.0,356.4,356.4,54.0,61.2,28.8,21.6,7.2,0.0,115.2,82.8,25.2,43.2,25.2,45.72,101.241,97.824,98.642,99.174,97.527,98.701,100.087,95.096,91.805
4150,2017-03-28 11:00:00,0.0,-370.8,54.0,54.0,32.4,50.4,72.0,46.8,32.4,36.0,370.8,370.8,54.0,57.6,28.8,18.0,7.2,0.0,122.4,86.4,28.8,43.2,25.2,45.72,98.792,95.098,95.672,96.285,94.534,95.658,97.081,92.222,88.905
4151,2017-03-28 11:30:00,0.0,-345.6,46.8,46.8,32.4,46.8,64.8,46.8,28.8,36.0,345.6,345.6,46.8,57.6,28.8,21.6,10.8,0.0,111.6,79.2,25.2,39.6,25.2,45.72,103.088,99.882,100.763,101.425,99.788,100.932,102.336,97.802,94.402
4152,2017-03-28 12:00:00,0.0,-356.4,50.4,46.8,32.4,43.2,68.4,46.8,32.4,36.0,356.4,356.4,50.4,57.6,28.8,21.6,10.8,0.0,115.2,82.8,25.2,43.2,25.2,45.72,101.501,98.115,98.886,99.496,97.817,98.919,100.331,95.417,92.043
4153,2017-03-28 12:30:00,0.0,-331.2,46.8,43.2,32.4,39.6,64.8,43.2,28.8,32.4,331.2,331.2,46.8,54.0,28.8,21.6,10.8,0.0,108.0,79.2,25.2,36.0,21.6,45.72,105.194,102.23,103.292,103.982,102.403,103.538,104.941,100.535,97.204
4154,2017-03-28 13:00:00,0.0,-331.2,46.8,43.2,32.4,43.2,64.8,43.2,28.8,28.8,331.2,331.2,46.8,54.0,28.8,21.6,7.2,0.0,108.0,79.2,25.2,36.0,21.6,45.72,104.886,101.886,102.927,103.623,102.017,103.175,104.578,100.271,96.997
4155,2017-03-28 13:30:00,0.0,-313.2,43.2,39.6,28.8,39.6,57.6,43.2,28.8,32.4,313.2,313.2,43.2,50.4,25.2,18.0,10.8,0.0,104.4,75.6,25.2,36.0,25.2,45.72,107.62,104.937,106.199,106.997,105.284,106.51,107.944,103.391,100.01
4156,2017-03-28 14:00:00,0.0,-309.6,43.2,39.6,28.8,39.6,57.6,39.6,28.8,32.4,309.6,309.6,43.2,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.278,105.672,106.994,107.815,106.155,107.393,108.833,104.354,101.043
4157,2017-03-28 14:30:00,0.0,-302.4,43.2,39.6,25.2,36.0,57.6,39.6,25.2,32.4,302.4,302.4,43.2,46.8,25.2,18.0,10.8,0.0,97.2,72.0,21.6,36.0,21.6,45.72,109.146,106.641,108.032,108.907,107.257,108.469,109.913,105.565,102.215
4158,2017-03-28 15:00:00,0.0,-295.2,39.6,39.6,28.8,36.0,61.2,39.6,25.2,28.8,295.2,295.2,39.6,50.4,28.8,18.0,10.8,0.0,97.2,72.0,21.6,32.4,21.6,45.72,109.997,107.591,108.989,109.836,108.256,109.439,110.875,106.738,103.379
4159,2017-03-28 15:30:00,0.0,-298.8,43.2,39.6,28.8,36.0,54.0,39.6,28.8,32.4,298.8,298.8,43.2,50.4,25.2,18.0,7.2,0.0,97.2,68.4,21.6,36.0,21.6,45.72,109.703,107.263,108.681,109.507,107.933,109.163,110.592,106.201,102.887
4160,2017-03-28 16:00:00,0.0,-288.0,43.2,39.6,25.2,36.0,50.4,39.6,28.8,28.8,288.0,288.0,43.2,46.8,21.6,18.0,7.2,0.0,93.6,64.8,21.6,36.0,21.6,45.72,110.879,108.576,110.128,111.049,109.415,110.695,112.132,107.724,104.464
4161,2017-03-28 16:30:00,0.0,-295.2,46.8,39.6,25.2,32.4,57.6,39.6,25.2,25.2,295.2,295.2,46.8,46.8,25.2,18.0,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,109.934,107.521,108.983,109.893,108.317,109.509,110.943,106.76,103.541
4162,2017-03-28 17:00:00,0.0,-298.8,43.2,39.6,25.2,36.0,57.6,39.6,28.8,28.8,298.8,298.8,43.2,46.8,25.2,18.0,7.2,0.0,97.2,68.4,21.6,36.0,21.6,45.72,109.592,107.138,108.579,109.451,107.819,109.054,110.497,106.141,102.881
4163,2017-03-28 17:30:00,0.0,-298.8,46.8,39.6,28.8,32.4,57.6,39.6,25.2,28.8,298.8,298.8,46.8,50.4,25.2,18.0,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,109.606,107.154,108.586,109.447,107.909,109.106,110.54,106.331,103.079
4164,2017-03-28 18:00:00,0.0,-302.4,43.2,39.6,28.8,36.0,61.2,36.0,28.8,28.8,302.4,302.4,43.2,50.4,25.2,14.4,7.2,0.0,97.2,72.0,21.6,36.0,21.6,45.72,109.18,106.679,108.041,108.898,107.286,108.482,109.937,105.513,102.257
4165,2017-03-28 18:30:00,0.0,-309.6,46.8,39.6,28.8,39.6,57.6,43.2,28.8,28.8,309.6,309.6,46.8,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,107.848,105.192,106.515,107.289,105.683,106.898,108.313,103.945,100.692
4166,2017-03-28 19:00:00,0.0,-324.0,46.8,46.8,32.4,36.0,57.6,46.8,28.8,32.4,324.0,324.0,46.8,54.0,28.8,21.6,10.8,0.0,104.4,75.6,21.6,36.0,21.6,45.72,106.019,103.151,104.273,104.998,103.518,104.625,106.0,101.605,98.208
4167,2017-03-28 19:30:00,0.0,-316.8,46.8,43.2,28.8,39.6,54.0,43.2,28.8,32.4,316.8,316.8,46.8,50.4,25.2,21.6,7.2,0.0,104.4,75.6,25.2,39.6,25.2,45.72,107.019,104.266,105.492,106.301,104.64,105.85,107.257,102.617,99.309
4168,2017-03-28 20:00:00,0.0,-324.0,46.8,43.2,28.8,39.6,61.2,46.8,25.2,32.4,324.0,324.0,46.8,50.4,28.8,21.6,10.8,0.0,104.4,75.6,25.2,36.0,21.6,45.72,106.022,103.154,104.3,105.077,103.471,104.618,106.012,101.706,98.334
4169,2017-03-28 20:30:00,0.0,-316.8,46.8,43.2,28.8,39.6,61.2,43.2,28.8,28.8,316.8,316.8,46.8,50.4,28.8,18.0,7.2,0.0,104.4,75.6,25.2,36.0,21.6,45.72,106.956,104.196,105.395,106.194,104.578,105.745,107.16,102.755,99.474
4170,2017-03-28 21:00:00,0.0,-313.2,43.2,43.2,28.8,36.0,57.6,39.6,28.8,28.8,313.2,313.2,43.2,50.4,28.8,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,107.457,104.755,105.968,106.747,105.213,106.374,107.788,103.382,100.167
4171,2017-03-28 21:30:00,0.0,-298.8,46.8,39.6,25.2,36.0,54.0,39.6,28.8,25.2,298.8,298.8,46.8,46.8,25.2,18.0,7.2,0.0,97.2,68.4,21.6,36.0,21.6,45.72,109.386,106.908,108.344,109.216,107.581,108.819,110.239,105.916,102.752
4172,2017-03-28 22:00:00,0.0,-284.4,43.2,39.6,25.2,32.4,54.0,36.0,25.2,28.8,284.4,284.4,43.2,46.8,25.2,14.4,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,111.301,109.048,110.605,111.554,109.917,111.158,112.611,108.355,105.039
4173,2017-03-28 22:30:00,0.0,-255.6,36.0,32.4,21.6,28.8,46.8,36.0,21.6,25.2,255.6,255.6,36.0,39.6,21.6,18.0,7.2,0.0,82.8,61.2,18.0,28.8,18.0,45.72,114.858,113.026,114.864,115.901,114.314,115.605,117.043,113.071,109.868
4174,2017-03-28 23:00:00,0.0,-241.2,36.0,32.4,21.6,28.8,46.8,32.4,21.6,25.2,241.2,241.2,36.0,39.6,21.6,14.4,7.2,0.0,79.2,57.6,18.0,28.8,18.0,45.72,116.165,114.49,116.426,117.505,115.924,117.236,118.697,114.759,111.5
4175,2017-03-28 23:30:00,0.0,-216.0,32.4,25.2,18.0,25.2,43.2,28.8,18.0,21.6,216.0,216.0,32.4,36.0,18.0,14.4,7.2,0.0,68.4,50.4,18.0,25.2,14.4,45.72,118.794,117.439,119.599,120.748,119.189,120.524,121.988,118.283,115.105
4176,2017-03-29 00:00:00,0.0,-190.8,28.8,25.2,18.0,21.6,36.0,25.2,18.0,18.0,190.8,190.8,28.8,28.8,18.0,10.8,3.6,0.0,61.2,43.2,14.4,21.6,14.4,45.72,121.142,120.077,122.43,123.682,122.132,123.513,125.006,121.401,118.256
4177,2017-03-29 00:30:00,0.0,-165.6,25.2,21.6,14.4,18.0,32.4,25.2,14.4,18.0,165.6,165.6,25.2,28.8,14.4,10.8,3.6,0.0,54.0,39.6,10.8,18.0,10.8,45.72,123.025,122.198,124.703,126.001,124.463,125.868,127.352,123.903,120.752
4178,2017-03-29 01:00:00,0.0,-144.0,21.6,21.6,14.4,14.4,28.8,21.6,10.8,14.4,144.0,144.0,21.6,25.2,14.4,10.8,3.6,0.0,46.8,32.4,10.8,18.0,10.8,45.72,124.41,123.761,126.382,127.734,126.222,127.638,129.131,125.811,122.7
4179,2017-03-29 01:30:00,0.0,-133.2,21.6,18.0,10.8,14.4,25.2,21.6,10.8,14.4,133.2,133.2,21.6,21.6,14.4,10.8,3.6,0.0,43.2,32.4,10.8,14.4,10.8,45.72,125.172,124.622,127.309,128.688,127.156,128.589,130.083,126.76,123.638
4180,2017-03-29 02:00:00,0.0,-118.8,18.0,14.4,10.8,10.8,25.2,18.0,10.8,10.8,118.8,118.8,18.0,18.0,14.4,7.2,3.6,0.0,36.0,28.8,10.8,14.4,7.2,45.72,125.934,125.486,128.238,129.639,128.121,129.559,131.061,127.821,124.711
4181,2017-03-29 02:30:00,0.0,-111.6,18.0,14.4,10.8,10.8,18.0,18.0,10.8,10.8,111.6,111.6,18.0,18.0,10.8,7.2,3.6,0.0,36.0,25.2,7.2,14.4,7.2,45.72,126.357,125.966,128.753,130.166,128.648,130.11,131.61,128.363,125.269
4182,2017-03-29 03:00:00,0.0,-111.6,18.0,14.4,10.8,10.8,21.6,14.4,10.8,10.8,111.6,111.6,18.0,18.0,10.8,7.2,3.6,0.0,36.0,25.2,7.2,14.4,7.2,45.72,126.314,125.917,128.71,130.125,128.602,130.065,131.57,128.326,125.23
4183,2017-03-29 03:30:00,0.0,-122.4,18.0,14.4,10.8,10.8,21.6,18.0,10.8,14.4,122.4,122.4,18.0,18.0,10.8,7.2,3.6,0.0,39.6,28.8,10.8,14.4,10.8,45.72,125.848,125.389,128.143,129.546,128.007,129.468,130.971,127.657,124.537
4184,2017-03-29 04:00:00,0.0,-136.8,21.6,18.0,10.8,14.4,25.2,18.0,10.8,14.4,136.8,136.8,21.6,21.6,14.4,7.2,3.6,0.0,43.2,32.4,10.8,14.4,10.8,45.72,125.008,124.438,127.103,128.474,126.956,128.388,129.888,126.595,123.486
4185,2017-03-29 04:30:00,0.0,-154.8,21.6,21.6,14.4,18.0,28.8,21.6,14.4,14.4,154.8,154.8,21.6,25.2,14.4,10.8,3.6,0.0,50.4,36.0,10.8,18.0,10.8,45.72,123.818,123.092,125.657,126.983,125.452,126.881,128.375,124.957,121.848
4186,2017-03-29 05:00:00,0.0,-180.0,28.8,25.2,14.4,18.0,32.4,25.2,18.0,18.0,180.0,180.0,28.8,28.8,14.4,10.8,3.6,0.0,57.6,43.2,14.4,21.6,14.4,45.72,121.97,121.01,123.426,124.699,123.138,124.534,126.018,122.408,119.262
4187,2017-03-29 05:30:00,0.0,-201.6,32.4,25.2,18.0,25.2,36.0,25.2,18.0,18.0,201.6,201.6,32.4,32.4,18.0,10.8,3.6,0.0,64.8,46.8,14.4,25.2,14.4,45.72,120.024,118.82,121.083,122.284,120.709,122.096,123.575,119.921,116.792
4188,2017-03-29 06:00:00,0.0,-230.4,36.0,28.8,21.6,28.8,39.6,28.8,21.6,21.6,230.4,230.4,36.0,36.0,18.0,14.4,3.6,0.0,75.6,54.0,18.0,28.8,18.0,45.72,117.291,115.753,117.798,118.922,117.287,118.665,120.137,116.183,113.035
4189,2017-03-29 06:30:00,0.0,-262.8,39.6,36.0,21.6,36.0,50.4,32.4,21.6,25.2,262.8,262.8,39.6,39.6,21.6,14.4,7.2,0.0,86.4,61.2,18.0,28.8,18.0,45.72,113.892,111.946,113.719,114.772,113.106,114.425,115.894,111.876,108.65
4190,2017-03-29 07:00:00,0.0,-284.4,39.6,36.0,25.2,39.6,54.0,39.6,25.2,28.8,284.4,284.4,39.6,46.8,21.6,14.4,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,111.149,108.878,110.438,111.374,109.657,110.959,112.408,108.12,104.893
4191,2017-03-29 07:30:00,0.0,-306.0,46.8,39.6,28.8,39.6,57.6,39.6,25.2,28.8,306.0,306.0,46.8,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.451,105.864,107.206,108.024,106.404,107.634,109.079,104.744,101.465
4192,2017-03-29 08:00:00,0.0,-334.8,50.4,43.2,28.8,43.2,61.2,43.2,32.4,32.4,334.8,334.8,50.4,54.0,25.2,21.6,7.2,0.0,108.0,79.2,25.2,39.6,25.2,45.72,104.335,101.272,102.348,103.053,101.373,102.581,103.986,99.34,96.061
4193,2017-03-29 08:30:00,0.0,-338.4,50.4,43.2,32.4,46.8,57.6,43.2,32.4,32.4,338.4,338.4,50.4,54.0,25.2,18.0,7.2,0.0,111.6,79.2,21.6,39.6,25.2,45.72,104.026,100.928,101.957,102.634,100.927,102.193,103.607,98.796,95.537
4194,2017-03-29 09:00:00,0.0,-352.8,46.8,43.2,32.4,50.4,68.4,46.8,32.4,32.4,352.8,352.8,46.8,57.6,25.2,21.6,7.2,0.0,118.8,86.4,28.8,43.2,25.2,45.72,101.778,98.423,99.214,99.792,97.979,99.178,100.583,95.666,92.408
4195,2017-03-29 09:30:00,0.0,-352.8,50.4,46.8,36.0,43.2,64.8,50.4,32.4,32.4,352.8,352.8,50.4,61.2,28.8,25.2,7.2,0.0,115.2,82.8,25.2,39.6,25.2,45.72,101.557,98.177,98.937,99.491,97.94,99.041,100.389,95.805,92.485
4196,2017-03-29 10:00:00,0.0,-367.2,54.0,50.4,32.4,43.2,64.8,46.8,32.4,36.0,367.2,367.2,54.0,57.6,32.4,21.6,10.8,0.0,118.8,82.8,25.2,43.2,25.2,45.72,99.744,96.158,96.825,97.399,95.813,96.903,98.287,93.508,90.105
4197,2017-03-29 10:30:00,0.0,-360.0,54.0,50.4,32.4,43.2,64.8,50.4,32.4,36.0,360.0,360.0,54.0,57.6,32.4,21.6,10.8,0.0,115.2,82.8,25.2,39.6,25.2,45.72,100.52,97.022,97.758,98.354,96.71,97.806,99.179,94.473,91.133
4198,2017-03-29 11:00:00,0.0,-342.0,46.8,46.8,32.4,46.8,64.8,43.2,32.4,32.4,342.0,342.0,46.8,57.6,25.2,18.0,7.2,0.0,115.2,82.8,25.2,39.6,25.2,45.72,103.246,100.059,100.963,101.623,99.899,101.095,102.511,97.761,94.45
4199,2017-03-29 11:30:00,0.0,-342.0,46.8,50.4,28.8,43.2,64.8,43.2,28.8,36.0,342.0,342.0,46.8,54.0,28.8,18.0,10.8,0.0,111.6,79.2,25.2,39.6,25.2,45.72,103.367,100.194,101.112,101.836,100.129,101.3,102.734,97.924,94.486
4200,2017-03-29 12:00:00,0.0,-331.2,50.4,43.2,28.8,43.2,61.2,43.2,28.8,32.4,331.2,331.2,50.4,54.0,28.8,18.0,7.2,0.0,108.0,79.2,25.2,39.6,25.2,45.72,105.129,102.158,103.27,103.997,102.336,103.519,104.936,100.378,97.057
4201,2017-03-29 12:30:00,0.0,-316.8,43.2,46.8,28.8,43.2,57.6,43.2,28.8,28.8,316.8,316.8,43.2,50.4,25.2,18.0,7.2,0.0,104.4,75.6,21.6,36.0,21.6,45.72,106.842,104.068,105.24,106.039,104.364,105.586,107.014,102.542,99.28
4202,2017-03-29 13:00:00,0.0,-309.6,43.2,43.2,25.2,39.6,61.2,43.2,28.8,28.8,309.6,309.6,43.2,50.4,28.8,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.188,105.571,106.867,107.696,106.077,107.254,108.669,104.424,101.16
4203,2017-03-29 13:30:00,0.0,-302.4,39.6,43.2,28.8,36.0,57.6,39.6,25.2,28.8,302.4,302.4,39.6,50.4,25.2,18.0,7.2,0.0,97.2,68.4,21.6,36.0,21.6,45.72,109.161,106.657,107.981,108.832,107.256,108.447,109.882,105.623,102.338
4204,2017-03-29 14:00:00,0.0,-288.0,39.6,36.0,25.2,36.0,57.6,36.0,25.2,28.8,288.0,288.0,39.6,46.8,25.2,14.4,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,110.973,108.682,110.198,111.101,109.485,110.716,112.166,107.927,104.631
4205,2017-03-29 14:30:00,0.0,-291.6,43.2,39.6,28.8,32.4,57.6,39.6,25.2,28.8,291.6,291.6,43.2,46.8,25.2,18.0,7.2,0.0,93.6,68.4,21.6,32.4,18.0,45.72,110.606,108.272,109.764,110.656,109.125,110.322,111.754,107.684,104.428
4206,2017-03-29 15:00:00,0.0,-288.0,39.6,39.6,28.8,36.0,54.0,36.0,25.2,28.8,288.0,288.0,39.6,46.8,25.2,18.0,7.2,0.0,93.6,64.8,21.6,32.4,18.0,45.72,110.848,108.541,110.021,110.911,109.371,110.592,112.024,107.946,104.662
4207,2017-03-29 15:30:00,0.0,-280.8,43.2,39.6,25.2,32.4,50.4,39.6,21.6,28.8,280.8,280.8,43.2,46.8,25.2,21.6,7.2,0.0,90.0,64.8,21.6,32.4,18.0,45.72,111.56,109.337,110.9,111.829,110.299,111.512,112.919,108.96,105.64
4208,2017-03-29 16:00:00,0.0,-277.2,36.0,39.6,25.2,36.0,54.0,36.0,25.2,28.8,277.2,277.2,36.0,43.2,25.2,14.4,7.2,0.0,90.0,64.8,21.6,32.4,18.0,45.72,112.197,110.049,111.637,112.595,110.977,112.238,113.691,109.584,106.331
4209,2017-03-29 16:30:00,0.0,-295.2,43.2,39.6,25.2,36.0,57.6,36.0,28.8,28.8,295.2,295.2,43.2,46.8,25.2,14.4,7.2,0.0,97.2,68.4,21.6,36.0,21.6,45.72,110.129,107.739,109.193,110.078,108.442,109.664,111.115,106.694,103.41
4210,2017-03-29 17:00:00,0.0,-295.2,46.8,39.6,25.2,36.0,54.0,36.0,25.2,32.4,295.2,295.2,46.8,46.8,25.2,14.4,7.2,0.0,93.6,68.4,21.6,36.0,21.6,45.72,109.829,107.403,108.869,109.771,108.135,109.392,110.852,106.443,103.119
4211,2017-03-29 17:30:00,0.0,-309.6,43.2,43.2,28.8,39.6,54.0,39.6,32.4,28.8,309.6,309.6,43.2,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.097,105.469,106.773,107.596,105.934,107.199,108.63,104.118,100.94
4212,2017-03-29 18:00:00,0.0,-320.4,46.8,39.6,28.8,39.6,61.2,43.2,28.8,32.4,320.4,320.4,46.8,50.4,28.8,18.0,7.2,0.0,104.4,75.6,25.2,36.0,21.6,45.72,106.709,103.92,105.119,105.893,104.262,105.418,106.839,102.4,99.098
4213,2017-03-29 18:30:00,0.0,-316.8,43.2,43.2,28.8,39.6,61.2,43.2,28.8,32.4,316.8,316.8,43.2,54.0,28.8,21.6,7.2,0.0,104.4,75.6,25.2,36.0,21.6,45.72,106.993,104.237,105.404,106.169,104.524,105.686,107.097,102.641,99.343
4214,2017-03-29 19:00:00,0.0,-331.2,46.8,46.8,28.8,43.2,61.2,46.8,28.8,28.8,331.2,331.2,46.8,54.0,28.8,21.6,7.2,0.0,108.0,75.6,25.2,36.0,21.6,45.72,105.209,102.247,103.313,104.035,102.441,103.595,104.987,100.644,97.399
4215,2017-03-29 19:30:00,0.0,-320.4,46.8,46.8,28.8,36.0,54.0,43.2,28.8,32.4,320.4,320.4,46.8,50.4,28.8,21.6,10.8,0.0,100.8,72.0,21.6,36.0,21.6,45.72,106.52,103.71,104.886,105.684,104.126,105.291,106.683,102.227,98.885
4216,2017-03-29 20:00:00,0.0,-324.0,46.8,43.2,25.2,43.2,61.2,43.2,32.4,32.4,324.0,324.0,46.8,50.4,25.2,18.0,7.2,0.0,104.4,75.6,25.2,39.6,25.2,45.72,106.046,103.18,104.359,105.148,103.407,104.623,106.059,101.397,98.159
4217,2017-03-29 20:30:00,0.0,-324.0,46.8,39.6,28.8,39.6,68.4,36.0,28.8,32.4,324.0,324.0,46.8,50.4,25.2,14.4,10.8,0.0,104.4,79.2,25.2,36.0,25.2,45.72,106.309,103.474,104.662,105.444,103.717,104.909,106.38,101.822,98.445
4218,2017-03-29 21:00:00,0.0,-306.0,39.6,39.6,25.2,36.0,57.6,43.2,28.8,32.4,306.0,306.0,39.6,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.689,106.131,107.437,108.265,106.625,107.827,109.243,104.776,101.491
4219,2017-03-29 21:30:00,0.0,-306.0,46.8,39.6,25.2,39.6,54.0,39.6,28.8,32.4,306.0,306.0,46.8,50.4,25.2,18.0,7.2,0.0,100.8,72.0,21.6,36.0,21.6,45.72,108.347,105.748,107.135,107.996,106.295,107.55,108.986,104.442,101.135
4220,2017-03-29 22:00:00,0.0,-284.4,36.0,39.6,25.2,36.0,57.6,36.0,25.2,28.8,284.4,284.4,36.0,46.8,25.2,14.4,7.2,0.0,93.6,68.4,21.6,32.4,21.6,45.72,111.366,109.12,110.624,111.528,109.892,111.137,112.596,108.377,105.066
4221,2017-03-29 22:30:00,0.0,-262.8,39.6,36.0,21.6,32.4,50.4,36.0,25.2,25.2,262.8,262.8,39.6,43.2,21.6,14.4,7.2,0.0,86.4,61.2,18.0,28.8,18.0,45.72,113.998,112.064,113.83,114.842,113.251,114.53,115.984,111.973,108.76
4222,2017-03-29 23:00:00,0.0,-244.8,36.0,32.4,21.6,28.8,46.8,32.4,21.6,25.2,244.8,244.8,36.0,39.6,21.6,14.4,7.2,0.0,79.2,57.6,18.0,28.8,18.0,45.72,115.837,114.123,116.045,117.124,115.538,116.829,118.291,114.308,111.099
4223,2017-03-29 23:30:00,0.0,-219.6,32.4,25.2,18.0,21.6,43.2,28.8,21.6,25.2,219.6,219.6,32.4,36.0,21.6,14.4,7.2,0.0,72.0,54.0,18.0,28.8,18.0,45.72,118.591,117.211,119.339,120.485,118.902,120.227,121.7,117.746,114.568
4224,2017-03-30 00:00:00,0.0,-194.4,28.8,25.2,14.4,21.6,39.6,25.2,18.0,21.6,194.4,194.4,28.8,32.4,18.0,10.8,7.2,0.0,64.8,46.8,14.4,25.2,14.4,45.72,120.627,119.499,121.795,123.028,121.454,122.818,124.305,120.658,117.479
4225,2017-03-30 00:30:00,0.0,-172.8,28.8,25.2,14.4,18.0,32.4,25.2,14.4,14.4,172.8,172.8,28.8,28.8,14.4,10.8,3.6,0.0,54.0,39.6,14.4,18.0,10.8,45.72,122.46,121.562,124.024,125.317,123.774,125.176,126.659,123.208,120.086
4226,2017-03-30 01:00:00,0.0,-158.4,25.2,18.0,14.4,14.4,28.8,21.6,14.4,14.4,158.4,158.4,25.2,25.2,14.4,10.8,3.6,0.0,50.4,36.0,10.8,18.0,10.8,45.72,123.635,122.886,125.455,126.777,125.249,126.66,128.143,124.749,121.629
4227,2017-03-30 01:30:00,0.0,-136.8,21.6,18.0,10.8,14.4,25.2,18.0,10.8,14.4,136.8,136.8,21.6,21.6,14.4,10.8,3.6,0.0,43.2,32.4,10.8,18.0,10.8,45.72,125.0,124.428,127.103,128.476,126.952,128.392,129.886,126.541,123.4
4228,2017-03-30 02:00:00,0.0,-122.4,18.0,14.4,10.8,10.8,21.6,18.0,10.8,10.8,122.4,122.4,18.0,21.6,10.8,7.2,3.6,0.0,39.6,28.8,7.2,14.4,7.2,45.72,125.821,125.358,128.1,129.494,127.971,129.423,130.924,127.652,124.556
4229,2017-03-30 02:30:00,0.0,-122.4,21.6,14.4,10.8,14.4,25.2,18.0,10.8,10.8,122.4,122.4,21.6,18.0,10.8,7.2,3.6,0.0,39.6,28.8,7.2,14.4,7.2,45.72,125.833,125.372,128.127,129.533,128.001,129.458,130.963,127.708,124.612
4230,2017-03-30 03:00:00,0.0,-122.4,21.6,14.4,10.8,10.8,21.6,18.0,10.8,14.4,122.4,122.4,21.6,21.6,10.8,7.2,3.6,0.0,39.6,28.8,7.2,14.4,10.8,45.72,125.812,125.347,128.094,129.491,127.975,129.423,130.925,127.611,124.501
4231,2017-03-30 03:30:00,0.0,-133.2,21.6,18.0,10.8,14.4,21.6,18.0,10.8,14.4,133.2,133.2,21.6,21.6,10.8,10.8,3.6,0.0,43.2,28.8,10.8,14.4,10.8,45.72,125.181,124.633,127.32,128.696,127.177,128.622,130.117,126.822,123.697
4232,2017-03-30 04:00:00,0.0,-144.0,25.2,18.0,10.8,14.4,28.8,21.6,10.8,14.4,144.0,144.0,25.2,21.6,14.4,10.8,3.6,0.0,46.8,32.4,10.8,18.0,10.8,45.72,124.416,123.768,126.403,127.762,126.222,127.655,129.152,125.799,122.667
4233,2017-03-30 04:30:00,0.0,-165.6,25.2,21.6,14.4,18.0,32.4,21.6,14.4,18.0,165.6,165.6,25.2,25.2,14.4,10.8,7.2,0.0,54.0,39.6,10.8,18.0,10.8,45.72,123.141,122.329,124.848,126.151,124.604,126.015,127.505,124.067,120.908
4234,2017-03-30 05:00:00,0.0,-198.0,32.4,25.2,18.0,21.6,36.0,28.8,18.0,21.6,198.0,198.0,32.4,32.4,18.0,14.4,7.2,0.0,64.8,46.8,14.4,25.2,14.4,45.72,120.462,119.313,121.628,122.843,121.285,122.655,124.127,120.49,117.283
4235,2017-03-30 05:30:00,0.0,-230.4,36.0,32.4,18.0,28.8,43.2,32.4,18.0,25.2,230.4,230.4,36.0,36.0,21.6,14.4,7.2,0.0,75.6,54.0,18.0,25.2,14.4,45.72,117.378,115.85,117.888,119.021,117.445,118.777,120.238,116.537,113.285
